x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.743597517094635840e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.213328470084155342e+00
2.000000000000000000e+00,0.000000000000000000e+00,-7.445573422702325139e-01
3.000000000000000000e+00,0.000000000000000000e+00,-8.886300740631254413e-01
4.000000000000000000e+00,0.000000000000000000e+00,-1.389365668285302835e+00
5.000000000000000000e+00,0.000000000000000000e+00,-1.314796683392005505e-02
6.000000000000000000e+00,0.000000000000000000e+00,-5.456605065556390244e-01
7.000000000000000000e+00,0.000000000000000000e+00,-9.737611234950414030e-01
8.000000000000000000e+00,0.000000000000000000e+00,-2.630589599386978783e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.060734462755462459e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.672663137403517908e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.878340787466822093e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.023027828092277325e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.041120418889331489e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.285822774497956900e+00
1.500000000000000000e+01,0.000000000000000000e+00,5.136044432277042660e-02
1.600000000000000000e+01,0.000000000000000000e+00,1.927680372671859210e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.878598846135362876e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.527272559664048845e+00
1.900000000000000000e+01,0.000000000000000000e+00,-2.837627938146969786e+00
2.000000000000000000e+01,0.000000000000000000e+00,-2.725484720492195923e+00
2.100000000000000000e+01,0.000000000000000000e+00,-2.150759403548459403e+00
2.200000000000000000e+01,0.000000000000000000e+00,-2.089928637283885671e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.642424420864773360e+00
2.400000000000000000e+01,0.000000000000000000e+00,2.205899569136306582e+00
2.500000000000000000e+01,0.000000000000000000e+00,-3.101058906522085046e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.706649419622499053e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.596292369974760206e+00
2.800000000000000000e+01,0.000000000000000000e+00,-1.708627312763330686e+00
2.900000000000000000e+01,0.000000000000000000e+00,-1.740502445456162839e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.408214228080205022e+00
3.100000000000000000e+01,0.000000000000000000e+00,-1.726670931151446098e-01
5.000000000000000000e-01,8.660254037844385966e-01,4.593590521543067240e-01
1.500000000000000000e+00,8.660254037844385966e-01,6.895348231516651438e-01
2.500000000000000000e+00,8.660254037844385966e-01,-8.371067101342655192e-01
3.500000000000000000e+00,8.660254037844385966e-01,-9.776727308542261241e-01
4.500000000000000000e+00,8.660254037844385966e-01,-9.569015235266142838e-02
