x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.144928440478283349e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.830252180765877812e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.288500756529225910e-01
3.000000000000000000e+00,0.000000000000000000e+00,3.171381181652890291e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.120272072958839349e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.052211943486480061e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.957697727149772859e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.566120407882709564e-01
8.000000000000000000e+00,0.000000000000000000e+00,-7.862529869492207446e-03
9.000000000000000000e+00,0.000000000000000000e+00,-4.881662483419002552e-02
1.000000000000000000e+01,0.000000000000000000e+00,7.603259082582036754e-02
1.100000000000000000e+01,0.000000000000000000e+00,3.235870107847774735e-01
1.200000000000000000e+01,0.000000000000000000e+00,3.379186086391103849e-01
1.300000000000000000e+01,0.000000000000000000e+00,3.337303422572506229e-01
1.400000000000000000e+01,0.000000000000000000e+00,3.415420120110881363e-01
1.500000000000000000e+01,0.000000000000000000e+00,4.267864243037178262e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.876445694014724275e-01
1.700000000000000000e+01,0.000000000000000000e+00,7.078920394859899989e-02
1.800000000000000000e+01,0.000000000000000000e+00,1.788675596223565645e-02
1.900000000000000000e+01,0.000000000000000000e+00,3.672013026142173509e-03
2.000000000000000000e+01,0.000000000000000000e+00,-4.203755910963924425e-02
2.100000000000000000e+01,0.000000000000000000e+00,-3.888566626761009726e-01
2.200000000000000000e+01,0.000000000000000000e+00,-1.747368003423446225e-01
2.300000000000000000e+01,0.000000000000000000e+00,4.006037130352679831e-02
2.400000000000000000e+01,0.000000000000000000e+00,-3.177117577566396789e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.876755736273828634e-01
2.600000000000000000e+01,0.000000000000000000e+00,-4.255633012042949748e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.770589287481123097e-01
2.800000000000000000e+01,0.000000000000000000e+00,3.255916529011925187e-01
2.900000000000000000e+01,0.000000000000000000e+00,3.336677848857213524e-01
3.000000000000000000e+01,0.000000000000000000e+00,3.600523254188433553e-01
3.100000000000000000e+01,0.000000000000000000e+00,3.090956121240148180e-01
5.000000000000000000e-01,8.660254037844385966e-01,3.043702146790100427e-01
1.500000000000000000e+00,8.660254037844385966e-01,2.636136074529463746e-01
2.500000000000000000e+00,8.660254037844385966e-01,5.065894098438769033e-01
3.500000000000000000e+00,8.660254037844385966e-01,1.702411593823283109e-01
4.500000000000000000e+00,8.660254037844385966e-01,2.538158245135474500e-01
5.500000000000000000e+00,8.660254037844385966e-01,1.093195704977217853e-01
6.500000000000000000e+00,8.660254037844385966e-01,-9.678212759348547856e-03
7.500000000000000000e+00,8.660254037844385966e-01,-1.771096154870350770e-01
8.500000000000000000e+00,8.660254037844385966e-01,3.756754978716091431e-01
9.500000000000000000e+00,8.660254037844385966e-01,3.737625395279717821e-01
1.050000000000000000e+01,8.660254037844385966e-01,-4.843463726337026154e-01
1.150000000000000000e+01,8.660254037844385966e-01,3.999340581442786258e-01
1.250000000000000000e+01,8.660254037844385966e-01,4.626983939480096009e-01
1.350000000000000000e+01,8.660254037844385966e-01,-5.045211377687827126e-01
1.450000000000000000e+01,8.660254037844385966e-01,4.736145560829732037e-01
1.550000000000000000e+01,8.660254037844385966e-01,-9.070722623784088778e-02
1.650000000000000000e+01,8.660254037844385966e-01,1.845132342406720083e-01
1.750000000000000000e+01,8.660254037844385966e-01,1.833489524358344891e-02
1.850000000000000000e+01,8.660254037844385966e-01,-3.518188808943162327e-02
1.950000000000000000e+01,8.660254037844385966e-01,-3.411264337451480610e-02
2.050000000000000000e+01,8.660254037844385966e-01,4.670044570548493867e-01
2.150000000000000000e+01,8.660254037844385966e-01,-2.092123787870958651e-02
2.250000000000000000e+01,8.660254037844385966e-01,-3.104394505032173068e-01
2.350000000000000000e+01,8.660254037844385966e-01,-4.877664986365673472e-01
2.450000000000000000e+01,8.660254037844385966e-01,4.649889893805982943e-01
2.550000000000000000e+01,8.660254037844385966e-01,-4.981181411174152585e-01
2.650000000000000000e+01,8.660254037844385966e-01,-4.215869936802814633e-01
2.750000000000000000e+01,8.660254037844385966e-01,-5.026322587730677194e-01
2.850000000000000000e+01,8.660254037844385966e-01,4.468404624886633814e-01
2.950000000000000000e+01,8.660254037844385966e-01,5.010186276267546424e-01
3.050000000000000000e+01,8.660254037844385966e-01,3.685931188652664670e-01
3.150000000000000000e+01,8.660254037844385966e-01,2.562374828700952900e-01
