r,G(r),G_err(r)
6.095450347469304120e+01,7.066764563713645760e-03,2.902748367820799902e-08
6.167348483701493933e+01,6.920485152175054333e-03,3.003021015227009948e-08
6.238859028902784587e+01,7.344099005966000897e-03,3.434632645161184180e-08
6.309981983073171818e+01,2.815161509747795675e-03,3.320804770516658892e-08
6.380717346212661312e+01,1.561724497262588756e-03,3.084565568873074428e-08
6.451065118321247382e+01,2.215171435793615758e-03,2.964623276421389129e-08
6.521025299398931452e+01,9.065015667156267783e-04,2.530772948988883090e-08
6.590597889445714941e+01,2.178067163227155861e-03,1.038667602897420117e-08
6.659782888461597850e+01,-5.043020407710934079e-04,1.052396768193031737e-08
6.728580296446577336e+01,-2.118072266717237195e-03,9.619895300034800308e-09
6.796990113400656242e+01,-7.349644862949733168e-04,1.156664806765369004e-08
6.865012339323834567e+01,-3.485477806178448063e-03,2.186563650098305815e-08
6.932646974216112312e+01,-5.402714473327334226e-03,3.139149086438778249e-08
6.999894018077486635e+01,-5.801043123445729852e-03,1.606163351722306085e-08
7.066753470907960377e+01,-6.587114774872239106e-03,8.638464834563991960e-09
7.133225332707536381e+01,-7.136993378896496106e-03,1.759923228245601262e-08
7.199309603476207542e+01,-7.525012478227611351e-03,2.845290334037570547e-08
7.265006283213978122e+01,-5.727594707897302323e-03,1.026470908355888818e-08
7.330315371920846701e+01,-4.252241626848314929e-03,1.712804127923887291e-08
7.395236869596814699e+01,-2.214241127565579666e-03,2.681602528990438950e-08
7.459770776241882118e+01,1.783562511104139518e-03,1.724110712099534418e-08
7.523917091856047534e+01,-2.215513705008234418e-04,1.339187013517970362e-08
7.587675816439310950e+01,1.002434379324252745e-03,2.783769282233859035e-08
7.651046949991672363e+01,3.064106979481770465e-03,2.442712534457672635e-08
7.714030492513134618e+01,5.850242476653907606e-03,1.463627311628168935e-08
7.776626444003693450e+01,5.275653877564580405e-04,1.510948919526893744e-08
7.838834804463353123e+01,1.526123817969251683e-03,1.279450837659067969e-08
7.900655573892109373e+01,1.605680233458770499e-03,3.884873779530935500e-08
7.962088752289966465e+01,-1.204490676931647790e-03,3.785334803177350284e-08
8.023134339656920133e+01,-1.050536281265035919e-03,2.686439363811946505e-08
8.083792335992973221e+01,-8.771478734780895504e-04,3.887391191046094748e-08
8.144062741298128572e+01,-9.203540863283807142e-04,2.731937059512417428e-08
8.203945555572377657e+01,3.652082375919788100e-04,2.022858621793949853e-08
8.263440778815727583e+01,-2.171695494139701775e-03,1.754188964603916598e-08
8.322548411028176929e+01,1.643899495808180634e-03,1.906395670577402072e-08
8.381268452209722852e+01,2.995799995955622843e-06,2.248530541088026121e-08
8.439600902360369616e+01,1.465959698204229644e-03,3.959018145071473525e-08
8.497545761480114379e+01,1.437448426431950973e-03,1.623705645550299839e-08
8.555103029568957140e+01,3.200086014080009283e-03,2.683956918184951904e-08
8.612272706626899321e+01,4.325343546295337682e-03,3.378757867871427469e-08
8.669054792653938080e+01,3.458238913239763089e-03,1.456075397383462600e-08
8.725449287650079100e+01,5.989566726940137413e-03,1.546211484742965616e-08
8.781456191615316698e+01,4.756851914372701128e-03,1.513860123981133868e-08
8.837075504549652294e+01,4.053633381714673821e-03,2.565890705902898673e-08
8.892307226453087310e+01,5.545470999080074140e-03,3.426819173336802529e-08
8.947151357325620324e+01,-5.540550389904396952e-04,3.077012706506604124e-08
9.001607897167252759e+01,4.720297448829623675e-03,2.613189871371627034e-08
9.055676845977987455e+01,8.628197316798376154e-04,1.953033849742997024e-08
9.109358203757815886e+01,-4.200409054572272591e-04,1.760540563452053137e-08
9.162651970506745158e+01,1.413701946691086264e-03,1.504540997376268633e-08
9.215558146224772429e+01,-2.750608537249602317e-03,1.744227601735721411e-08
9.268076730911897698e+01,-3.937093297086792032e-04,1.346937499096154647e-08
9.320207724568123808e+01,-1.405768998716083740e-03,3.570590134638271575e-08
9.371951127193447917e+01,2.314777227273214638e-03,4.313792553971801675e-08
9.423306938787870024e+01,2.632333797588744771e-03,3.876949871410975548e-08
9.474275159351390130e+01,7.299887745735276177e-03,5.103289721409119190e-08
9.524855788884011076e+01,7.768960025487756105e-03,4.080875871286555615e-08
9.575048827385728600e+01,8.446108421126224952e-03,4.663605823481510243e-08
9.624854274856545544e+01,1.518296569144904871e-02,5.245270398124420721e-08
9.674272131296461907e+01,9.897909451079073273e-03,5.718842618710183475e-08
9.723302396705476269e+01,1.683503193641408546e-02,5.413937460858876475e-08
9.771945071083588630e+01,1.174826879524901863e-02,6.045825450903798170e-08
9.820200154430801831e+01,1.629273864339501193e-02,4.474592622904825585e-08
9.868067646747113031e+01,1.226441296791756438e-02,5.801214297949124076e-08
9.915547548032520808e+01,1.578960707571104224e-02,5.171265492321379694e-08
9.962639858287029426e+01,1.340602873545342251e-02,4.686276085004702507e-08
1.000934457751063604e+02,1.358050973650176511e-02,5.581618729772192819e-08
1.005566170570334066e+02,1.288523536268952607e-02,5.463661176773681959e-08
1.010159124286514469e+02,8.441360526537525569e-03,6.587847095164516936e-08
1.014713318899604957e+02,1.072746105409271705e-02,7.268758434957178958e-08
1.019228754409604960e+02,4.658408263208724948e-03,5.466007454146874788e-08
1.023705430816515047e+02,6.582341549286671069e-03,7.259411638521477401e-08
1.028143348120334934e+02,-3.648107402677897471e-04,3.046429267758457637e-08
1.032542506321064621e+02,-2.418715670717606989e-04,4.935485005081128245e-08
1.036902905418704250e+02,-4.327573270915021676e-03,2.701129636299435938e-08
1.041224545413253821e+02,-4.282412629331893220e-04,3.150138291427716047e-08
1.045507426304713192e+02,-5.955397676028425374e-03,4.030475570555182366e-08
1.049751548093082363e+02,-3.803705340597128733e-03,2.782021715358230007e-08
1.053956910778361618e+02,-4.810961575248685375e-03,2.280634203041629705e-08
1.058123514360550530e+02,-3.105437868407476092e-03,4.378044042681051883e-08
1.062251358839649384e+02,-5.688563683967934152e-03,1.865707817166850619e-08
1.066340444215658039e+02,-3.913670889389878754e-03,3.022199362747960386e-08
1.070390770488576635e+02,-2.158558010032337032e-03,3.304758049247272208e-08
1.074402337658405031e+02,-5.137814999320750378e-03,1.290862289263599702e-08
1.078375145725143369e+02,-1.665667680036394399e-03,3.197550351572669544e-08
1.082309194688791649e+02,-6.820502246534475982e-03,3.733227243683388997e-08
1.086204484549349729e+02,-1.965269618943466315e-03,1.884338543432576119e-08
1.090061015306817751e+02,-4.209917304711712979e-03,3.199598900719463556e-08
1.093878786961195431e+02,-2.214842783253490564e-03,2.545707488988167856e-08
1.097657799512483194e+02,-4.214661606587421540e-03,3.666283606960579549e-08
1.101398052960680616e+02,-1.209906980744219172e-02,2.167925791721005472e-08
1.105099547305788121e+02,-3.955018689360535050e-03,2.002720953457183524e-08
1.108762282547805427e+02,-1.310587338648093805e-02,2.460981496237095896e-08
1.112386258686732532e+02,-7.613188037445902182e-03,4.923329243419571479e-08
1.115971475722569721e+02,-1.585586801997228984e-02,9.067688504995540093e-08
1.119517933655316568e+02,-1.546898621479629414e-02,4.841324407667765407e-08
1.123025632484973357e+02,-1.168811963554034113e-02,2.403450985258938625e-08
1.126494572211539946e+02,-2.465332591679610802e-02,3.108033607399657223e-08
1.129924752835016477e+02,-1.524636137234260808e-02,2.672890947702313936e-08
1.133316174355402808e+02,-2.085221515486433350e-02,4.659468850649523026e-08
1.136668836772699080e+02,-2.649511945219532386e-02,1.632958067184456361e-08
1.139982740086905153e+02,-1.466856033289891392e-02,2.506989978800916335e-08
1.143257884298021168e+02,-2.455695197098682614e-02,5.204014381865538877e-08
1.146494269406047124e+02,-2.512678965555174837e-02,2.946163702594036032e-08
1.149691895410982738e+02,-1.521642241777471094e-02,4.692556009513769986e-08
1.152850762312828294e+02,-2.581422417343956499e-02,3.480061167389544914e-08
1.155970870111583793e+02,-2.511585764446109051e-02,2.754017342740733866e-08
1.159052218807249091e+02,-1.273922654073688342e-02,5.891921834220699811e-08
1.162094808399824331e+02,-2.801211211221320968e-02,2.359810088706621190e-08
1.165098638889309370e+02,-2.030376561228140753e-02,2.587327975492739759e-08
1.168063710275704494e+02,-1.765064043843222671e-02,6.841537796545185764e-08
1.170990022559009276e+02,-2.476487651342732660e-02,3.286417153626507614e-08
1.173877575739223857e+02,-2.289234267844885568e-02,1.854882925527832439e-08
1.176726369816348523e+02,-1.535175405668111857e-02,1.185589148139608656e-07
1.179536404790382846e+02,-2.025087202299699629e-02,1.827687172878394900e-08
1.182307680661327254e+02,-2.373406107919975166e-02,8.154477263115165853e-08
1.185040197429181319e+02,-8.814173045820690791e-03,7.381025356191149456e-08
1.187733955093945468e+02,-1.703250657965086137e-02,3.506941083339858172e-08
1.190388953655619275e+02,-2.302379324259682530e-02,2.728056784939620774e-08
1.193005193114203166e+02,-7.780782357285691460e-03,1.020320598392987811e-07
1.195582673469696715e+02,-9.191634831946500148e-03,2.777785799640834544e-08
1.198121394722100206e+02,-8.798755355217803206e-03,3.122720211143434148e-08
1.200621356871413639e+02,-1.363062336515779259e-02,7.519009677633121745e-08
1.203082559917636871e+02,-2.680822811029392756e-03,6.502160536137826366e-08
1.205505003860770046e+02,1.866365026886418694e-03,3.173320037282589400e-08
1.207888688700813020e+02,-5.898292315537687416e-03,5.974147207198560818e-08
1.210233614437765937e+02,-1.676307345839659572e-03,7.390264610493144378e-08
1.212539781071628653e+02,-1.103159534241394653e-03,4.466388065347555944e-08
1.214807188602401311e+02,9.151487953126825545e-03,3.251380411059650254e-08
1.217035837030083769e+02,-5.235214620227756493e-03,6.858313419640437080e-08
1.219225726354676027e+02,8.481615291127090825e-03,4.377016908464347149e-08
1.221376856576178227e+02,5.107283803968225983e-03,5.693171836160928326e-08
1.223489227694590369e+02,-2.611173474950440141e-03,4.231692508621345547e-08
1.225562839709912311e+02,9.232564629747544438e-03,3.581568982448334667e-08
1.227597692622144194e+02,2.653978351519988444e-03,8.527516566563074728e-08
1.229593786431285878e+02,1.305280691115836590e-02,2.752282116724845558e-08
1.231551121137337503e+02,1.074960994022224059e-02,3.305916690692892839e-08
1.233469696740298929e+02,4.362302663151648155e-04,8.277218106438029070e-08
1.235349513240170154e+02,1.085673074677309669e-02,4.149795761535700360e-08
1.237190570636951321e+02,2.057142472928791266e-02,5.608280715615759260e-08
1.238992868930642430e+02,1.998135049711909431e-02,3.295058715750846894e-08
1.240756408121243339e+02,1.025078480114418808e-02,4.298296022594863501e-08
1.242481188208754190e+02,6.612471002078099819e-03,1.082150189562024369e-07
1.244167209193174841e+02,8.117784682683475139e-03,9.494841116146793818e-08
1.245814471074505292e+02,2.834994032627844232e-02,4.120492797748354907e-08
1.247422973852745685e+02,4.082495816942739719e-02,5.900814049511769035e-08
1.248992717527896019e+02,1.979225731298445493e-02,5.164970887673142008e-08
1.250523702099956154e+02,8.169707812504659050e-03,5.527744129644063121e-08
1.252015927568926088e+02,1.368608936243950400e-02,1.252469558072378624e-07
1.253469393934805964e+02,1.543775801125118769e-03,9.745154082099137291e-08
1.254884101197595783e+02,3.458394192534303135e-02,4.297288374734083823e-08
1.256260049357295401e+02,4.610163616549808885e-02,8.199729748502110593e-08
1.257597238413904819e+02,2.509457806738114166e-02,6.395706822877114840e-08
1.258895668367424179e+02,-3.612923514611564389e-03,4.883718727465766524e-08
1.260155339217853481e+02,1.065349799033550073e-02,9.282703925186908220e-08
1.261376250965192440e+02,8.174402095190226245e-03,6.894760076381143866e-08
1.262558403609441484e+02,3.381677826370989466e-03,7.581848345483800780e-08
1.263701797150600328e+02,3.715552799697688369e-02,6.272296633864804153e-08
1.264806431588668971e+02,4.049810703113698035e-02,1.196317971004100916e-07
1.265872306923647557e+02,3.156529237408520899e-02,4.596773686058141160e-08
1.266899423155536084e+02,1.638978430297801173e-02,6.101999468619050068e-08
1.267887780284334411e+02,-4.012945971039412474e-03,3.789347862597696286e-08
1.268837378310042538e+02,-3.231194566858542477e-03,1.300297599545859413e-07
1.269748217232660608e+02,4.254930926553286870e-03,5.606498560388583128e-08
1.270620297052188477e+02,-1.533633594199992206e-02,1.207586685664977424e-07
1.271453617768626287e+02,-4.273983941675984881e-03,2.211110665158045001e-07
1.272248179381974040e+02,-1.723713337176454273e-03,3.320638183077179142e-07
1.273003981892231593e+02,3.584334362842606786e-02,1.118709366161651864e-07
1.273721025299398946e+02,3.084778716228043713e-02,8.904650460460472336e-08
1.274399309603476240e+02,3.884064517839042052e-02,1.215397041121187866e-07
1.275038834804463335e+02,2.585384487189966440e-02,1.112441428946501342e-07
1.275639600902360371e+02,4.660604987025101023e-03,6.399273060899197554e-08
1.276201607897167207e+02,1.229354526096793770e-02,1.519813267808971251e-07
1.276724855788883985e+02,-1.005034274098856421e-02,1.301133664097306147e-07
1.277209344577510706e+02,-8.111140768076133267e-03,9.256157792968642830e-08
1.277655074263047084e+02,-9.073954869107309085e-03,6.612247068522332917e-08
1.278062044845493546e+02,-3.498339295699853801e-02,1.388494331662406025e-07
1.278430256324849665e+02,1.971450784532456646e-02,2.763132407004114559e-07
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,-5.855856532020329436e-02,9.326327297375188204e-08
1.279302336144377676e+02,-2.078625784724088404e-02,3.896421393534831184e-07
1.279515511211373422e+02,-3.549450157473001133e-02,1.538264138239366945e-07
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,4.901803022897674444e-02,2.242535935407983200e-07
1.279922481793819742e+02,-6.920747722667157549e-03,1.979215021030688588e-07
1.279980620448454971e+02,6.191441559534570371e-03,6.286171013138237143e-08
