r,G(r),G_err(r)
3.590061923723297355e+01,7.262192052475857640e-01,3.021069150087772132e-05
3.674362972944329897e+01,7.176469111671625045e-01,3.220611590209477551e-05
3.758276431134460438e+01,7.093636549563739901e-01,3.423907431186991237e-05
3.841802298293690399e+01,7.005676111442948883e-01,3.632644550591393608e-05
3.924940574422021200e+01,6.921387199123101297e-01,3.859276354153730077e-05
4.007691259519448579e+01,6.834425523307825490e-01,4.047006397565252467e-05
4.090054353585975377e+01,6.758967447638472015e-01,4.288936383995564324e-05
4.172029856621600175e+01,6.672348867380673010e-01,4.501266738951802116e-05
4.253617768626322970e+01,6.593027265930624381e-01,4.737681593261194309e-05
4.334818089600145186e+01,6.525446451146719173e-01,5.011562389909767184e-05
4.415630819543066821e+01,6.434729324244480297e-01,5.158412696483451258e-05
4.496055958455086454e+01,6.358174231552743416e-01,5.430500484846232577e-05
4.576093506336204086e+01,6.277117924721280495e-01,5.671813986737975774e-05
4.655743463186421138e+01,6.200502590106291567e-01,5.914688335659616940e-05
4.735005829005736189e+01,6.126564308290027849e-01,6.196440955763900151e-05
4.813880603794153501e+01,6.044167789771819344e-01,6.385011477001451691e-05
4.892367787551665970e+01,5.981980970380029738e-01,6.657125791497659037e-05
4.970467380278277858e+01,5.902308813627759054e-01,6.858137229223166967e-05
5.048179381973989166e+01,5.840054369187878125e-01,7.141469576868846318e-05
5.125503792638798473e+01,5.772398644710463600e-01,7.338495587612822388e-05
5.202440612272708620e+01,5.721221320776314068e-01,7.629996163571350529e-05
5.278989840875715345e+01,5.636599051370575486e-01,7.754368382582482223e-05
5.355151478447820068e+01,5.568254237766054882e-01,7.988045786861957957e-05
5.430925524989024211e+01,5.503176863089995763e-01,8.259098541028582052e-05
5.506311980499326353e+01,5.426124627372637121e-01,8.410723407023650022e-05
5.581310844978727914e+01,5.368920117849319551e-01,8.664624494380987431e-05
5.655922118427227474e+01,5.303980014562508227e-01,8.883243913907017911e-05
5.730145800844826454e+01,5.253059011009508783e-01,9.171325927320568235e-05
5.803981892231524853e+01,5.179829467433851864e-01,9.265660742964822204e-05
5.877430392587321251e+01,5.106603299715534172e-01,9.416815105778445557e-05
5.950491301912215647e+01,5.054120608955753324e-01,9.699812192566939864e-05
6.023164620206210884e+01,4.978353066243703662e-01,9.868833557193337400e-05
6.095450347469304120e+01,4.930055000526248898e-01,1.014757468850125636e-04
6.167348483701493933e+01,4.859508939326080412e-01,1.030423501593820336e-04
6.238859028902784587e+01,4.819688484903366099e-01,1.055726799086521638e-04
6.309981983073171818e+01,4.729645455447207825e-01,1.060492313440897867e-04
6.380717346212661312e+01,4.673918524217577364e-01,1.083849505999771905e-04
6.451065118321247382e+01,4.616587335282557047e-01,1.103651809926324529e-04
6.521025299398931452e+01,4.548991465074271878e-01,1.116771134279210219e-04
6.590597889445714941e+01,4.520371262317926520e-01,1.141592066856116078e-04
6.659782888461597850e+01,4.433753336427099789e-01,1.141406767432100021e-04
6.728580296446577336e+01,4.374154044833031274e-01,1.153120452939713965e-04
6.796990113400656242e+01,4.331439864009112850e-01,1.172330904997707842e-04
6.865012339323834567e+01,4.275802570007022352e-01,1.184018555354997645e-04
6.932646974216112312e+01,4.228573543398419510e-01,1.193752148117511249e-04
6.999894018077486635e+01,4.168611216461172719e-01,1.201922029670749272e-04
7.066753470907960377e+01,4.104484222247149483e-01,1.207994128527536861e-04
7.133225332707536381e+01,4.063499614609018540e-01,1.221614588864811666e-04
7.199309603476207542e+01,4.036132290490106467e-01,1.241811257057129651e-04
7.265006283213978122e+01,3.948473158681332085e-01,1.230474173785676235e-04
7.330315371920846701e+01,3.905712515546178598e-01,1.242002177859017904e-04
7.395236869596814699e+01,3.866637037887932227e-01,1.254833142915340056e-04
7.459770776241882118e+01,3.830847936054967984e-01,1.267527274315012338e-04
7.523917091856047534e+01,3.751935968128729537e-01,1.254082833007151923e-04
7.587675816439310950e+01,3.716639388206911532e-01,1.266423878908587268e-04
7.651046949991672363e+01,3.672749762121532147e-01,1.272901499719866888e-04
7.714030492513134618e+01,3.628728098185242668e-01,1.274874436660837918e-04
7.776626444003693450e+01,3.558221167927754225e-01,1.265770577838615219e-04
7.838834804463353123e+01,3.517756204028206768e-01,1.269953456192914054e-04
7.900655573892109373e+01,3.505655241058435179e-01,1.288064974469934547e-04
7.962088752289966465e+01,3.415936850829173199e-01,1.265943739639165296e-04
8.023134339656920133e+01,3.370265889273351134e-01,1.266420288570445460e-04
8.083792335992973221e+01,3.342984008097831805e-01,1.276314694974863917e-04
8.144062741298128572e+01,3.297694711551555913e-01,1.273506057814487722e-04
8.203945555572377657e+01,3.238688477679068090e-01,1.267551610259413486e-04
8.263440778815727583e+01,3.195406163709063607e-01,1.271985946798068331e-04
8.322548411028176929e+01,3.156574241833577932e-01,1.270463825103194694e-04
8.381268452209722852e+01,3.090351151072191493e-01,1.265603517706888933e-04
8.439600902360369616e+01,3.052488122732808784e-01,1.266798589385295258e-04
8.497545761480114379e+01,3.031817143454892949e-01,1.266446875815822491e-04
8.555103029568957140e+01,2.952379100448256355e-01,1.262063033507544458e-04
8.612272706626899321e+01,2.914178461478111881e-01,1.262023856366259944e-04
8.669054792653938080e+01,2.874534462880774521e-01,1.260505542481893371e-04
8.725449287650079100e+01,2.806942545276863155e-01,1.262019054667178194e-04
8.781456191615316698e+01,2.778245242098183465e-01,1.255590867498584311e-04
8.837075504549652294e+01,2.727050912650170189e-01,1.256543593267449267e-04
8.892307226453087310e+01,2.669170878844096539e-01,1.258101164743639163e-04
8.947151357325620324e+01,2.653036338578762532e-01,1.240728388821070091e-04
9.001607897167252759e+01,2.580129606393791186e-01,1.254085959299271527e-04
9.055676845977987455e+01,2.535518753086649646e-01,1.247558072979999550e-04
9.109358203757815886e+01,2.495185413299795263e-01,1.235823281560838869e-04
9.162651970506745158e+01,2.424002960389170236e-01,1.256650997806546695e-04
9.215558146224772429e+01,2.394527917131785699e-01,1.232328724119071219e-04
9.268076730911897698e+01,2.335445469270623076e-01,1.246319199922568753e-04
9.320207724568123808e+01,2.285271441627826083e-01,1.245961580680076959e-04
9.371951127193447917e+01,2.243041674136486974e-01,1.230527454153461343e-04
9.423306938787870024e+01,2.179090160822472200e-01,1.257657302814959872e-04
9.474275159351390130e+01,2.154583766273510392e-01,1.212525183353823304e-04
9.524855788884011076e+01,2.084886870229095968e-01,1.262242389484597089e-04
9.575048827385728600e+01,2.031585576854919584e-01,1.258245053963443427e-04
9.624854274856545544e+01,2.000514412712402768e-01,1.230426086694585497e-04
9.674272131296461907e+01,1.925592750195616876e-01,1.275811732746928088e-04
9.723302396705476269e+01,1.905546925946982884e-01,1.220873183758108751e-04
9.771945071083588630e+01,1.822277038084268441e-01,1.294671419090521352e-04
9.820200154430801831e+01,1.795867507818135200e-01,1.230439413975811802e-04
9.868067646747113031e+01,1.725101747952401121e-01,1.308381276948347239e-04
9.915547548032520808e+01,1.679863683596071744e-01,1.266127010516343468e-04
9.962639858287029426e+01,1.619020782851337548e-01,1.310292231215477493e-04
1.000934457751063604e+02,1.571116917423978909e-01,1.294074237058058768e-04
1.005566170570334066e+02,1.526128464413392671e-01,1.296869950964512892e-04
1.010159124286514469e+02,1.446155814722108190e-01,1.356019523908446873e-04
1.014713318899604957e+02,1.429106232095023465e-01,1.301446756925849521e-04
1.019228754409604960e+02,1.368373590508444315e-01,1.338797881229909922e-04
1.023705430816515047e+02,1.343022840580587740e-01,1.288717043822868932e-04
1.028143348120334934e+02,1.263426018783911642e-01,1.360066237613114133e-04
1.032542506321064621e+02,1.232094387805297980e-01,1.327093656854967554e-04
1.036902905418704250e+02,1.150745658640636160e-01,1.393672975984207557e-04
1.041224545413253821e+02,1.133290658614654750e-01,1.332756390942943319e-04
1.045507426304713192e+02,1.032921094804866019e-01,1.439622304022805893e-04
1.049751548093082363e+02,1.054693925220637207e-01,1.351147310285934070e-04
1.053956910778361618e+02,9.804482299976689796e-02,1.395214830903419888e-04
1.058123514360550530e+02,9.492854534018331514e-02,1.375072680100206265e-04
1.062251358839649384e+02,8.639626941319308862e-02,1.446272288822185263e-04
1.066340444215658039e+02,8.185852355652063761e-02,1.428868169707480783e-04
1.070390770488576635e+02,7.960676935432270396e-02,1.409386084136222560e-04
1.074402337658405031e+02,7.658390247545071583e-02,1.426523585673290426e-04
1.078375145725143369e+02,7.775636268022585729e-02,1.345712282500907263e-04
1.082309194688791649e+02,5.814976545967422833e-02,1.554545178142149745e-04
1.086204484549349729e+02,6.434806750831235933e-02,1.402094034901012469e-04
1.090061015306817751e+02,5.401674672871947802e-02,1.505537197742934645e-04
1.093878786961195431e+02,5.981348301425208625e-02,1.400559371754502404e-04
1.097657799512483194e+02,4.567438372442370748e-02,1.512573978659162573e-04
1.101398052960680616e+02,3.894108486539272357e-02,1.519772482256509700e-04
1.105099547305788121e+02,4.002036200669150529e-02,1.482849789753660423e-04
1.108762282547805427e+02,2.930663342724873152e-02,1.563391548661511210e-04
1.112386258686732532e+02,4.319283438568572581e-02,1.414233661035242098e-04
1.115971475722569721e+02,1.323690322640964576e-02,1.646458251579421849e-04
1.119517933655316568e+02,3.295449619238292882e-02,1.463890884962922685e-04
1.123025632484973357e+02,1.713759941018568045e-02,1.567686288854192999e-04
1.126494572211539946e+02,5.753665792140989776e-03,1.636518892446552965e-04
1.129924752835016477e+02,2.728244700584367410e-02,1.460904361822052419e-04
1.133316174355402808e+02,2.478920171226311575e-04,1.666518095989806298e-04
1.136668836772699080e+02,-3.571564924680321624e-03,1.634160044606716277e-04
1.139982740086905153e+02,1.602783365093612966e-02,1.513839373705765557e-04
1.143257884298021168e+02,-1.095399473023498001e-02,1.701804308998631002e-04
1.146494269406047124e+02,-5.079853112039053008e-03,1.607989705604271670e-04
1.149691895410982738e+02,-3.496505110568798053e-03,1.636916019269833700e-04
1.152850762312828294e+02,-1.277728740512141734e-02,1.660160043161727761e-04
1.155970870111583793e+02,-5.607613241866106144e-03,1.585542702225345478e-04
1.159052218807249091e+02,-2.172576921823750340e-02,1.753801449690176842e-04
1.162094808399824331e+02,-2.346561861351872946e-02,1.699562997206899686e-04
1.165098638889309370e+02,-1.246805995573507450e-03,1.552663510714782176e-04
1.168063710275704494e+02,-3.381310234555309074e-02,1.794097625077973300e-04
1.170990022559009276e+02,-2.777559089188743474e-02,1.702304368724959986e-04
1.173877575739223857e+02,2.958385610549881927e-03,1.535488140874193442e-04
1.176726369816348523e+02,-5.778028105709508838e-02,1.943138082362244699e-04
1.179536404790382846e+02,-1.903011430488530525e-02,1.651907063528557725e-04
1.182307680661327254e+02,-2.584849483506318490e-02,1.676973432605601303e-04
1.185040197429181319e+02,-4.715277623282881914e-02,1.857309666164723557e-04
1.187733955093945468e+02,-3.366409153954776773e-02,1.717231123627283701e-04
1.190388953655619275e+02,-2.053024011124385956e-02,1.649172241788173486e-04
1.193005193114203166e+02,-4.703712222785266100e-02,1.834147147133354872e-04
1.195582673469696715e+02,-5.152968652091174939e-02,1.858347403949575389e-04
1.198121394722100206e+02,-2.897422235811574973e-02,1.705188327057492530e-04
1.200621356871413639e+02,-3.094097387082038464e-02,1.712332232430862538e-04
1.203082559917636871e+02,-5.991409811888843279e-02,1.923447918380827607e-04
1.205505003860770046e+02,-5.505506936095572179e-02,1.878932478530248996e-04
1.207888688700813020e+02,-3.281097940250955747e-02,1.734193594767825027e-04
1.210233614437765937e+02,-3.864289100667906568e-02,1.771286080094624138e-04
1.212539781071628653e+02,-8.114019551140862208e-02,2.064330739560490556e-04
1.214807188602401311e+02,-4.019634516723950834e-02,1.800725979469644370e-04
1.217035837030083769e+02,-3.842168264558420282e-02,1.782161965028842524e-04
1.219225726354676027e+02,-5.336907408145675352e-02,1.893307419652103050e-04
1.221376856576178227e+02,-8.040216645260064854e-02,2.063886344975171387e-04
1.223489227694590369e+02,-3.587343495720089759e-02,1.789395456585446095e-04
1.225562839709912311e+02,-4.976927062580085298e-02,1.883094618330196377e-04
1.227597692622144194e+02,-3.083114663941907002e-02,1.775313856487881637e-04
1.229593786431285878e+02,-7.586372607745363317e-02,2.057413840368572814e-04
1.231551121137337503e+02,-6.359753517804127287e-02,1.966026296449564119e-04
1.233469696740298929e+02,-4.160766904331648919e-02,1.873171384259269396e-04
1.235349513240170154e+02,-4.873904070394176336e-02,1.913093353895617659e-04
1.237190570636951321e+02,-7.261867645927200243e-02,2.045270586347669385e-04
1.238992868930642430e+02,-6.711941481750040295e-02,2.028618957846751775e-04
1.240756408121243339e+02,-5.072711773534408636e-02,1.937679508544773931e-04
1.242481188208754190e+02,-5.670560551210060418e-02,1.997344077801081513e-04
1.244167209193174841e+02,-3.971433916743044579e-02,1.943482574454175266e-04
1.245814471074505292e+02,-6.963751037573895353e-02,2.077515144448581833e-04
1.247422973852745685e+02,-8.155816704039449416e-02,2.134722798588026412e-04
1.248992717527896019e+02,-5.890853831322057782e-02,2.041040154329864143e-04
1.250523702099956154e+02,-5.641518094406794415e-02,2.045997370320110488e-04
1.252015927568926088e+02,-5.820174519876288033e-02,2.073729194980298467e-04
1.253469393934805964e+02,-2.219832989322407732e-02,1.949970355854286773e-04
1.254884101197595783e+02,-9.183938065376297255e-02,2.255277771463839456e-04
1.256260049357295401e+02,-7.461191672368852612e-02,2.173393697033386223e-04
1.257597238413904819e+02,-6.597836726132987051e-02,2.140156930702910348e-04
1.258895668367424179e+02,-6.481308195112893411e-02,2.142364963358178232e-04
1.260155339217853481e+02,-2.460983028314731730e-02,2.011690466480521588e-04
1.261376250965192440e+02,-4.433210396893188382e-02,2.089868481312941802e-04
1.262558403609441484e+02,-2.920571521594824208e-02,2.066419034578662745e-04
1.263701797150600328e+02,-9.652189904184362013e-02,2.340105892722034247e-04
1.264806431588668971e+02,-8.960083085867892594e-02,2.290057191931851833e-04
1.265872306923647557e+02,-7.038063121544185785e-02,2.234837631297224608e-04
1.266899423155536084e+02,-5.577266712798275433e-02,2.190913103218880391e-04
1.267887780284334411e+02,-5.170635198350474748e-02,2.157545572109138517e-04
1.268837378310042538e+02,-7.018982264552557637e-02,2.273703991161079609e-04
1.269748217232660608e+02,-1.590517738167218989e-02,2.115073026917237023e-04
1.270620297052188477e+02,-5.404942973527050720e-02,2.203141528047917335e-04
1.271453617768626287e+02,-2.125605888181975392e-02,2.117501384988470993e-04
1.272248179381974040e+02,-4.786173563810079690e-02,2.271133851742100239e-04
1.273003981892231593e+02,-8.890947831129351886e-02,2.354678352767368833e-04
1.273721025299398946e+02,-9.106388345939829543e-02,2.368643081142486205e-04
1.274399309603476240e+02,-1.024991585553114010e-01,2.465129367342181344e-04
1.275038834804463335e+02,-9.463082107191424230e-02,2.384685029277749545e-04
1.275639600902360371e+02,-5.586737913420942309e-02,2.260484438957561051e-04
1.276201607897167207e+02,-3.048269618927360036e-02,2.228525080815784917e-04
1.276724855788883985e+02,-4.549270109404934814e-02,2.264653106552636061e-04
1.277209344577510706e+02,-4.184361092523412873e-02,2.252297766186298327e-04
1.277655074263047084e+02,2.784667171450492390e-02,2.128899524474724136e-04
1.278062044845493546e+02,-1.032412197696611494e-01,2.454212626253137017e-04
1.278430256324849665e+02,-2.973074873633434201e-02,2.280074719797552335e-04
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,-1.453990490627214971e-01,2.763224588219188958e-04
1.279302336144377676e+02,-6.987915127874888555e-02,2.320581600591935939e-04
1.279515511211373422e+02,1.382147419445284575e-01,2.296027527274198117e-04
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,6.163230025416192859e-02,2.373818809602454500e-04
1.279922481793819742e+02,1.140285203231466288e-01,2.293985920492424375e-04
1.279980620448454971e+02,-4.521366961149092534e-02,2.840603116980517425e-04
