x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.785563795567306045e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.601544764610611793e+00
2.000000000000000000e+00,0.000000000000000000e+00,-8.797961180624822575e-01
3.000000000000000000e+00,0.000000000000000000e+00,-3.701726240414471292e-01
4.000000000000000000e+00,0.000000000000000000e+00,-8.615711555703171598e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.273428877818214566e+00
6.000000000000000000e+00,0.000000000000000000e+00,6.398576197380902997e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.048213368546736746e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.457908602713233748e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.871095833908281492e-02
1.000000000000000000e+01,0.000000000000000000e+00,3.711271281309516112e-01
1.100000000000000000e+01,0.000000000000000000e+00,-4.177928739039460382e-01
1.200000000000000000e+01,0.000000000000000000e+00,2.691860908180431444e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.034653562914040315e+00
1.400000000000000000e+01,0.000000000000000000e+00,3.640474928693548939e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.773005861625686741e-01
1.600000000000000000e+01,0.000000000000000000e+00,-4.999959188926608178e-01
1.700000000000000000e+01,0.000000000000000000e+00,-1.255787572284741138e+00
1.800000000000000000e+01,0.000000000000000000e+00,4.249922043035603281e-02
1.900000000000000000e+01,0.000000000000000000e+00,-2.783494473973244787e+00
2.000000000000000000e+01,0.000000000000000000e+00,5.577001624180768502e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.284886687056136623e-01
2.200000000000000000e+01,0.000000000000000000e+00,-1.260164745423777433e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.998009467201172562e-01
2.400000000000000000e+01,0.000000000000000000e+00,-1.240654476131712203e+00
2.500000000000000000e+01,0.000000000000000000e+00,-3.146819012128867499e-01
2.600000000000000000e+01,0.000000000000000000e+00,-1.525523417749961919e+00
2.700000000000000000e+01,0.000000000000000000e+00,-1.506968316796292617e+00
2.800000000000000000e+01,0.000000000000000000e+00,-1.046533454257911444e+00
2.900000000000000000e+01,0.000000000000000000e+00,6.889394819010865589e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.459993793868394008e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.322986951717024517e+00
5.000000000000000000e-01,8.660254037844385966e-01,-1.226973057545264201e+00
1.500000000000000000e+00,8.660254037844385966e-01,-9.683972649284569023e-01
2.500000000000000000e+00,8.660254037844385966e-01,-2.712467290871813930e-01
3.500000000000000000e+00,8.660254037844385966e-01,-1.950746108050513961e-01
4.500000000000000000e+00,8.660254037844385966e-01,2.925026417469247519e-01
5.500000000000000000e+00,8.660254037844385966e-01,-1.323325721132802002e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.143856957962581467e+00
7.500000000000000000e+00,8.660254037844385966e-01,-5.485674678211474031e-01
8.500000000000000000e+00,8.660254037844385966e-01,-6.280146542959834655e-01
9.500000000000000000e+00,8.660254037844385966e-01,-1.849197611947546172e-01
1.050000000000000000e+01,8.660254037844385966e-01,9.078600780021242045e-01
1.150000000000000000e+01,8.660254037844385966e-01,1.232505432759478659e+00
1.250000000000000000e+01,8.660254037844385966e-01,1.592014336919653772e-01
1.350000000000000000e+01,8.660254037844385966e-01,3.064483145914365103e-01
1.450000000000000000e+01,8.660254037844385966e-01,7.890444522416553141e-01
1.550000000000000000e+01,8.660254037844385966e-01,2.359329069202793505e-01
1.650000000000000000e+01,8.660254037844385966e-01,1.250380646273860918e-01
1.750000000000000000e+01,8.660254037844385966e-01,-1.207901213924771344e+00
1.850000000000000000e+01,8.660254037844385966e-01,-1.331774552547021706e+00
1.950000000000000000e+01,8.660254037844385966e-01,-8.891889810896254076e-01
2.050000000000000000e+01,8.660254037844385966e-01,-2.773124473567407655e-01
2.150000000000000000e+01,8.660254037844385966e-01,-1.377465336829409637e+00
2.250000000000000000e+01,8.660254037844385966e-01,-1.292736097178966093e+00
2.350000000000000000e+01,8.660254037844385966e-01,-9.116905384688402947e-01
2.450000000000000000e+01,8.660254037844385966e-01,-6.360410199941011200e-01
2.550000000000000000e+01,8.660254037844385966e-01,5.140114367976016396e-01
2.650000000000000000e+01,8.660254037844385966e-01,-1.848626190268120029e+00
2.750000000000000000e+01,8.660254037844385966e-01,1.564980865976295377e-02
2.850000000000000000e+01,8.660254037844385966e-01,-7.388493706682908169e-01
2.950000000000000000e+01,8.660254037844385966e-01,2.508909555798544133e-02
3.050000000000000000e+01,8.660254037844385966e-01,1.608984493814419103e+00
3.150000000000000000e+01,8.660254037844385966e-01,1.465085833152016015e+00
0.000000000000000000e+00,1.732050807568877193e+00,-2.643012685435874420e+00
