x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.588584076427812519e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.861788286632261702e-02
2.000000000000000000e+00,0.000000000000000000e+00,-1.405728462869081152e+00
3.000000000000000000e+00,0.000000000000000000e+00,-5.376746047723766075e-01
4.000000000000000000e+00,0.000000000000000000e+00,-7.406730544506983094e-01
5.000000000000000000e+00,0.000000000000000000e+00,-9.507695933933049126e-01
6.000000000000000000e+00,0.000000000000000000e+00,-2.291583041912709007e+00
7.000000000000000000e+00,0.000000000000000000e+00,-7.525180028345954675e-01
8.000000000000000000e+00,0.000000000000000000e+00,-8.066107938381432696e-01
9.000000000000000000e+00,0.000000000000000000e+00,-9.219751253553734038e-01
1.000000000000000000e+01,0.000000000000000000e+00,-9.026330967112583537e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.088150777759151033e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.004493160341755953e+00
1.300000000000000000e+01,0.000000000000000000e+00,-3.753973183941181624e-01
1.400000000000000000e+01,0.000000000000000000e+00,-3.341691642590660649e-01
1.500000000000000000e+01,0.000000000000000000e+00,-9.926203418629286901e-01
5.000000000000000000e-01,8.660254037844385966e-01,-6.711834434044838815e-02
1.500000000000000000e+00,8.660254037844385966e-01,-1.048346049318071849e-02
2.500000000000000000e+00,8.660254037844385966e-01,6.120644651778701650e-01
3.500000000000000000e+00,8.660254037844385966e-01,3.324241767767994737e-01
4.500000000000000000e+00,8.660254037844385966e-01,-2.250107581958231684e-01
5.500000000000000000e+00,8.660254037844385966e-01,-1.077971751054005445e-01
6.500000000000000000e+00,8.660254037844385966e-01,-2.443196000926559641e-01
7.500000000000000000e+00,8.660254037844385966e-01,-2.901281915662985433e-01
8.500000000000000000e+00,8.660254037844385966e-01,-2.939220201115704256e-01
9.500000000000000000e+00,8.660254037844385966e-01,3.086387599726054809e-01
1.050000000000000000e+01,8.660254037844385966e-01,-2.753500234561272464e-01
1.150000000000000000e+01,8.660254037844385966e-01,-1.076534765831040019e+00
1.250000000000000000e+01,8.660254037844385966e-01,-1.079124470579798434e+00
1.350000000000000000e+01,8.660254037844385966e-01,-2.039858946440501253e+00
1.450000000000000000e+01,8.660254037844385966e-01,-2.242276266632950765e+00
1.550000000000000000e+01,8.660254037844385966e-01,-1.704903704024221422e+00
0.000000000000000000e+00,1.732050807568877193e+00,1.213246527628776050e+00
1.000000000000000000e+00,1.732050807568877193e+00,-4.645530554461303474e-01
2.000000000000000000e+00,1.732050807568877193e+00,6.914018323630921614e-02
3.000000000000000000e+00,1.732050807568877193e+00,-7.174080205573831748e-01
4.000000000000000000e+00,1.732050807568877193e+00,-4.487121285853068464e-01
5.000000000000000000e+00,1.732050807568877193e+00,2.627205859946308841e-01
6.000000000000000000e+00,1.732050807568877193e+00,8.485566782930398233e-02
7.000000000000000000e+00,1.732050807568877193e+00,-8.116248240949062165e-01
8.000000000000000000e+00,1.732050807568877193e+00,-9.513350082485860781e-01
9.000000000000000000e+00,1.732050807568877193e+00,-6.451981084511171360e-02
1.000000000000000000e+01,1.732050807568877193e+00,1.502517721176257481e-01
1.100000000000000000e+01,1.732050807568877193e+00,-3.538567535188947843e-01
1.200000000000000000e+01,1.732050807568877193e+00,-2.372876961381975569e-01
1.300000000000000000e+01,1.732050807568877193e+00,-1.176878315086574922e+00
1.400000000000000000e+01,1.732050807568877193e+00,-1.715537233188579647e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.271208764162733207e+00
5.000000000000000000e-01,2.598076211353316012e+00,3.856291878105060356e-01
1.500000000000000000e+00,2.598076211353316012e+00,2.730454236331203433e-01
2.500000000000000000e+00,2.598076211353316012e+00,-9.214394510833190388e-01
3.500000000000000000e+00,2.598076211353316012e+00,-3.484699033627634002e-01
4.500000000000000000e+00,2.598076211353316012e+00,-8.603932530570821413e-01
5.500000000000000000e+00,2.598076211353316012e+00,-2.980392548917460971e-01
6.500000000000000000e+00,2.598076211353316012e+00,-5.332433228347923659e-01
7.500000000000000000e+00,2.598076211353316012e+00,-5.433567553770926040e-01
8.500000000000000000e+00,2.598076211353316012e+00,-4.872827473487184591e-02
9.500000000000000000e+00,2.598076211353316012e+00,-3.759676726020950710e-01
1.050000000000000000e+01,2.598076211353316012e+00,-7.523584102342071311e-01
1.150000000000000000e+01,2.598076211353316012e+00,4.270210990216742886e-01
1.250000000000000000e+01,2.598076211353316012e+00,-5.585490824765377837e-01
1.350000000000000000e+01,2.598076211353316012e+00,-6.849643051086822254e-01
1.450000000000000000e+01,2.598076211353316012e+00,-2.376564793388811658e+00
1.550000000000000000e+01,2.598076211353316012e+00,-1.598976063942573855e+00
0.000000000000000000e+00,3.464101615137754386e+00,3.983671471882539450e-01
1.000000000000000000e+00,3.464101615137754386e+00,-1.620609723217842912e-01
2.000000000000000000e+00,3.464101615137754386e+00,2.951599720381721248e-01
3.000000000000000000e+00,3.464101615137754386e+00,1.023259818850745795e-01
4.000000000000000000e+00,3.464101615137754386e+00,-8.041770744123404313e-01
5.000000000000000000e+00,3.464101615137754386e+00,-8.125979850213047584e-01
6.000000000000000000e+00,3.464101615137754386e+00,-2.523271093642067697e-01
7.000000000000000000e+00,3.464101615137754386e+00,-4.107495425433134173e-01
8.000000000000000000e+00,3.464101615137754386e+00,-1.353137159964692415e-01
9.000000000000000000e+00,3.464101615137754386e+00,-4.659695812684097049e-01
1.000000000000000000e+01,3.464101615137754386e+00,-1.060976474157323324e+00
1.100000000000000000e+01,3.464101615137754386e+00,-1.347879287740316734e-01
1.200000000000000000e+01,3.464101615137754386e+00,3.795087345733305639e-02
1.300000000000000000e+01,3.464101615137754386e+00,-8.970146699713588134e-01
1.400000000000000000e+01,3.464101615137754386e+00,-1.295470598512611371e+00
1.500000000000000000e+01,3.464101615137754386e+00,-1.962102749091204190e+00
5.000000000000000000e-01,4.330127018922192761e+00,4.553641494132576462e-01
1.500000000000000000e+00,4.330127018922192761e+00,-2.050832246010374504e-01
2.500000000000000000e+00,4.330127018922192761e+00,-5.096941455521797337e-01
