x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.323093651080091249e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.768325592277554259e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.270011060924111757e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.400282673833285418e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.536093395054431987e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.826690619268441562e+00
6.000000000000000000e+00,0.000000000000000000e+00,-1.798363683322399043e+00
7.000000000000000000e+00,0.000000000000000000e+00,-1.732605313767032973e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.273795322379392969e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.013475664142148069e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.038183957634947863e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.814857887201537956e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.625746622325343616e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.770519236329429535e+00
1.400000000000000000e+01,0.000000000000000000e+00,-1.111202222312179799e+00
1.500000000000000000e+01,0.000000000000000000e+00,-1.931071594792986623e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.144262012718819221e+00
1.700000000000000000e+01,0.000000000000000000e+00,-1.862529612506424348e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.219863936683613925e+00
1.900000000000000000e+01,0.000000000000000000e+00,-1.503827545426152046e+00
2.000000000000000000e+01,0.000000000000000000e+00,-1.008902594481754456e+00
2.100000000000000000e+01,0.000000000000000000e+00,-1.031083067058376379e+00
2.200000000000000000e+01,0.000000000000000000e+00,-1.146470888840943170e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.120408496158079359e+00
2.400000000000000000e+01,0.000000000000000000e+00,-2.358525451085489166e+00
2.500000000000000000e+01,0.000000000000000000e+00,-2.278333139285276143e+00
2.600000000000000000e+01,0.000000000000000000e+00,-1.524782360457825670e+00
2.700000000000000000e+01,0.000000000000000000e+00,-1.234590622056114029e+00
2.800000000000000000e+01,0.000000000000000000e+00,-1.674601341251371833e+00
2.900000000000000000e+01,0.000000000000000000e+00,-1.018516906133125843e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.250090760418721247e+00
3.100000000000000000e+01,0.000000000000000000e+00,-9.505367166536129453e-01
5.000000000000000000e-01,8.660254037844385966e-01,-2.134578660001524408e+00
1.500000000000000000e+00,8.660254037844385966e-01,-2.026245985472590938e+00
2.500000000000000000e+00,8.660254037844385966e-01,-1.565374178656719240e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.005555099446949985e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.204497934251368640e+00
5.500000000000000000e+00,8.660254037844385966e-01,-2.751152467185901784e+00
6.500000000000000000e+00,8.660254037844385966e-01,-2.335236019021158071e+00
7.500000000000000000e+00,8.660254037844385966e-01,-1.741955453025101352e+00
8.500000000000000000e+00,8.660254037844385966e-01,-2.442222168840832097e+00
9.500000000000000000e+00,8.660254037844385966e-01,-2.609204370091983360e+00
1.050000000000000000e+01,8.660254037844385966e-01,-2.221709777241740902e+00
1.150000000000000000e+01,8.660254037844385966e-01,-3.065051073421306782e+00
1.250000000000000000e+01,8.660254037844385966e-01,-2.278573180720875779e+00
1.350000000000000000e+01,8.660254037844385966e-01,-1.930309471801399113e+00
1.450000000000000000e+01,8.660254037844385966e-01,-1.200907129171820520e+00
1.550000000000000000e+01,8.660254037844385966e-01,-1.550789276958391749e+00
1.650000000000000000e+01,8.660254037844385966e-01,-1.243600426419736005e+00
1.750000000000000000e+01,8.660254037844385966e-01,-2.047964535678092446e+00
1.850000000000000000e+01,8.660254037844385966e-01,-2.407740830660024312e+00
1.950000000000000000e+01,8.660254037844385966e-01,-9.574631219599041287e-01
2.050000000000000000e+01,8.660254037844385966e-01,-1.164813368094961055e+00
2.150000000000000000e+01,8.660254037844385966e-01,-1.353157282060759137e+00
2.250000000000000000e+01,8.660254037844385966e-01,-1.736381019072259058e+00
2.350000000000000000e+01,8.660254037844385966e-01,-1.766106772701844685e+00
2.450000000000000000e+01,8.660254037844385966e-01,-1.599704434163548017e+00
2.550000000000000000e+01,8.660254037844385966e-01,-1.860340034661676301e+00
2.650000000000000000e+01,8.660254037844385966e-01,-1.558433917146685888e+00
2.750000000000000000e+01,8.660254037844385966e-01,-1.627846815654499624e+00
2.850000000000000000e+01,8.660254037844385966e-01,-1.769204981736694160e+00
2.950000000000000000e+01,8.660254037844385966e-01,-1.623727043577078533e+00
3.050000000000000000e+01,8.660254037844385966e-01,-1.553792779813213620e+00
3.150000000000000000e+01,8.660254037844385966e-01,-1.476072695482937736e+00
0.000000000000000000e+00,1.732050807568877193e+00,-1.768693165011425039e+00
1.000000000000000000e+00,1.732050807568877193e+00,-2.369724557479460980e+00
2.000000000000000000e+00,1.732050807568877193e+00,-1.757299753054230251e+00
3.000000000000000000e+00,1.732050807568877193e+00,-1.729004223102530879e+00
4.000000000000000000e+00,1.732050807568877193e+00,-2.332015908920287206e+00
5.000000000000000000e+00,1.732050807568877193e+00,-1.567995832700332937e+00
6.000000000000000000e+00,1.732050807568877193e+00,-2.556835067492829960e+00
7.000000000000000000e+00,1.732050807568877193e+00,-1.828679147753939915e+00
8.000000000000000000e+00,1.732050807568877193e+00,-2.263443790171815184e+00
9.000000000000000000e+00,1.732050807568877193e+00,-2.456247253341368175e+00
1.000000000000000000e+01,1.732050807568877193e+00,-2.758083721660402166e+00
1.100000000000000000e+01,1.732050807568877193e+00,-2.362193957693033752e+00
1.200000000000000000e+01,1.732050807568877193e+00,-2.168138357168469810e+00
1.300000000000000000e+01,1.732050807568877193e+00,-2.078943175272184085e+00
1.400000000000000000e+01,1.732050807568877193e+00,-1.257773074291058890e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.431264603955535675e+00
1.600000000000000000e+01,1.732050807568877193e+00,-2.295841707795442943e+00
1.700000000000000000e+01,1.732050807568877193e+00,-1.219138610553999857e+00
1.800000000000000000e+01,1.732050807568877193e+00,-2.941574185702083621e+00
1.900000000000000000e+01,1.732050807568877193e+00,-1.528926694594279878e+00
2.000000000000000000e+01,1.732050807568877193e+00,-1.837123852187865669e+00
2.100000000000000000e+01,1.732050807568877193e+00,-2.218085554813862270e+00
2.200000000000000000e+01,1.732050807568877193e+00,-1.882668847104655541e+00
2.300000000000000000e+01,1.732050807568877193e+00,-1.520980079605589674e+00
2.400000000000000000e+01,1.732050807568877193e+00,-2.205581723748519352e+00
2.500000000000000000e+01,1.732050807568877193e+00,-1.945908941469263187e+00
2.600000000000000000e+01,1.732050807568877193e+00,-1.659200431646079110e+00
2.700000000000000000e+01,1.732050807568877193e+00,-1.116914789189622947e+00
2.800000000000000000e+01,1.732050807568877193e+00,-1.560731852742365255e+00
2.900000000000000000e+01,1.732050807568877193e+00,-1.182761478268321564e+00
3.000000000000000000e+01,1.732050807568877193e+00,-8.841235368951765317e-01
3.100000000000000000e+01,1.732050807568877193e+00,-1.778498999421820104e+00
5.000000000000000000e-01,2.598076211353316012e+00,-2.953161065165057941e+00
1.500000000000000000e+00,2.598076211353316012e+00,-2.253371214467278172e+00
2.500000000000000000e+00,2.598076211353316012e+00,-2.150511752146861078e+00
3.500000000000000000e+00,2.598076211353316012e+00,-2.429705765105281579e+00
4.500000000000000000e+00,2.598076211353316012e+00,-1.826197141986454220e+00
5.500000000000000000e+00,2.598076211353316012e+00,-2.257265718024880741e+00
6.500000000000000000e+00,2.598076211353316012e+00,-1.881294862003255464e+00
7.500000000000000000e+00,2.598076211353316012e+00,-2.102665082751740133e+00
8.500000000000000000e+00,2.598076211353316012e+00,-2.226592825948641163e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.836636912007869604e+00
1.050000000000000000e+01,2.598076211353316012e+00,-1.196953754825726746e+00
1.150000000000000000e+01,2.598076211353316012e+00,-2.011113452829489834e+00
1.250000000000000000e+01,2.598076211353316012e+00,-2.141682251291976868e+00
1.350000000000000000e+01,2.598076211353316012e+00,-2.087935249586614361e+00
1.450000000000000000e+01,2.598076211353316012e+00,-1.119748143053975298e+00
1.550000000000000000e+01,2.598076211353316012e+00,-2.008130826376602673e+00
1.650000000000000000e+01,2.598076211353316012e+00,-2.096939728293937932e+00
1.750000000000000000e+01,2.598076211353316012e+00,-2.369258836127099865e+00
1.850000000000000000e+01,2.598076211353316012e+00,-2.151661898936132022e+00
1.950000000000000000e+01,2.598076211353316012e+00,-1.779886457933697486e+00
2.050000000000000000e+01,2.598076211353316012e+00,-1.083659204842209789e+00
2.150000000000000000e+01,2.598076211353316012e+00,-1.638733154769167699e+00
2.250000000000000000e+01,2.598076211353316012e+00,-1.188560170863087961e+00
2.350000000000000000e+01,2.598076211353316012e+00,-1.975384267010104278e+00
2.450000000000000000e+01,2.598076211353316012e+00,-9.501405591742679846e-01
2.550000000000000000e+01,2.598076211353316012e+00,-3.188132935845313654e-01
2.650000000000000000e+01,2.598076211353316012e+00,-9.949236238507603858e-01
2.750000000000000000e+01,2.598076211353316012e+00,-1.353247046782426910e+00
2.850000000000000000e+01,2.598076211353316012e+00,-7.533090919726355139e-01
2.950000000000000000e+01,2.598076211353316012e+00,-8.585680795351446903e-01
3.050000000000000000e+01,2.598076211353316012e+00,-1.132932136467672102e+00
3.150000000000000000e+01,2.598076211353316012e+00,-6.376650093440847655e-01
0.000000000000000000e+00,3.464101615137754386e+00,-2.618896446363255137e+00
1.000000000000000000e+00,3.464101615137754386e+00,-2.537834238858834190e+00
2.000000000000000000e+00,3.464101615137754386e+00,-3.084255433145174585e+00
3.000000000000000000e+00,3.464101615137754386e+00,-2.485353494750683900e+00
4.000000000000000000e+00,3.464101615137754386e+00,-2.111752232340260882e+00
5.000000000000000000e+00,3.464101615137754386e+00,-2.585953552563868385e+00
6.000000000000000000e+00,3.464101615137754386e+00,-2.024956106281596391e+00
7.000000000000000000e+00,3.464101615137754386e+00,-2.917584416944801973e+00
8.000000000000000000e+00,3.464101615137754386e+00,-2.780104744030336583e+00
9.000000000000000000e+00,3.464101615137754386e+00,-2.497211233022043952e+00
1.000000000000000000e+01,3.464101615137754386e+00,-1.957392594016709619e+00
1.100000000000000000e+01,3.464101615137754386e+00,-2.833435645849072149e+00
1.200000000000000000e+01,3.464101615137754386e+00,-1.827499526730284263e+00
1.300000000000000000e+01,3.464101615137754386e+00,-1.444160064782906705e+00
1.400000000000000000e+01,3.464101615137754386e+00,-1.614286607243247795e+00
1.500000000000000000e+01,3.464101615137754386e+00,-1.167011191774670831e+00
1.600000000000000000e+01,3.464101615137754386e+00,-2.672093701552670009e+00
1.700000000000000000e+01,3.464101615137754386e+00,-2.140931056274220978e+00
1.800000000000000000e+01,3.464101615137754386e+00,-2.118006685807618972e+00
1.900000000000000000e+01,3.464101615137754386e+00,-2.363156565982718060e+00
2.000000000000000000e+01,3.464101615137754386e+00,-1.788971839260797836e+00
2.100000000000000000e+01,3.464101615137754386e+00,-1.794370705338810268e+00
2.200000000000000000e+01,3.464101615137754386e+00,-1.239203104506947151e+00
2.300000000000000000e+01,3.464101615137754386e+00,-1.844428536292455290e+00
2.400000000000000000e+01,3.464101615137754386e+00,-1.256443751475277093e+00
2.500000000000000000e+01,3.464101615137754386e+00,-6.080687310571883941e-01
2.600000000000000000e+01,3.464101615137754386e+00,-1.678370189276361391e+00
2.700000000000000000e+01,3.464101615137754386e+00,-1.446366524154756972e+00
2.800000000000000000e+01,3.464101615137754386e+00,-8.970875559472895056e-01
2.900000000000000000e+01,3.464101615137754386e+00,-7.603369885995370225e-01
3.000000000000000000e+01,3.464101615137754386e+00,-6.916181317698129050e-01
3.100000000000000000e+01,3.464101615137754386e+00,-9.049948341042641786e-01
5.000000000000000000e-01,4.330127018922192761e+00,-1.644307379517653045e+00
1.500000000000000000e+00,4.330127018922192761e+00,-2.738539042894796438e+00
2.500000000000000000e+00,4.330127018922192761e+00,-2.045436084707292324e+00
3.500000000000000000e+00,4.330127018922192761e+00,-2.194845042160726400e+00
4.500000000000000000e+00,4.330127018922192761e+00,-7.815787545331893682e-01
5.500000000000000000e+00,4.330127018922192761e+00,-1.628015592728369931e+00
6.500000000000000000e+00,4.330127018922192761e+00,-1.688798407883889130e+00
