r,G(r),G_err(r)
2.706375818760891860e+01,1.641029906010626691e-02,1.330723321536334339e-02
2.781371311820203118e+01,1.471681989264080059e-02,1.383065066238150544e-02
2.855597620335316833e+01,1.255824180504526433e-02,1.359182314139388385e-02
2.929054744306231584e+01,9.307792451979209764e-03,1.393510170936518300e-02
3.001742683732948791e+01,6.583890074832263878e-03,1.465924955527627901e-02
3.073661438615468455e+01,5.007139565013065709e-03,1.520378981262467816e-02
3.144811008953789155e+01,2.667637119955009947e-03,1.592981397975277297e-02
3.215191394747911602e+01,2.828360597579645738e-03,1.590874229301406095e-02
3.284802595997836505e+01,-1.488451632975513160e-03,1.625082630309545445e-02
3.353644612703563155e+01,-2.921702717949862735e-03,1.670222819478727611e-02
3.421717444865092261e+01,-4.426563311358286054e-03,1.673121153014747384e-02
3.489021092482423114e+01,-4.513024934691481360e-03,1.652206114105932849e-02
3.555555555555555003e+01,-4.887891967613694141e-03,1.657372971399407105e-02
3.621320834084490059e+01,-6.935986814086018970e-03,1.668890849920811464e-02
3.686316928069226151e+01,-7.984157387348134877e-03,1.690045929041545866e-02
3.750543837509764700e+01,-7.676031220676804781e-03,1.664206837418566801e-02
3.814001562406104995e+01,-9.569698290540109079e-03,1.632449762523227946e-02
3.876690102758247747e+01,-1.213209185208922493e-02,1.729966849442880067e-02
3.938609458566192245e+01,-1.211922959266870103e-02,1.740038315621770040e-02
3.999759629829938490e+01,-8.422114222033014880e-03,1.701711121032419005e-02
4.060140616549486481e+01,-1.406152131129187292e-02,1.783928780571986117e-02
4.119752418724836218e+01,-1.430143968876022853e-02,1.800622127771659212e-02
4.178595036355989123e+01,-1.242220643409377816e-02,1.726448574110921175e-02
4.236668469442942353e+01,-1.690062609779342459e-02,1.815779671743093446e-02
4.293972717985697329e+01,-1.840243030174799205e-02,1.775437340620571874e-02
4.350507781984255473e+01,-1.370524542376083330e-02,1.807018719241015869e-02
4.406273661438615363e+01,-2.008671006211696156e-02,1.781695411468527460e-02
4.461270356348777000e+01,-2.014625613879187510e-02,1.759214899293632534e-02
4.515497866714740383e+01,-1.990772942076123389e-02,1.781957962857622785e-02
4.568956192536505512e+01,-2.235029697614536112e-02,1.759419396969860369e-02
4.621645333814073808e+01,-1.882661374356634637e-02,1.865536944243700868e-02
4.673565290547442430e+01,-2.481092195309845400e-02,1.759446271176261928e-02
4.724716062736614219e+01,-2.298869422639343574e-02,1.783883788511627516e-02
4.775097650381587755e+01,-2.228091930525924122e-02,1.774846164709918683e-02
4.824710053482363037e+01,-2.417041375309246162e-02,1.720785244861937346e-02
4.873553272038940065e+01,-2.088325565326638183e-02,1.774649142197076354e-02
4.921627306051318840e+01,-2.473727465464357206e-02,1.699657792820154917e-02
4.968932155519500071e+01,-1.786539862060630354e-02,1.795464057739700955e-02
5.015467820443483049e+01,-2.560274540976130095e-02,1.648427871168084424e-02
5.061234300823267773e+01,-1.978664240512560679e-02,1.783730492761862602e-02
5.106231596658854244e+01,-2.542288691003067105e-02,1.651896124756428719e-02
5.150459707950243171e+01,-2.126935023987326298e-02,1.734914290059136679e-02
5.193918634697433845e+01,-2.937762246874616248e-02,1.551057422528167098e-02
5.236608376900426975e+01,-2.749782219405244588e-02,1.719819216055051489e-02
5.278528934559221142e+01,-3.204826268279202528e-02,1.494718589066994056e-02
5.319680307673817765e+01,-2.984437320692304857e-02,1.601143879566085601e-02
5.360062496244215424e+01,-3.537869819331709853e-02,1.477707476009862582e-02
5.399675500270416251e+01,-3.182095465786555222e-02,1.605268418352558471e-02
5.438519319752418824e+01,-3.293104668706483412e-02,1.436404424509321598e-02
5.476593954690223143e+01,-3.097779063963575566e-02,1.537211688275048720e-02
5.513899405083829208e+01,-3.385147849830988376e-02,1.610789222233614468e-02
5.550435670933237020e+01,-3.059785110872862562e-02,1.527951622870013688e-02
5.586202752238447289e+01,-2.885108582768934615e-02,1.704124516981038451e-02
5.621200648999459304e+01,-2.992852279764849840e-02,1.674425264181364850e-02
5.655429361216273065e+01,-3.213323362832426477e-02,1.616802215913415441e-02
5.688888888888888573e+01,-2.661136566010737295e-02,1.740467659409767817e-02
5.721579232017306538e+01,-3.069670952139052708e-02,1.690718620551602547e-02
5.753500390601526249e+01,-3.301816257854867792e-02,1.714702854011188743e-02
5.784652364641547706e+01,-2.758408139271983223e-02,1.783989288933722842e-02
5.815035154137371620e+01,-3.617744776080156210e-02,1.816575675434937281e-02
5.844648759088997281e+01,-2.877888127917866898e-02,1.748091554254012012e-02
5.873493179496423977e+01,-3.271159155834527099e-02,1.794470579717626774e-02
5.901568415359653841e+01,-3.423597776643166196e-02,1.644391909196719209e-02
5.928874466678684740e+01,-2.691389138781928939e-02,1.793288343826132322e-02
5.955411333453518097e+01,-3.488762409186904612e-02,1.766378438218275948e-02
5.981179015684153910e+01,-3.187207418843190226e-02,1.623226780220847140e-02
6.006177513370590759e+01,-3.248829287558553658e-02,1.682318339596003062e-02
6.030406826512830065e+01,-2.650825431492567080e-02,2.048106670031634227e-02
6.053866955110871118e+01,-3.687940703520984492e-02,1.656351977283673088e-02
6.076557899164713916e+01,-3.801458547659830600e-02,1.790070646818228001e-02
6.098479658674358461e+01,-2.661856026383586232e-02,1.718182386965814296e-02
6.119632233639805463e+01,-3.294247045329332796e-02,2.043025484303868933e-02
6.140015624061054211e+01,-3.546859960283380020e-02,1.794428643592750269e-02
6.159629829938104706e+01,-3.634229729748032073e-02,1.510658506324961264e-02
6.178474851270956947e+01,-3.525136827786379268e-02,1.700518785960450363e-02
6.196550688059611645e+01,-2.538316371265766924e-02,1.975978321098910070e-02
6.213857340304068089e+01,-3.128983157776323715e-02,2.191421826402828454e-02
6.230394808004326279e+01,-4.689637428982849215e-02,2.068900530250629075e-02
6.246163091160386927e+01,-3.783137301679351944e-02,1.545982093266680055e-02
6.261162189772249320e+01,-3.400184232107316545e-02,1.862582226116329953e-02
6.275392103839913460e+01,-3.511877654946771871e-02,1.875863367093975539e-02
6.288852833363379347e+01,-3.048230849746178320e-02,2.366370015190002313e-02
6.301544378342647690e+01,-2.264631147041794301e-02,2.266996979958363356e-02
6.313466738777717779e+01,-3.759569546548659907e-02,2.205988927400907851e-02
6.324619914668589615e+01,-4.808336959515280978e-02,2.008516811674578018e-02
6.335003906015263908e+01,-4.602906617015578572e-02,1.750609976596106607e-02
6.344618712817739237e+01,-3.982650415514468745e-02,2.070641644127627773e-02
6.353464335076017022e+01,-4.027991185646865452e-02,1.402795426374090285e-02
6.361540772790096554e+01,-3.413973972405447838e-02,2.260358882188310756e-02
6.368848025959978543e+01,-2.043847125052570407e-02,2.920465771018513484e-02
6.375386094585661567e+01,-3.307562163902496438e-02,2.153573820030010161e-02
6.381154978667147759e+01,-3.252860821446946354e-02,2.302109257838003478e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-2.778296614856294589e-02,2.715955394640038462e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-3.967300401122088316e-02,2.836818543069124024e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,-2.470572760255994316e-02,1.756664162333976612e-02
