x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,5.447469356657086426e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.826594650615463777e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.888212907230682580e-01
3.000000000000000000e+00,0.000000000000000000e+00,5.199757012898958974e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.470728446293200875e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.281675581344141168e-01
6.000000000000000000e+00,0.000000000000000000e+00,-3.166440966455977835e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.799258062063617603e-01
8.000000000000000000e+00,0.000000000000000000e+00,3.703830291735797919e-01
9.000000000000000000e+00,0.000000000000000000e+00,3.138028965288696126e-01
1.000000000000000000e+01,0.000000000000000000e+00,2.676556982578783828e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.150111165735408836e-01
1.200000000000000000e+01,0.000000000000000000e+00,-8.271475834714137054e-02
1.300000000000000000e+01,0.000000000000000000e+00,-3.873889425168625111e-02
1.400000000000000000e+01,0.000000000000000000e+00,1.143993312528319706e-01
1.500000000000000000e+01,0.000000000000000000e+00,-4.779676537037355066e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.225720705330612281e-01
1.700000000000000000e+01,0.000000000000000000e+00,4.841693046779019793e-01
1.800000000000000000e+01,0.000000000000000000e+00,4.785725640657177982e-01
1.900000000000000000e+01,0.000000000000000000e+00,-2.667165397634391200e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.579754763142015017e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.808739794032186987e-01
2.200000000000000000e+01,0.000000000000000000e+00,-5.199418145842810146e-01
2.300000000000000000e+01,0.000000000000000000e+00,-4.771529561477040327e-01
2.400000000000000000e+01,0.000000000000000000e+00,4.876995181949163038e-01
2.500000000000000000e+01,0.000000000000000000e+00,-5.033923129106361305e-01
2.600000000000000000e+01,0.000000000000000000e+00,-3.633895570520477292e-01
2.700000000000000000e+01,0.000000000000000000e+00,-2.660832350359609855e-01
2.800000000000000000e+01,0.000000000000000000e+00,-3.431271150147524041e-01
2.900000000000000000e+01,0.000000000000000000e+00,3.159999949362360949e-01
3.000000000000000000e+01,0.000000000000000000e+00,-4.690559723804237358e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.821756094873386078e-01
5.000000000000000000e-01,8.660254037844385966e-01,4.920307917404412867e-01
1.500000000000000000e+00,8.660254037844385966e-01,3.865458747315032584e-01
2.500000000000000000e+00,8.660254037844385966e-01,3.942068508245024638e-01
3.500000000000000000e+00,8.660254037844385966e-01,-3.672194601709079520e-01
4.500000000000000000e+00,8.660254037844385966e-01,-2.539665059450516571e-01
5.500000000000000000e+00,8.660254037844385966e-01,-3.468843125319447385e-01
6.500000000000000000e+00,8.660254037844385966e-01,2.817790164547625542e-01
7.500000000000000000e+00,8.660254037844385966e-01,1.097380162817407356e-01
8.500000000000000000e+00,8.660254037844385966e-01,2.379636387759274108e-01
9.500000000000000000e+00,8.660254037844385966e-01,3.054327476522299412e-01
1.050000000000000000e+01,8.660254037844385966e-01,1.137981902633212750e-01
1.150000000000000000e+01,8.660254037844385966e-01,5.060288721322914185e-03
1.250000000000000000e+01,8.660254037844385966e-01,2.581126406728432299e-01
1.350000000000000000e+01,8.660254037844385966e-01,2.095767521836476854e-01
1.450000000000000000e+01,8.660254037844385966e-01,1.562592338577152296e-01
1.550000000000000000e+01,8.660254037844385966e-01,1.241408885368017190e-01
1.650000000000000000e+01,8.660254037844385966e-01,3.010473431491069718e-01
1.750000000000000000e+01,8.660254037844385966e-01,3.022827169327121366e-01
1.850000000000000000e+01,8.660254037844385966e-01,3.963029842896400590e-01
1.950000000000000000e+01,8.660254037844385966e-01,1.382204989101256665e-01
2.050000000000000000e+01,8.660254037844385966e-01,5.444001662720998613e-02
2.150000000000000000e+01,8.660254037844385966e-01,3.005899763936303870e-02
2.250000000000000000e+01,8.660254037844385966e-01,-8.705990747626640713e-02
2.350000000000000000e+01,8.660254037844385966e-01,-3.991065347548612974e-01
2.450000000000000000e+01,8.660254037844385966e-01,1.265094210692164767e-01
2.550000000000000000e+01,8.660254037844385966e-01,-3.957012487128106493e-01
2.650000000000000000e+01,8.660254037844385966e-01,5.328678975140310747e-02
2.750000000000000000e+01,8.660254037844385966e-01,4.239090632701502104e-01
2.850000000000000000e+01,8.660254037844385966e-01,-2.844977942212431055e-01
2.950000000000000000e+01,8.660254037844385966e-01,-2.314673952320477901e-01
3.050000000000000000e+01,8.660254037844385966e-01,-1.463682449518404205e-01
3.150000000000000000e+01,8.660254037844385966e-01,-2.917611242913861203e-01
0.000000000000000000e+00,1.732050807568877193e+00,5.386181799467693043e-02
1.000000000000000000e+00,1.732050807568877193e+00,4.796041731583552403e-01
2.000000000000000000e+00,1.732050807568877193e+00,5.180250283611157469e-01
3.000000000000000000e+00,1.732050807568877193e+00,-3.606547183939675660e-01
4.000000000000000000e+00,1.732050807568877193e+00,-3.700266365688162362e-01
5.000000000000000000e+00,1.732050807568877193e+00,5.083300576024064599e-01
6.000000000000000000e+00,1.732050807568877193e+00,4.539591834719002295e-01
7.000000000000000000e+00,1.732050807568877193e+00,3.097369355135974889e-01
8.000000000000000000e+00,1.732050807568877193e+00,3.325153059017224022e-01
9.000000000000000000e+00,1.732050807568877193e+00,2.721813591746539140e-01
1.000000000000000000e+01,1.732050807568877193e+00,4.385198004205833611e-01
1.100000000000000000e+01,1.732050807568877193e+00,2.279494224422203841e-01
1.200000000000000000e+01,1.732050807568877193e+00,1.491888042575519879e-01
1.300000000000000000e+01,1.732050807568877193e+00,-6.083638262365209659e-02
1.400000000000000000e+01,1.732050807568877193e+00,3.985251509616761778e-01
1.500000000000000000e+01,1.732050807568877193e+00,3.244586437126159018e-01
1.600000000000000000e+01,1.732050807568877193e+00,3.114855546677367526e-01
1.700000000000000000e+01,1.732050807568877193e+00,-5.048060477669310542e-01
1.800000000000000000e+01,1.732050807568877193e+00,-3.955104164540756417e-01
1.900000000000000000e+01,1.732050807568877193e+00,-3.264887963493429690e-01
2.000000000000000000e+01,1.732050807568877193e+00,3.428692969902794596e-01
2.100000000000000000e+01,1.732050807568877193e+00,-2.080935220051538526e-02
2.200000000000000000e+01,1.732050807568877193e+00,-4.947046454174003349e-02
2.300000000000000000e+01,1.732050807568877193e+00,-7.894276764131585855e-02
2.400000000000000000e+01,1.732050807568877193e+00,-1.704052927723265221e-01
2.500000000000000000e+01,1.732050807568877193e+00,1.268587505768963286e-01
2.600000000000000000e+01,1.732050807568877193e+00,4.876153372288272170e-02
2.700000000000000000e+01,1.732050807568877193e+00,-6.046780189446382403e-02
2.800000000000000000e+01,1.732050807568877193e+00,-7.433597217471199503e-02
2.900000000000000000e+01,1.732050807568877193e+00,3.716257009829324609e-01
