r,G(r),G_err(r)
4.334818089600145186e+01,5.967779921785666408e-01,1.216840787407214887e-02
4.415630819543066821e+01,5.955236740385371208e-01,1.211642756608679976e-02
4.496055958455086454e+01,5.942172613509915102e-01,1.246315146894443927e-02
4.576093506336204086e+01,5.928730957731799256e-01,1.267907566069617110e-02
4.655743463186421138e+01,5.915623315128032411e-01,1.291058180309409380e-02
4.735005829005736189e+01,5.901834935552529027e-01,1.322098434588844101e-02
4.813880603794153501e+01,5.890435671856454336e-01,1.322070443158033896e-02
4.892367787551665970e+01,5.878744376354073653e-01,1.348019073146172753e-02
4.970467380278277858e+01,5.866850477564342636e-01,1.346953357391169649e-02
5.048179381973989166e+01,5.855107083231541054e-01,1.368604916172601847e-02
5.125503792638798473e+01,5.844031164626461994e-01,1.364219370315266147e-02
5.202440612272708620e+01,5.834048640775856276e-01,1.371522591214480516e-02
5.278989840875715345e+01,5.822393710616429185e-01,1.367367339224500287e-02
5.355151478447820068e+01,5.813016803962265389e-01,1.365040618711647717e-02
5.430925524989024211e+01,5.802792587079893538e-01,1.370285015504369916e-02
5.506311980499326353e+01,5.793694009968948233e-01,1.368435121298484589e-02
5.581310844978727914e+01,5.784781047222011807e-01,1.371462754629760965e-02
5.655922118427227474e+01,5.777179798062270777e-01,1.369983536708055047e-02
5.730145800844826454e+01,5.769796780623183130e-01,1.366260307684546288e-02
5.803981892231524853e+01,5.763510547890864366e-01,1.371581914678114342e-02
5.877430392587321251e+01,5.755414907469278418e-01,1.379750252693073484e-02
5.950491301912215647e+01,5.751328659473954330e-01,1.379868431646361950e-02
6.023164620206210884e+01,5.743521029373067632e-01,1.377721476861668536e-02
6.095450347469304120e+01,5.739965979885365277e-01,1.381726879772149537e-02
6.167348483701493933e+01,5.734503791297673736e-01,1.385763803027135165e-02
6.238859028902784587e+01,5.733178863433011641e-01,1.381987701353840775e-02
6.309981983073171818e+01,5.724455001937069909e-01,1.409160745376277987e-02
6.380717346212661312e+01,5.719524993385981526e-01,1.408703107606701539e-02
6.451065118321247382e+01,5.717979197171461081e-01,1.417459917877324400e-02
6.521025299398931452e+01,5.711921359109496388e-01,1.428757355930493703e-02
6.590597889445714941e+01,5.713651094945013664e-01,1.417144512636525459e-02
6.659782888461597850e+01,5.703318413339856230e-01,1.450550038586308557e-02
6.728580296446577336e+01,5.697834566617460128e-01,1.468097460252500500e-02
6.796990113400656242e+01,5.695847395733837359e-01,1.469112963679279973e-02
6.865012339323834567e+01,5.692797145017416405e-01,1.478093560764249387e-02
6.932646974216112312e+01,5.690991242552083662e-01,1.486174749684853608e-02
6.999894018077486635e+01,5.686389504363347225e-01,1.509923539992938900e-02
7.066753470907960377e+01,5.679645843997733756e-01,1.535624781520072459e-02
7.133225332707536381e+01,5.681007000174410626e-01,1.528907187242842421e-02
7.199309603476207542e+01,5.688470466814118387e-01,1.504226507441019933e-02
7.265006283213978122e+01,5.667753195376712405e-01,1.570886447813318529e-02
7.330315371920846701e+01,5.669354526243445269e-01,1.561072782362737249e-02
7.395236869596814699e+01,5.672397619084906806e-01,1.542393850010030480e-02
7.459770776241882118e+01,5.677510155604152953e-01,1.524471539883381563e-02
7.523917091856047534e+01,5.655615223465086938e-01,1.589085523842828293e-02
7.587675816439310950e+01,5.661837345867067883e-01,1.558626169321483158e-02
7.651046949991672363e+01,5.661818677880798845e-01,1.547018913719497117e-02
7.714030492513134618e+01,5.659725769202411660e-01,1.542630035457685962e-02
7.776626444003693450e+01,5.637174226732960536e-01,1.589846015381240346e-02
7.838834804463353123e+01,5.637842479094019588e-01,1.571463096790736563e-02
7.900655573892109373e+01,5.664715987334687508e-01,1.497090864355028923e-02
7.962088752289966465e+01,5.622524872120395756e-01,1.602184423178610109e-02
8.023134339656920133e+01,5.618577897917126363e-01,1.601638038908129169e-02
8.083792335992973221e+01,5.633038387227717880e-01,1.554429884249062740e-02
8.144062741298128572e+01,5.625077787876312518e-01,1.566630093050219372e-02
8.203945555572377657e+01,5.611716947946001621e-01,1.599739766441980737e-02
8.263440778815727583e+01,5.613222518277859452e-01,1.575117175099275540e-02
8.322548411028176929e+01,5.608911920133740070e-01,1.572189445380980932e-02
8.381268452209722852e+01,5.581923687423799851e-01,1.634575211052929217e-02
8.439600902360369616e+01,5.584762440488775237e-01,1.604506373155988042e-02
8.497545761480114379e+01,5.600594558983391646e-01,1.542062489373986073e-02
8.555103029568957140e+01,5.562170295678746657e-01,1.628785678649689178e-02
8.612272706626899321e+01,5.564828884274068965e-01,1.602382249024532704e-02
8.669054792653938080e+01,5.562653359727555147e-01,1.594250888545198364e-02
8.725449287650079100e+01,5.531460607453742018e-01,1.653009836569065139e-02
8.781456191615316698e+01,5.545009051481851747e-01,1.612319699768872960e-02
8.837075504549652294e+01,5.531076029889001600e-01,1.638129179901045424e-02
8.892307226453087310e+01,5.510976334918300523e-01,1.653224607253160269e-02
8.947151357325620324e+01,5.537593043134941828e-01,1.607459634775292370e-02
9.001607897167252759e+01,5.487463878241274351e-01,1.665826600295135587e-02
9.055676845977987455e+01,5.494099341937079828e-01,1.639126221687164930e-02
9.109358203757815886e+01,5.492711021518738024e-01,1.654813073182043182e-02
9.162651970506745158e+01,5.451887930411007943e-01,1.693340046092265197e-02
9.215558146224772429e+01,5.478682501160681007e-01,1.656315672218618487e-02
9.268076730911897698e+01,5.438531293753160467e-01,1.700332667668436049e-02
9.320207724568123808e+01,5.438283025585910480e-01,1.687002149409611365e-02
9.371951127193447917e+01,5.444838152180424551e-01,1.703817859565381204e-02
9.423306938787870024e+01,5.402612381603987268e-01,1.713713202744130901e-02
9.474275159351390130e+01,5.440913376838982796e-01,1.689220180530614721e-02
9.524855788884011076e+01,5.378368284273871147e-01,1.721084633410570330e-02
9.575048827385728600e+01,5.374978011449776938e-01,1.721253141395286818e-02
9.624854274856545544e+01,5.390681693393629681e-01,1.715599155556010377e-02
9.674272131296461907e+01,5.343524223524052097e-01,1.741288144705754534e-02
9.723302396705476269e+01,5.379991657122711324e-01,1.725220685987041702e-02
9.771945071083588630e+01,5.310147612496612934e-01,1.759312721113020020e-02
9.820200154430801831e+01,5.353700451090588341e-01,1.757594900551349287e-02
9.868067646747113031e+01,5.283682112701284517e-01,1.766250961448506684e-02
9.915547548032520808e+01,5.305960664652202841e-01,1.783528193539734436e-02
9.962639858287029426e+01,5.269982006956067666e-01,1.792796788927175991e-02
1.000934457751063604e+02,5.268947837161739312e-01,1.800966226790872912e-02
1.005566170570334066e+02,5.260914269937053689e-01,1.809084710036813065e-02
1.010159124286514469e+02,5.219326377131571215e-01,1.842131214096489819e-02
1.014713318899604957e+02,5.244292565855249721e-01,1.838196761641308283e-02
1.019228754409604960e+02,5.210600837440144684e-01,1.839180057815200872e-02
1.023705430816515047e+02,5.229143777712257357e-01,1.860064529714502285e-02
1.028143348120334934e+02,5.181524370763415099e-01,1.877123236072290868e-02
1.032542506321064621e+02,5.196157838479823488e-01,1.904785872917736864e-02
1.036902905418704250e+02,5.152312892368912101e-01,1.919283291262418797e-02
1.041224545413253821e+02,5.175526771627538825e-01,1.943991436310674517e-02
1.045507426304713192e+02,5.125518269812456840e-01,1.956094300255506804e-02
1.049751548093082363e+02,5.153454551501275294e-01,1.952774180779874927e-02
1.053956910778361618e+02,5.122572326382792696e-01,1.966770970356103085e-02
1.058123514360550530e+02,5.128219986968662880e-01,1.987575147700479383e-02
1.062251358839649384e+02,5.101431974573027439e-01,1.997885848634535153e-02
1.066340444215658039e+02,5.101895969877634496e-01,2.034437755666839917e-02
1.070390770488576635e+02,5.090557532855887191e-01,2.041697876512131582e-02
1.074402337658405031e+02,5.085430621271944673e-01,2.027917598415610381e-02
1.078375145725143369e+02,5.094062092361971716e-01,2.049193153783642612e-02
1.082309194688791649e+02,5.055609152654700900e-01,2.094711309780966993e-02
1.086204484549349729e+02,5.064338881296761574e-01,2.118580034403208870e-02
1.090061015306817751e+02,5.055752090436069768e-01,2.128116014556461280e-02
1.093878786961195431e+02,5.059934373451385747e-01,2.104092791032917756e-02
1.097657799512483194e+02,5.053052091774116183e-01,2.154717384359464485e-02
1.101398052960680616e+02,5.045350977038675078e-01,2.194895476528001960e-02
1.105099547305788121e+02,5.051988907888441682e-01,2.197795294934251284e-02
1.108762282547805427e+02,5.056756352863329695e-01,2.225263803654162556e-02
1.112386258686732532e+02,5.038746323544025518e-01,2.188485412131238594e-02
1.115971475722569721e+02,5.042736260929236991e-01,2.333735139130735728e-02
1.119517933655316568e+02,5.029341847182056124e-01,2.230997985547358495e-02
1.123025632484973357e+02,5.031095643744745161e-01,2.298321725056522852e-02
1.126494572211539946e+02,5.021136840309508020e-01,2.385184675561336301e-02
1.129924752835016477e+02,5.004829325934485595e-01,2.269390418176726876e-02
1.133316174355402808e+02,5.007648177982322313e-01,2.389071374775152828e-02
1.136668836772699080e+02,5.001300405616558864e-01,2.472432306120199083e-02
1.139982740086905153e+02,4.977290148847655638e-01,2.331250509143164076e-02
1.143257884298021168e+02,4.984494042949305093e-01,2.485502076881505179e-02
1.146494269406047124e+02,4.973629569679888229e-01,2.486753293270933807e-02
1.149691895410982738e+02,4.950925238128915939e-01,2.437702010748821202e-02
1.152850762312828294e+02,4.953294228066826843e-01,2.540301221201881135e-02
1.155970870111583793e+02,4.944327318517047765e-01,2.506222639511963488e-02
1.159052218807249091e+02,4.916767559814775868e-01,2.573338336919110333e-02
1.162094808399824331e+02,4.924357771205319367e-01,2.641756696738072757e-02
1.165098638889309370e+02,4.909564343692612298e-01,2.519544613735040864e-02
1.168063710275704494e+02,4.886214371838513704e-01,2.720614803001525014e-02
1.170990022559009276e+02,4.896168548236595197e-01,2.690903463470731630e-02
1.173877575739223857e+02,4.850998935001568646e-01,2.537532550322758526e-02
1.176726369816348523e+02,4.875983858407528793e-01,2.952053913234330140e-02
1.179536404790382846e+02,4.835090473074422079e-01,2.657587758874352390e-02
1.182307680661327254e+02,4.837637648882872621e-01,2.786707156894668511e-02
1.185040197429181319e+02,4.816365389448792333e-01,2.879670661443476179e-02
1.187733955093945468e+02,4.799819121412981504e-01,2.846492140258696443e-02
1.190388953655619275e+02,4.802600738972090388e-01,2.812814880973549952e-02
1.193005193114203166e+02,4.776815932944082910e-01,2.973388921288293990e-02
1.195582673469696715e+02,4.768378996227332078e-01,2.963291347031949546e-02
1.198121394722100206e+02,4.743403235470260992e-01,2.908635378837962776e-02
1.200621356871413639e+02,4.759531385041453344e-01,3.031269097510270322e-02
1.203082559917636871e+02,4.716872584250872413e-01,3.098925844169751753e-02
1.205505003860770046e+02,4.725900716299162863e-01,3.129481967281099591e-02
1.207888688700813020e+02,4.703563708660186693e-01,3.095250146138345954e-02
1.210233614437765937e+02,4.675438183203812770e-01,3.109390209039233563e-02
1.212539781071628653e+02,4.683712147791918579e-01,3.357258397017907209e-02
1.214807188602401311e+02,4.641985941552048134e-01,3.152964628123836738e-02
1.217035837030083769e+02,4.658573870716971044e-01,3.315766287389827066e-02
1.219225726354676027e+02,4.605624857948817374e-01,3.269900718504550885e-02
1.221376856576178227e+02,4.629734879789113022e-01,3.486904884457233539e-02
1.223489227694590369e+02,4.570119056070452990e-01,3.330707641070638353e-02
1.225562839709912311e+02,4.590068508349030019e-01,3.443130891640366897e-02
1.227597692622144194e+02,4.570438929594402011e-01,3.548806346889792074e-02
1.229593786431285878e+02,4.532734615622863172e-01,3.483217932606615802e-02
1.231551121137337503e+02,4.553586587289744081e-01,3.584594897277696562e-02
1.233469696740298929e+02,4.508304330853033504e-01,3.589820075770974728e-02
1.235349513240170154e+02,4.509746523940244556e-01,3.588660352408241244e-02
1.237190570636951321e+02,4.496070587918136185e-01,3.740871313991674108e-02
1.238992868930642430e+02,4.462735905986442431e-01,3.650252243205787811e-02
1.240756408121243339e+02,4.461798858554786307e-01,3.729308436657410158e-02
1.242481188208754190e+02,4.464354413392523369e-01,3.888044326634083891e-02
1.244167209193174841e+02,4.416832688022598319e-01,3.688705059832284028e-02
1.245814471074505292e+02,4.426636641448087883e-01,3.878108767516435379e-02
1.247422973852745685e+02,4.413071689890684657e-01,3.890130563055522323e-02
1.248992717527896019e+02,4.387843574042183947e-01,3.870534179038240263e-02
1.250523702099956154e+02,4.396117806606554268e-01,3.952780106594716569e-02
1.252015927568926088e+02,4.397080697816524997e-01,4.094749798570677946e-02
1.253469393934805964e+02,4.319666516735315431e-01,4.163838222422004687e-02
1.254884101197595783e+02,4.374518497097162895e-01,3.948171764714201309e-02
1.256260049357295401e+02,4.349453609380459773e-01,4.084623540658609275e-02
1.257597238413904819e+02,4.336692428312356462e-01,4.179763078827632150e-02
1.258895668367424179e+02,4.310949136810991456e-01,4.112979181716059501e-02
1.260155339217853481e+02,4.260540587617282493e-01,4.222623675887535177e-02
1.261376250965192440e+02,4.283800277600258721e-01,4.299501518651296234e-02
1.262558403609441484e+02,4.242795093913221960e-01,4.436604446662974904e-02
1.263701797150600328e+02,4.329593135133704696e-01,4.285986482816338261e-02
1.264806431588668971e+02,4.250226910432642891e-01,4.051605100135296372e-02
1.265872306923647557e+02,4.301960838506994622e-01,4.384075368469399908e-02
1.266899423155536084e+02,4.207723681554708106e-01,4.484895338721579805e-02
1.267887780284334411e+02,4.262838031494950997e-01,4.425503123990221638e-02
1.268837378310042538e+02,4.258195328880826080e-01,4.676469640809785555e-02
1.269748217232660608e+02,4.100284417515363544e-01,4.561286509007791284e-02
1.270620297052188477e+02,4.241464395891230144e-01,4.595814069525835238e-02
1.271453617768626287e+02,4.130046166930926299e-01,4.676998440506564131e-02
1.272248179381974040e+02,4.207038108513202479e-01,4.650286294835782874e-02
1.273003981892231593e+02,4.240745870091406355e-01,4.527316355528347019e-02
1.273721025299398946e+02,4.254936883865272912e-01,4.478884050641391418e-02
1.274399309603476240e+02,4.242152156394581874e-01,4.585646777096906435e-02
1.275038834804463335e+02,4.245713371880497911e-01,4.359098285758252617e-02
1.275639600902360371e+02,4.179632157064132603e-01,4.710157470360776255e-02
1.276201607897167207e+02,4.060439090201787282e-01,4.964154049040681721e-02
1.276724855788883985e+02,4.159423951019351473e-01,5.166198077325401261e-02
1.277209344577510706e+02,4.130934196699189154e-01,4.836849286321245195e-02
1.277655074263047084e+02,4.003148055138752714e-01,5.308214632541570499e-02
1.278062044845493546e+02,4.306681236314233163e-01,4.704907446974495450e-02
1.278430256324849665e+02,4.094676239663194717e-01,4.989333358807478830e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,4.357466043923589050e-01,4.935769973546758060e-02
1.279302336144377676e+02,4.272443986373469782e-01,4.713475527982440710e-02
1.279515511211373422e+02,3.650111331233283352e-01,6.219100051714961108e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,3.838099127132619248e-01,5.849881453274498322e-02
1.279922481793819742e+02,3.665430110331474589e-01,5.986514913086261186e-02
1.279980620448454971e+02,3.644689252200286056e-01,6.820792944802776814e-02
