x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.675473317632411252e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.078664340149337875e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.624584353177489504e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.989726104258424222e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.967032436315406585e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.734120747161985943e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.375636183449922445e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.415263972118706803e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.370621024425741297e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.371794324178615909e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.409129219984293080e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.615484515030759738e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.948564391250345196e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.947664389319092137e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.215008799540001405e+00
1.500000000000000000e+01,0.000000000000000000e+00,5.507720125700927838e-01
1.600000000000000000e+01,0.000000000000000000e+00,1.051313484092648132e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.190625283825555769e+00
1.800000000000000000e+01,0.000000000000000000e+00,9.705343613565577954e-01
1.900000000000000000e+01,0.000000000000000000e+00,7.498076258481818357e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.872499220764474614e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.441266920581288247e-01
2.200000000000000000e+01,0.000000000000000000e+00,2.543541256485877255e+00
2.300000000000000000e+01,0.000000000000000000e+00,2.513934057598740779e+00
2.400000000000000000e+01,0.000000000000000000e+00,2.455064803972687670e+00
2.500000000000000000e+01,0.000000000000000000e+00,2.609877877819917202e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.651348259099208349e+00
2.700000000000000000e+01,0.000000000000000000e+00,2.580251723811311848e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.389446966341680856e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.138569450022883345e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.174401576040891015e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.030071804287578274e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.889603902030116522e+00
3.300000000000000000e+01,0.000000000000000000e+00,1.635013896012130985e+00
3.400000000000000000e+01,0.000000000000000000e+00,1.335093514369881440e+00
3.500000000000000000e+01,0.000000000000000000e+00,2.171107669583618005e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.992611682605900825e+00
3.700000000000000000e+01,0.000000000000000000e+00,2.478957881488231152e+00
3.800000000000000000e+01,0.000000000000000000e+00,2.559867565795643785e+00
3.900000000000000000e+01,0.000000000000000000e+00,2.294826649403256980e+00
4.000000000000000000e+01,0.000000000000000000e+00,2.219790057673054484e+00
4.100000000000000000e+01,0.000000000000000000e+00,1.741175854002099399e+00
4.200000000000000000e+01,0.000000000000000000e+00,1.845712537381975160e+00
4.300000000000000000e+01,0.000000000000000000e+00,1.755184643559678292e+00
4.400000000000000000e+01,0.000000000000000000e+00,2.096211546115183566e+00
4.500000000000000000e+01,0.000000000000000000e+00,2.823208506686719410e+00
4.600000000000000000e+01,0.000000000000000000e+00,2.521822309364871728e+00
4.700000000000000000e+01,0.000000000000000000e+00,3.025107636270831790e+00
4.800000000000000000e+01,0.000000000000000000e+00,2.892900149961811884e+00
4.900000000000000000e+01,0.000000000000000000e+00,2.701148417291274306e+00
5.000000000000000000e+01,0.000000000000000000e+00,2.060127735910933566e+00
5.100000000000000000e+01,0.000000000000000000e+00,-2.921920732213662664e+00
5.200000000000000000e+01,0.000000000000000000e+00,2.839129513821163187e+00
5.300000000000000000e+01,0.000000000000000000e+00,2.748911356923256832e+00
5.400000000000000000e+01,0.000000000000000000e+00,2.484784345148085549e+00
5.500000000000000000e+01,0.000000000000000000e+00,2.577580988928766637e+00
5.600000000000000000e+01,0.000000000000000000e+00,-2.840521415551418016e+00
5.700000000000000000e+01,0.000000000000000000e+00,-2.019640336712493323e+00
5.800000000000000000e+01,0.000000000000000000e+00,-2.362225880377087250e+00
5.900000000000000000e+01,0.000000000000000000e+00,-2.119589469261950576e+00
6.000000000000000000e+01,0.000000000000000000e+00,-2.155186833834883853e+00
6.100000000000000000e+01,0.000000000000000000e+00,-1.682013042759693544e+00
6.200000000000000000e+01,0.000000000000000000e+00,-2.042022294776990154e+00
6.300000000000000000e+01,0.000000000000000000e+00,-2.125267097583095843e+00
6.400000000000000000e+01,0.000000000000000000e+00,-1.961998065570253802e+00
6.500000000000000000e+01,0.000000000000000000e+00,-1.878697580977472636e+00
6.600000000000000000e+01,0.000000000000000000e+00,2.709373538927850156e+00
6.700000000000000000e+01,0.000000000000000000e+00,2.961405626183266193e+00
6.800000000000000000e+01,0.000000000000000000e+00,2.707781136801212796e+00
6.900000000000000000e+01,0.000000000000000000e+00,2.601938262685590253e+00
7.000000000000000000e+01,0.000000000000000000e+00,2.620375010033949792e+00
7.100000000000000000e+01,0.000000000000000000e+00,2.655556573488832228e+00
7.200000000000000000e+01,0.000000000000000000e+00,1.994409596175401589e+00
7.300000000000000000e+01,0.000000000000000000e+00,1.751016922972026713e+00
7.400000000000000000e+01,0.000000000000000000e+00,1.559446687709439949e+00
7.500000000000000000e+01,0.000000000000000000e+00,4.631004619243190845e-01
7.600000000000000000e+01,0.000000000000000000e+00,8.872338324694908351e-01
7.700000000000000000e+01,0.000000000000000000e+00,-1.080714774368671804e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.833704341534064142e-01
7.900000000000000000e+01,0.000000000000000000e+00,2.001313938150119043e+00
8.000000000000000000e+01,0.000000000000000000e+00,2.009257343031098486e+00
8.100000000000000000e+01,0.000000000000000000e+00,1.768388619029323650e+00
8.200000000000000000e+01,0.000000000000000000e+00,1.362169987961932449e+00
8.300000000000000000e+01,0.000000000000000000e+00,1.386256089089515697e+00
8.400000000000000000e+01,0.000000000000000000e+00,2.415449048061340420e+00
8.500000000000000000e+01,0.000000000000000000e+00,2.198464236202529065e+00
8.600000000000000000e+01,0.000000000000000000e+00,2.045250496960793640e+00
8.700000000000000000e+01,0.000000000000000000e+00,2.797012572871071967e+00
8.800000000000000000e+01,0.000000000000000000e+00,3.062751150073177442e+00
8.900000000000000000e+01,0.000000000000000000e+00,2.131856141698554197e+00
9.000000000000000000e+01,0.000000000000000000e+00,2.515726574963760065e+00
9.100000000000000000e+01,0.000000000000000000e+00,3.098920501335626909e+00
9.200000000000000000e+01,0.000000000000000000e+00,2.730439706117892662e+00
9.300000000000000000e+01,0.000000000000000000e+00,-2.868985593687814806e+00
9.400000000000000000e+01,0.000000000000000000e+00,-2.093699407142100899e+00
9.500000000000000000e+01,0.000000000000000000e+00,-2.611534654258286903e+00
9.600000000000000000e+01,0.000000000000000000e+00,-2.381052720565867808e+00
9.700000000000000000e+01,0.000000000000000000e+00,-2.940921006709286800e+00
9.800000000000000000e+01,0.000000000000000000e+00,-2.932985850734274536e+00
9.900000000000000000e+01,0.000000000000000000e+00,-2.838386782023800237e+00
1.000000000000000000e+02,0.000000000000000000e+00,-3.122886512941883908e+00
1.010000000000000000e+02,0.000000000000000000e+00,2.712455630298808096e+00
1.020000000000000000e+02,0.000000000000000000e+00,-2.679864775596392690e+00
1.030000000000000000e+02,0.000000000000000000e+00,2.194339536200857310e+00
1.040000000000000000e+02,0.000000000000000000e+00,1.801160043977972691e+00
1.050000000000000000e+02,0.000000000000000000e+00,1.674655484320775045e+00
1.060000000000000000e+02,0.000000000000000000e+00,2.402673075833479110e+00
1.070000000000000000e+02,0.000000000000000000e+00,1.915876258897086792e+00
1.080000000000000000e+02,0.000000000000000000e+00,2.858340569762139793e+00
1.090000000000000000e+02,0.000000000000000000e+00,-2.824568364713183399e+00
1.100000000000000000e+02,0.000000000000000000e+00,3.088996401298818917e+00
1.110000000000000000e+02,0.000000000000000000e+00,2.689375259767818882e+00
1.120000000000000000e+02,0.000000000000000000e+00,8.798594603170366568e-01
1.130000000000000000e+02,0.000000000000000000e+00,2.170718582761357318e+00
1.140000000000000000e+02,0.000000000000000000e+00,7.853878460041725518e-01
1.150000000000000000e+02,0.000000000000000000e+00,4.558296592734909503e-01
1.160000000000000000e+02,0.000000000000000000e+00,9.243405908676542992e-01
1.170000000000000000e+02,0.000000000000000000e+00,1.630065124065881221e+00
1.180000000000000000e+02,0.000000000000000000e+00,9.471625406538919378e-01
1.190000000000000000e+02,0.000000000000000000e+00,8.782912952709178711e-01
1.200000000000000000e+02,0.000000000000000000e+00,9.180321970344360594e-01
1.210000000000000000e+02,0.000000000000000000e+00,5.970992452705403686e-01
1.220000000000000000e+02,0.000000000000000000e+00,9.582278460957089905e-01
1.230000000000000000e+02,0.000000000000000000e+00,1.363245967318226448e+00
1.240000000000000000e+02,0.000000000000000000e+00,1.602523479076326751e+00
1.250000000000000000e+02,0.000000000000000000e+00,9.977914137986445553e-01
1.260000000000000000e+02,0.000000000000000000e+00,1.286177161673702329e+00
1.270000000000000000e+02,0.000000000000000000e+00,1.555133908193740311e+00
5.000000000000000000e-01,8.660254037844385966e-01,2.853444947450355151e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.994743622858972998e+00
2.500000000000000000e+00,8.660254037844385966e-01,-3.029517013835552497e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.879623362182035962e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.453286917771667408e+00
5.500000000000000000e+00,8.660254037844385966e-01,-2.324104622452499047e+00
6.500000000000000000e+00,8.660254037844385966e-01,-2.275104143440703997e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.531199449395637124e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.986069304605702079e+00
9.500000000000000000e+00,8.660254037844385966e-01,1.787896392306276283e+00
1.050000000000000000e+01,8.660254037844385966e-01,2.148708860036220969e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.758113840836588615e+00
1.250000000000000000e+01,8.660254037844385966e-01,1.262034214362977913e+00
1.350000000000000000e+01,8.660254037844385966e-01,1.826823403539524548e+00
1.450000000000000000e+01,8.660254037844385966e-01,1.994565676579487246e+00
1.550000000000000000e+01,8.660254037844385966e-01,1.529359144068229703e+00
1.650000000000000000e+01,8.660254037844385966e-01,9.957694171468682853e-01
1.750000000000000000e+01,8.660254037844385966e-01,9.434495941267542207e-01
1.850000000000000000e+01,8.660254037844385966e-01,6.901635744944822903e-01
1.950000000000000000e+01,8.660254037844385966e-01,3.728117705519684577e-01
2.050000000000000000e+01,8.660254037844385966e-01,5.204589787656441757e-01
2.150000000000000000e+01,8.660254037844385966e-01,2.511609406862852722e+00
2.250000000000000000e+01,8.660254037844385966e-01,3.041036372156034062e+00
2.350000000000000000e+01,8.660254037844385966e-01,2.368839659753769311e+00
2.450000000000000000e+01,8.660254037844385966e-01,2.191888403562201049e+00
2.550000000000000000e+01,8.660254037844385966e-01,2.309796667822855198e+00
2.650000000000000000e+01,8.660254037844385966e-01,2.733686943178646800e+00
2.750000000000000000e+01,8.660254037844385966e-01,1.928067792886841936e+00
2.850000000000000000e+01,8.660254037844385966e-01,1.888122064121361632e+00
2.950000000000000000e+01,8.660254037844385966e-01,1.677763254718358965e+00
3.050000000000000000e+01,8.660254037844385966e-01,1.717663075661587158e+00
3.150000000000000000e+01,8.660254037844385966e-01,1.717402362343199762e+00
3.250000000000000000e+01,8.660254037844385966e-01,1.624709696095735012e+00
3.350000000000000000e+01,8.660254037844385966e-01,1.532739363871697513e+00
3.450000000000000000e+01,8.660254037844385966e-01,1.628838778418379540e+00
3.550000000000000000e+01,8.660254037844385966e-01,1.480424394165388513e+00
3.650000000000000000e+01,8.660254037844385966e-01,1.947182173945411598e+00
3.750000000000000000e+01,8.660254037844385966e-01,2.293130081266372855e+00
3.850000000000000000e+01,8.660254037844385966e-01,2.482306116499673365e+00
3.950000000000000000e+01,8.660254037844385966e-01,2.056778724217215526e+00
4.050000000000000000e+01,8.660254037844385966e-01,2.037760241246708404e+00
4.150000000000000000e+01,8.660254037844385966e-01,1.678737434871809597e+00
4.250000000000000000e+01,8.660254037844385966e-01,2.378919451274086327e+00
4.350000000000000000e+01,8.660254037844385966e-01,1.787685049867471676e+00
4.450000000000000000e+01,8.660254037844385966e-01,2.247099186142173188e+00
4.550000000000000000e+01,8.660254037844385966e-01,1.760017340614583148e+00
4.650000000000000000e+01,8.660254037844385966e-01,3.089277063957210245e+00
4.750000000000000000e+01,8.660254037844385966e-01,2.967510988082199042e+00
4.850000000000000000e+01,8.660254037844385966e-01,1.980024990979441846e+00
4.950000000000000000e+01,8.660254037844385966e-01,-2.903924660733574914e+00
5.050000000000000000e+01,8.660254037844385966e-01,3.135628232363227852e+00
5.150000000000000000e+01,8.660254037844385966e-01,2.991002345976919941e+00
5.250000000000000000e+01,8.660254037844385966e-01,-3.099782637973540922e+00
5.350000000000000000e+01,8.660254037844385966e-01,2.807329769641222050e+00
5.450000000000000000e+01,8.660254037844385966e-01,2.926726759423111446e+00
5.550000000000000000e+01,8.660254037844385966e-01,2.965510927998750823e+00
5.650000000000000000e+01,8.660254037844385966e-01,-2.731795623955795449e+00
5.750000000000000000e+01,8.660254037844385966e-01,-2.672331972927981525e+00
5.850000000000000000e+01,8.660254037844385966e-01,-2.575509577833528407e+00
5.950000000000000000e+01,8.660254037844385966e-01,-2.453747352993874475e+00
6.050000000000000000e+01,8.660254037844385966e-01,-2.392911144910817800e+00
6.150000000000000000e+01,8.660254037844385966e-01,-2.397989315225350637e+00
6.250000000000000000e+01,8.660254037844385966e-01,-1.992805758383614290e+00
6.350000000000000000e+01,8.660254037844385966e-01,-1.747528898075602521e+00
6.450000000000000000e+01,8.660254037844385966e-01,-2.395686666633618067e+00
6.550000000000000000e+01,8.660254037844385966e-01,-1.998533821209262706e+00
6.650000000000000000e+01,8.660254037844385966e-01,2.727080220691670220e+00
6.750000000000000000e+01,8.660254037844385966e-01,2.807658246322187523e+00
6.850000000000000000e+01,8.660254037844385966e-01,2.637692254692931115e+00
6.950000000000000000e+01,8.660254037844385966e-01,2.472624882445776606e+00
7.050000000000000000e+01,8.660254037844385966e-01,2.826817377572353962e+00
7.150000000000000000e+01,8.660254037844385966e-01,2.812242268285267244e+00
7.250000000000000000e+01,8.660254037844385966e-01,2.115589026877806589e+00
7.350000000000000000e+01,8.660254037844385966e-01,1.995248955519811851e+00
7.450000000000000000e+01,8.660254037844385966e-01,1.117792077790131344e+00
7.550000000000000000e+01,8.660254037844385966e-01,1.048895001161042728e+00
