x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.724571098515283119e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.075906746899361721e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.332742379274110434e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.202541558356815976e+00
4.000000000000000000e+00,0.000000000000000000e+00,9.715997770485049756e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.357124638925435889e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.417634715965095715e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.413306187955345905e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.385346383075425791e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.086911071412746566e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.241137114278048514e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.530022223848536811e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.379992240756191535e+00
1.300000000000000000e+01,0.000000000000000000e+00,8.712457732152953938e-01
1.400000000000000000e+01,0.000000000000000000e+00,-4.156100071644850402e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.595555320846064440e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.837490778797973512e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.126277875632502479e+00
1.800000000000000000e+01,0.000000000000000000e+00,6.089164204000447889e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.554632344675306754e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.133859197686211573e+00
2.100000000000000000e+01,0.000000000000000000e+00,5.517213715420798970e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.536599316164979356e-01
2.300000000000000000e+01,0.000000000000000000e+00,2.499321088823660553e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.657474629139670697e-01
2.500000000000000000e+01,0.000000000000000000e+00,5.533369627781077327e-01
2.600000000000000000e+01,0.000000000000000000e+00,-1.945510477194209997e-01
2.700000000000000000e+01,0.000000000000000000e+00,5.518551414460466376e-01
2.800000000000000000e+01,0.000000000000000000e+00,5.346110966880681659e-01
2.900000000000000000e+01,0.000000000000000000e+00,5.015632650827983596e-02
3.000000000000000000e+01,0.000000000000000000e+00,-1.105170065629191178e+00
3.100000000000000000e+01,0.000000000000000000e+00,-4.859604775135855093e-01
5.000000000000000000e-01,8.660254037844385966e-01,2.103404956699914230e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.604126099876361344e+00
2.500000000000000000e+00,8.660254037844385966e-01,1.351563407841595676e+00
3.500000000000000000e+00,8.660254037844385966e-01,1.217507280037118278e+00
4.500000000000000000e+00,8.660254037844385966e-01,7.914367899092269454e-01
5.500000000000000000e+00,8.660254037844385966e-01,3.152108091556033997e-01
6.500000000000000000e+00,8.660254037844385966e-01,9.554079721318746721e-01
7.500000000000000000e+00,8.660254037844385966e-01,2.380151568253799255e+00
8.500000000000000000e+00,8.660254037844385966e-01,2.472450663813085647e+00
9.500000000000000000e+00,8.660254037844385966e-01,2.817468090713531659e+00
1.050000000000000000e+01,8.660254037844385966e-01,2.200933188476064117e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.718588261848939425e+00
1.250000000000000000e+01,8.660254037844385966e-01,1.015611258787658677e+00
1.350000000000000000e+01,8.660254037844385966e-01,-1.763683631723389489e-01
1.450000000000000000e+01,8.660254037844385966e-01,-3.873025993032177539e-01
1.550000000000000000e+01,8.660254037844385966e-01,3.859100275725544371e-01
1.650000000000000000e+01,8.660254037844385966e-01,1.347419097988368009e+00
1.750000000000000000e+01,8.660254037844385966e-01,1.259196052038785041e+00
1.850000000000000000e+01,8.660254037844385966e-01,1.077846362911961009e+00
1.950000000000000000e+01,8.660254037844385966e-01,7.875307577766528233e-01
2.050000000000000000e+01,8.660254037844385966e-01,1.620108475562227035e+00
2.150000000000000000e+01,8.660254037844385966e-01,1.065434307155500804e+00
2.250000000000000000e+01,8.660254037844385966e-01,7.310670750831365083e-01
2.350000000000000000e+01,8.660254037844385966e-01,6.786374609741585573e-01
