r,G(r),G_err(r)
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.770414201183399427e-01,4.770444815856422216e-01,1.333833439687457691e-02
1.938934911242604642e+00,3.387282622850146252e-01,1.942980865730222981e-02
2.885680473372783439e+00,2.663449215828317951e-01,2.212291254922943776e-02
3.817278106508876334e+00,2.207487133887960640e-01,2.437480012697318052e-02
4.733727810650883328e+00,1.865542436349413302e-01,2.470084929109797947e-02
5.635029585798818630e+00,1.663695954239781394e-01,2.399049649798935119e-02
6.521183431952664478e+00,1.479650050523346749e-01,2.506035016975852181e-02
7.392189349112427976e+00,1.312444916469128198e-01,2.648148507305016219e-02
8.248047337278105573e+00,1.140072472713183627e-01,2.770506134348356062e-02
9.088757396449704373e+00,1.000337215190014728e-01,2.874169917974279953e-02
9.914319526627220824e+00,8.463981727468976313e-02,2.980957707706172535e-02
1.072473372781065137e+01,7.437770170725041541e-02,3.097394658215939581e-02
1.151999999999999602e+01,6.627908435327507786e-02,3.144801733446591502e-02
1.230011834319526542e+01,6.150284754999760933e-02,3.193932135057262617e-02
1.306508875739645248e+01,5.942024762040902519e-02,3.264206775694458024e-02
1.381491124260355008e+01,5.684894826453618100e-02,3.402217290059840471e-02
1.454958579881656533e+01,5.606436868582053562e-02,3.485999445080856934e-02
1.526911242603550534e+01,5.141187721978459496e-02,3.639860322704255302e-02
1.597349112426035944e+01,4.723004270760823575e-02,3.741055839281660911e-02
1.666272189349112409e+01,4.386973326069260048e-02,3.814409038179260997e-02
1.733680473372780995e+01,3.662713383068157136e-02,3.816188049986195957e-02
1.799573964497041345e+01,3.345603359952870753e-02,3.788091458541108930e-02
1.863952662721893816e+01,2.969250295998963549e-02,3.685437027604919480e-02
1.926816568047337341e+01,2.422876259180104311e-02,3.655367580980604936e-02
1.988165680473372632e+01,2.435916510012598596e-02,3.712321814384045987e-02
2.048000000000000043e+01,2.223604306171768352e-02,3.709392484183977878e-02
2.106319526627219219e+01,1.408001788823757747e-02,3.645613464816322563e-02
2.163124260355029804e+01,1.731048597097688616e-02,3.635445902073939500e-02
2.218414201183431800e+01,1.543970798453916937e-02,3.680925359926192492e-02
2.272189349112426271e+01,8.400796972679633323e-03,3.569135853660389962e-02
2.324449704142012152e+01,1.300354113781239211e-02,3.564359657379280455e-02
2.375195266272189443e+01,8.929189709703942018e-03,3.445679601056831493e-02
2.424426035502958499e+01,1.433088091089174988e-02,3.431593079200240259e-02
2.472142011834319675e+01,1.308060231378194160e-02,3.393542391697643157e-02
2.518343195266272261e+01,2.030040956316721268e-02,3.119344894497360493e-02
2.563029585798816612e+01,1.727205599725627899e-02,3.152548016893053084e-02
2.606201183431952728e+01,2.133500589773513340e-02,3.156893852757961666e-02
2.647857988165680609e+01,1.922984081931075617e-02,3.056924249724160547e-02
2.688000000000000256e+01,1.838773076748468488e-02,3.176423069276160249e-02
2.726627218934911312e+01,2.224247593895730887e-02,2.968659723580916593e-02
2.763739644970414133e+01,1.008931748150558930e-02,3.471736476247278685e-02
2.799337278106509075e+01,1.851225803969212824e-02,2.913815145971551321e-02
2.833420118343195426e+01,1.422619234011165794e-02,2.748389326991167170e-02
2.865988165680473543e+01,8.045276612436381633e-03,3.240517113375053493e-02
2.897041420118343069e+01,2.489442309186694000e-02,2.270653281969087917e-02
2.926579881656804716e+01,-4.203287485874934899e-03,2.772194093827928807e-02
2.954603550295858128e+01,1.118534885943313524e-02,2.626121519479712382e-02
2.981112426035502949e+01,9.724896287798760752e-03,2.401002268659034253e-02
3.006106508875739536e+01,1.919211822802433312e-02,2.766470818135939244e-02
3.029585798816568243e+01,-1.117726848238901130e-02,2.889547975871308363e-02
3.051550295857988360e+01,4.501264535520277041e-03,3.068733136603979048e-02
3.071999999999999886e+01,4.346811657343352397e-04,2.972693750275986688e-02
3.090934911242603533e+01,1.236980752593920541e-02,2.691809210597243332e-02
3.108355029585798945e+01,-1.847680540593390347e-02,2.728104336077301004e-02
3.124260355029585767e+01,-1.416362408269519930e-02,3.774153025813027640e-02
3.138650887573964710e+01,-6.781422579546642071e-03,2.748097701934508474e-02
3.151526627218935062e+01,5.921888751040625676e-03,3.128969963485928041e-02
3.162887573964497179e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.172733727810651061e+01,-8.844069906553897464e-03,2.618001173148229443e-02
3.181065088757396353e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.187881656804733765e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.193183431952662588e+01,5.424890014472816963e-03,3.089230124829195345e-02
3.196970414201183530e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.199242603550295883e+01,-3.633152248352930491e-02,3.030857850866018610e-02
