x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.106277728203664878e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.326915338923662535e+00
2.000000000000000000e+00,0.000000000000000000e+00,-8.673702896890955749e-01
3.000000000000000000e+00,0.000000000000000000e+00,-1.474886782679264874e+00
4.000000000000000000e+00,0.000000000000000000e+00,-9.003219604790655417e-01
5.000000000000000000e+00,0.000000000000000000e+00,-1.370022679858527992e+00
6.000000000000000000e+00,0.000000000000000000e+00,-1.205001785170725093e+00
7.000000000000000000e+00,0.000000000000000000e+00,-8.070780766385157179e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.111172106264451731e+00
9.000000000000000000e+00,0.000000000000000000e+00,-1.057202113374592578e+00
1.000000000000000000e+01,0.000000000000000000e+00,-7.668756079366794154e-01
1.100000000000000000e+01,0.000000000000000000e+00,-7.250311946673080321e-01
1.200000000000000000e+01,0.000000000000000000e+00,-1.130194363617225584e+00
1.300000000000000000e+01,0.000000000000000000e+00,-8.891634920795996599e-01
1.400000000000000000e+01,0.000000000000000000e+00,-8.361822178262383609e-01
1.500000000000000000e+01,0.000000000000000000e+00,-1.133794396917905178e+00
1.600000000000000000e+01,0.000000000000000000e+00,-3.624332295952270577e-01
1.700000000000000000e+01,0.000000000000000000e+00,-3.143300036030010070e-01
1.800000000000000000e+01,0.000000000000000000e+00,-3.753579482474811435e-01
1.900000000000000000e+01,0.000000000000000000e+00,-3.115194702181298680e-01
2.000000000000000000e+01,0.000000000000000000e+00,-5.047967928966476947e-01
2.100000000000000000e+01,0.000000000000000000e+00,-2.762923273087705134e-01
2.200000000000000000e+01,0.000000000000000000e+00,-7.030169035824012091e-01
2.300000000000000000e+01,0.000000000000000000e+00,-9.045661973188661165e-01
2.400000000000000000e+01,0.000000000000000000e+00,-6.297780726911188509e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.134353791008872570e-01
2.600000000000000000e+01,0.000000000000000000e+00,-4.842766353929173206e-02
2.700000000000000000e+01,0.000000000000000000e+00,-3.934608117218325596e-01
2.800000000000000000e+01,0.000000000000000000e+00,-6.791694219336186222e-02
2.900000000000000000e+01,0.000000000000000000e+00,-2.454868590078911339e-01
3.000000000000000000e+01,0.000000000000000000e+00,-5.330489551067465470e-01
3.100000000000000000e+01,0.000000000000000000e+00,-5.634415544188491332e-01
3.200000000000000000e+01,0.000000000000000000e+00,-1.206094093943006484e-01
3.300000000000000000e+01,0.000000000000000000e+00,-6.907049185715976591e-01
3.400000000000000000e+01,0.000000000000000000e+00,-8.346755677978725529e-01
3.500000000000000000e+01,0.000000000000000000e+00,-4.984313859786189127e-01
3.600000000000000000e+01,0.000000000000000000e+00,-4.406506768554003806e-01
3.700000000000000000e+01,0.000000000000000000e+00,-6.757696649911446585e-01
3.800000000000000000e+01,0.000000000000000000e+00,-7.845813187325516580e-01
3.900000000000000000e+01,0.000000000000000000e+00,-2.937498441353643130e-01
4.000000000000000000e+01,0.000000000000000000e+00,-4.855069169169947685e-01
4.100000000000000000e+01,0.000000000000000000e+00,-6.683496787455016630e-01
4.200000000000000000e+01,0.000000000000000000e+00,-9.623028956210912810e-01
4.300000000000000000e+01,0.000000000000000000e+00,-1.282256291273773163e+00
4.400000000000000000e+01,0.000000000000000000e+00,-5.182073037612462407e-01
4.500000000000000000e+01,0.000000000000000000e+00,-3.090416937984099555e-01
4.600000000000000000e+01,0.000000000000000000e+00,7.373319754457519082e-02
4.700000000000000000e+01,0.000000000000000000e+00,-1.213734544573625840e-01
4.800000000000000000e+01,0.000000000000000000e+00,-6.500545857126072136e-02
4.900000000000000000e+01,0.000000000000000000e+00,-6.187177766828950709e-01
5.000000000000000000e+01,0.000000000000000000e+00,-2.025837332506594812e-01
5.100000000000000000e+01,0.000000000000000000e+00,-7.283047865856331349e-01
5.200000000000000000e+01,0.000000000000000000e+00,-5.679096904898490727e-01
5.300000000000000000e+01,0.000000000000000000e+00,-6.508665570806195788e-01
5.400000000000000000e+01,0.000000000000000000e+00,-5.296915482847563972e-01
5.500000000000000000e+01,0.000000000000000000e+00,-5.405530902546518135e-01
5.600000000000000000e+01,0.000000000000000000e+00,-3.131487971068023235e-01
5.700000000000000000e+01,0.000000000000000000e+00,-6.500627501821156784e-01
5.800000000000000000e+01,0.000000000000000000e+00,-8.175676667884905768e-01
5.900000000000000000e+01,0.000000000000000000e+00,-1.130915320611688202e+00
6.000000000000000000e+01,0.000000000000000000e+00,-1.458954874023424830e+00
6.100000000000000000e+01,0.000000000000000000e+00,-6.057999476365250047e-01
6.200000000000000000e+01,0.000000000000000000e+00,-7.428696489832238292e-01
6.300000000000000000e+01,0.000000000000000000e+00,-3.343602227983097919e-01
6.400000000000000000e+01,0.000000000000000000e+00,-9.122902372670438353e-02
6.500000000000000000e+01,0.000000000000000000e+00,4.979212584233261296e-02
6.600000000000000000e+01,0.000000000000000000e+00,-7.086426652586030883e-02
6.700000000000000000e+01,0.000000000000000000e+00,-3.532864882717481336e-01
6.800000000000000000e+01,0.000000000000000000e+00,-5.977583857199286754e-01
6.900000000000000000e+01,0.000000000000000000e+00,-4.673500651173716491e-01
7.000000000000000000e+01,0.000000000000000000e+00,-9.237863313940941623e-02
7.100000000000000000e+01,0.000000000000000000e+00,-2.531722468178179142e-01
7.200000000000000000e+01,0.000000000000000000e+00,-3.032580984422037496e-01
7.300000000000000000e+01,0.000000000000000000e+00,-1.557002823409896486e-01
7.400000000000000000e+01,0.000000000000000000e+00,-8.219614503326733157e-02
7.500000000000000000e+01,0.000000000000000000e+00,-5.873444807901524456e-01
7.600000000000000000e+01,0.000000000000000000e+00,-1.999915413555926058e-01
7.700000000000000000e+01,0.000000000000000000e+00,-7.279102818203586622e-02
7.800000000000000000e+01,0.000000000000000000e+00,-3.423423326218468787e-01
7.900000000000000000e+01,0.000000000000000000e+00,3.631402791037876554e-01
8.000000000000000000e+01,0.000000000000000000e+00,3.352035727937932030e-01
8.100000000000000000e+01,0.000000000000000000e+00,3.980697688494050368e-02
8.200000000000000000e+01,0.000000000000000000e+00,-1.625531225140317559e-01
8.300000000000000000e+01,0.000000000000000000e+00,1.600125125476652421e-01
8.400000000000000000e+01,0.000000000000000000e+00,1.390248410534078438e-01
8.500000000000000000e+01,0.000000000000000000e+00,2.963985456732221024e-02
8.600000000000000000e+01,0.000000000000000000e+00,5.907536995759530285e-01
8.700000000000000000e+01,0.000000000000000000e+00,7.885275199352825837e-01
8.800000000000000000e+01,0.000000000000000000e+00,7.675549942991559682e-01
8.900000000000000000e+01,0.000000000000000000e+00,4.560116191449914425e-02
9.000000000000000000e+01,0.000000000000000000e+00,1.158934060630740781e-01
9.100000000000000000e+01,0.000000000000000000e+00,-4.018315645197731989e-01
9.200000000000000000e+01,0.000000000000000000e+00,-5.052088218515882190e-01
9.300000000000000000e+01,0.000000000000000000e+00,3.297982256071145812e-01
9.400000000000000000e+01,0.000000000000000000e+00,-1.177968045813444498e-01
9.500000000000000000e+01,0.000000000000000000e+00,-5.923105955312641946e-01
9.600000000000000000e+01,0.000000000000000000e+00,-1.979587205989488119e-01
9.700000000000000000e+01,0.000000000000000000e+00,-2.108392992087124718e-01
9.800000000000000000e+01,0.000000000000000000e+00,-6.213194779201161033e-01
9.900000000000000000e+01,0.000000000000000000e+00,-2.384211973163239406e-01
1.000000000000000000e+02,0.000000000000000000e+00,-3.913117676297401815e-01
1.010000000000000000e+02,0.000000000000000000e+00,-7.962328199429524744e-02
1.020000000000000000e+02,0.000000000000000000e+00,-6.308917952521082562e-01
1.030000000000000000e+02,0.000000000000000000e+00,-5.651837025546382343e-01
1.040000000000000000e+02,0.000000000000000000e+00,-4.371859064126404348e-01
1.050000000000000000e+02,0.000000000000000000e+00,-2.427285827620213610e-01
1.060000000000000000e+02,0.000000000000000000e+00,-7.823940975588175029e-01
1.070000000000000000e+02,0.000000000000000000e+00,-6.225228745882209758e-01
1.080000000000000000e+02,0.000000000000000000e+00,-7.719830834261180996e-01
1.090000000000000000e+02,0.000000000000000000e+00,-1.055645127017866614e+00
1.100000000000000000e+02,0.000000000000000000e+00,-8.280218028479184866e-01
1.110000000000000000e+02,0.000000000000000000e+00,-1.037468249624471373e+00
1.120000000000000000e+02,0.000000000000000000e+00,-3.349573148364650699e-01
1.130000000000000000e+02,0.000000000000000000e+00,9.197723737682039769e-02
1.140000000000000000e+02,0.000000000000000000e+00,1.637989933508343654e-02
1.150000000000000000e+02,0.000000000000000000e+00,-2.615423582420017823e-01
1.160000000000000000e+02,0.000000000000000000e+00,-3.195873936612247945e-01
1.170000000000000000e+02,0.000000000000000000e+00,-3.805926964852122119e-01
1.180000000000000000e+02,0.000000000000000000e+00,-3.559098100681450383e-01
1.190000000000000000e+02,0.000000000000000000e+00,-1.511640418296740229e-01
1.200000000000000000e+02,0.000000000000000000e+00,-2.750326049972535714e-01
1.210000000000000000e+02,0.000000000000000000e+00,2.130851709858303522e-01
1.220000000000000000e+02,0.000000000000000000e+00,1.759610074375337341e-01
1.230000000000000000e+02,0.000000000000000000e+00,6.899352270899266060e-01
1.240000000000000000e+02,0.000000000000000000e+00,4.348279014272673493e-01
1.250000000000000000e+02,0.000000000000000000e+00,1.969225434327261937e-01
1.260000000000000000e+02,0.000000000000000000e+00,-5.019821581403016708e-02
1.270000000000000000e+02,0.000000000000000000e+00,-1.146406170670344338e-01
5.000000000000000000e-01,8.660254037844385966e-01,-1.164185864122541325e+00
1.500000000000000000e+00,8.660254037844385966e-01,-1.165718624951029181e+00
2.500000000000000000e+00,8.660254037844385966e-01,-7.875291620874036447e-01
3.500000000000000000e+00,8.660254037844385966e-01,-1.119586461380556397e+00
4.500000000000000000e+00,8.660254037844385966e-01,-7.618446742132647387e-01
5.500000000000000000e+00,8.660254037844385966e-01,-1.072097715579570121e+00
6.500000000000000000e+00,8.660254037844385966e-01,-1.058209043062335208e+00
7.500000000000000000e+00,8.660254037844385966e-01,-8.778635309896762884e-01
8.500000000000000000e+00,8.660254037844385966e-01,-7.939630064333083048e-01
9.500000000000000000e+00,8.660254037844385966e-01,-5.476531058841684896e-01
1.050000000000000000e+01,8.660254037844385966e-01,-3.320516077913158171e-01
1.150000000000000000e+01,8.660254037844385966e-01,-5.708266170096694125e-01
1.250000000000000000e+01,8.660254037844385966e-01,-6.284487657835970964e-01
1.350000000000000000e+01,8.660254037844385966e-01,-7.057290255648016597e-01
1.450000000000000000e+01,8.660254037844385966e-01,-7.547748297135394857e-01
1.550000000000000000e+01,8.660254037844385966e-01,-1.841068140837616163e-01
1.650000000000000000e+01,8.660254037844385966e-01,-4.998519176506737161e-01
1.750000000000000000e+01,8.660254037844385966e-01,1.180839151863910530e-02
1.850000000000000000e+01,8.660254037844385966e-01,-2.491650253398440817e-01
1.950000000000000000e+01,8.660254037844385966e-01,-1.430242952871916273e-01
2.050000000000000000e+01,8.660254037844385966e-01,-1.635028916284211320e-01
2.150000000000000000e+01,8.660254037844385966e-01,-2.747391991264569455e-01
2.250000000000000000e+01,8.660254037844385966e-01,-5.668844936924517519e-01
2.350000000000000000e+01,8.660254037844385966e-01,-9.020133189875778612e-02
2.450000000000000000e+01,8.660254037844385966e-01,-6.660007859456307244e-03
2.550000000000000000e+01,8.660254037844385966e-01,4.081618202461090306e-02
2.650000000000000000e+01,8.660254037844385966e-01,-3.800893025206693032e-01
2.750000000000000000e+01,8.660254037844385966e-01,-4.376020271704552655e-01
2.850000000000000000e+01,8.660254037844385966e-01,-7.002332251462091151e-01
2.950000000000000000e+01,8.660254037844385966e-01,-4.314541624902252792e-01
3.050000000000000000e+01,8.660254037844385966e-01,-1.986530323421642485e-01
3.150000000000000000e+01,8.660254037844385966e-01,1.281253292596362670e-02
3.250000000000000000e+01,8.660254037844385966e-01,-4.035501119887614507e-01
3.350000000000000000e+01,8.660254037844385966e-01,-6.747362418964879538e-01
3.450000000000000000e+01,8.660254037844385966e-01,-6.964838239477617599e-01
3.550000000000000000e+01,8.660254037844385966e-01,-6.653313205756239412e-01
3.650000000000000000e+01,8.660254037844385966e-01,-6.896962476052719282e-01
3.750000000000000000e+01,8.660254037844385966e-01,-3.128577392591660455e-01
3.850000000000000000e+01,8.660254037844385966e-01,-2.315284183522785533e-01
3.950000000000000000e+01,8.660254037844385966e-01,-4.960110074952357451e-01
4.050000000000000000e+01,8.660254037844385966e-01,-7.444875687424059585e-01
4.150000000000000000e+01,8.660254037844385966e-01,-7.221364373655676516e-01
4.250000000000000000e+01,8.660254037844385966e-01,-8.749328868611190302e-01
4.350000000000000000e+01,8.660254037844385966e-01,-7.120232916245083921e-01
4.450000000000000000e+01,8.660254037844385966e-01,-4.164881602718368825e-01
4.550000000000000000e+01,8.660254037844385966e-01,-1.134569845404072019e-01
4.650000000000000000e+01,8.660254037844385966e-01,-3.343879487358081271e-01
4.750000000000000000e+01,8.660254037844385966e-01,-3.896938495346673470e-01
4.850000000000000000e+01,8.660254037844385966e-01,-5.761732956697835917e-01
4.950000000000000000e+01,8.660254037844385966e-01,-5.911770060156831263e-01
5.050000000000000000e+01,8.660254037844385966e-01,-3.595939720401197803e-01
5.150000000000000000e+01,8.660254037844385966e-01,-1.309844782428259968e-01
5.250000000000000000e+01,8.660254037844385966e-01,-3.622120602775886766e-01
5.350000000000000000e+01,8.660254037844385966e-01,-6.133035467127281315e-01
5.450000000000000000e+01,8.660254037844385966e-01,-7.877818675365597656e-01
5.550000000000000000e+01,8.660254037844385966e-01,-6.584456924727088989e-01
5.650000000000000000e+01,8.660254037844385966e-01,-7.230267996554369248e-01
5.750000000000000000e+01,8.660254037844385966e-01,-4.549188289349554992e-01
5.850000000000000000e+01,8.660254037844385966e-01,-6.062723715149909154e-01
5.950000000000000000e+01,8.660254037844385966e-01,-6.756976472627194141e-01
6.050000000000000000e+01,8.660254037844385966e-01,-7.500572373712266483e-01
6.150000000000000000e+01,8.660254037844385966e-01,-4.842686865351919501e-01
6.250000000000000000e+01,8.660254037844385966e-01,-5.509751848567958632e-01
6.350000000000000000e+01,8.660254037844385966e-01,-2.778820722216805983e-01
6.450000000000000000e+01,8.660254037844385966e-01,-4.410458257833482776e-02
6.550000000000000000e+01,8.660254037844385966e-01,-2.973801402529332449e-01
6.650000000000000000e+01,8.660254037844385966e-01,-1.175269999604591220e-01
6.750000000000000000e+01,8.660254037844385966e-01,-5.377274833958645139e-01
6.850000000000000000e+01,8.660254037844385966e-01,-3.300287293939021538e-01
6.950000000000000000e+01,8.660254037844385966e-01,-5.238376227925689577e-02
7.050000000000000000e+01,8.660254037844385966e-01,1.986049925101878166e-01
7.150000000000000000e+01,8.660254037844385966e-01,-2.370514311229889870e-01
7.250000000000000000e+01,8.660254037844385966e-01,-3.339679148405370057e-01
7.350000000000000000e+01,8.660254037844385966e-01,5.361661273577489339e-02
7.450000000000000000e+01,8.660254037844385966e-01,-2.650788555429968163e-01
7.550000000000000000e+01,8.660254037844385966e-01,-4.670406131688604745e-01
7.650000000000000000e+01,8.660254037844385966e-01,-5.159209342516928309e-01
7.750000000000000000e+01,8.660254037844385966e-01,3.976796184504394205e-02
7.850000000000000000e+01,8.660254037844385966e-01,-4.759398383649537934e-02
7.950000000000000000e+01,8.660254037844385966e-01,4.811038682292156921e-03
8.050000000000000000e+01,8.660254037844385966e-01,-2.837492159379997325e-01
