x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-5.160942537778083761e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.223704877605631625e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.185092489042223418e-01
3.000000000000000000e+00,0.000000000000000000e+00,5.146849677631283315e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.109620479286408612e-01
5.000000000000000000e+00,0.000000000000000000e+00,5.069677192659715059e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.020070351175508483e-01
7.000000000000000000e+00,0.000000000000000000e+00,4.958645857663365186e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.925137825738074016e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.987382584346536918e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.966233574990287503e-01
1.100000000000000000e+01,0.000000000000000000e+00,5.013179243100890359e-01
1.200000000000000000e+01,0.000000000000000000e+00,4.995889942930683558e-01
1.300000000000000000e+01,0.000000000000000000e+00,4.989717509108101412e-01
1.400000000000000000e+01,0.000000000000000000e+00,5.025933988649359252e-01
1.500000000000000000e+01,0.000000000000000000e+00,5.051496410668901982e-01
1.600000000000000000e+01,0.000000000000000000e+00,5.072024047415840675e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.110464732844038904e-01
1.800000000000000000e+01,0.000000000000000000e+00,5.142798800312070595e-01
1.900000000000000000e+01,0.000000000000000000e+00,5.200736543427501024e-01
2.000000000000000000e+01,0.000000000000000000e+00,5.211009016692728091e-01
2.100000000000000000e+01,0.000000000000000000e+00,-5.230929175182831292e-01
2.200000000000000000e+01,0.000000000000000000e+00,-5.149904335083753670e-01
2.300000000000000000e+01,0.000000000000000000e+00,-5.188988862339199981e-01
2.400000000000000000e+01,0.000000000000000000e+00,-5.107292404164519573e-01
2.500000000000000000e+01,0.000000000000000000e+00,-5.090526072750162223e-01
2.600000000000000000e+01,0.000000000000000000e+00,-5.058718303587942389e-01
2.700000000000000000e+01,0.000000000000000000e+00,-4.989809661648053618e-01
2.800000000000000000e+01,0.000000000000000000e+00,-4.982083709594286036e-01
2.900000000000000000e+01,0.000000000000000000e+00,-4.909973213245618640e-01
3.000000000000000000e+01,0.000000000000000000e+00,-4.923699773003079594e-01
3.100000000000000000e+01,0.000000000000000000e+00,-4.920439025306273528e-01
3.200000000000000000e+01,0.000000000000000000e+00,-4.892797734638871798e-01
3.300000000000000000e+01,0.000000000000000000e+00,-4.882970460770689192e-01
3.400000000000000000e+01,0.000000000000000000e+00,-4.868267591195890587e-01
3.500000000000000000e+01,0.000000000000000000e+00,-4.871984095162021910e-01
3.600000000000000000e+01,0.000000000000000000e+00,-4.901391231934648651e-01
3.700000000000000000e+01,0.000000000000000000e+00,-4.941278082154584306e-01
3.800000000000000000e+01,0.000000000000000000e+00,-4.980212446720236330e-01
3.900000000000000000e+01,0.000000000000000000e+00,-4.965961874200622850e-01
4.000000000000000000e+01,0.000000000000000000e+00,-4.960402877496696838e-01
4.100000000000000000e+01,0.000000000000000000e+00,-4.980885743824483569e-01
4.200000000000000000e+01,0.000000000000000000e+00,-5.028719984563154721e-01
4.300000000000000000e+01,0.000000000000000000e+00,-5.002481742342532733e-01
4.400000000000000000e+01,0.000000000000000000e+00,-5.021157991627080985e-01
4.500000000000000000e+01,0.000000000000000000e+00,-5.009858843335751599e-01
