x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-9.426493197199450336e-01
1.000000000000000000e+00,0.000000000000000000e+00,-9.060299843281005572e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.401414798056110911e+00
3.000000000000000000e+00,0.000000000000000000e+00,-8.614857383340615016e-01
4.000000000000000000e+00,0.000000000000000000e+00,-5.917104400439967549e-01
5.000000000000000000e+00,0.000000000000000000e+00,-2.165724368438481040e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.375872751809205319e+00
7.000000000000000000e+00,0.000000000000000000e+00,-1.823602807066979192e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.477211879031634201e+00
9.000000000000000000e+00,0.000000000000000000e+00,-1.585034343490939746e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.157552108782796907e+00
1.100000000000000000e+01,0.000000000000000000e+00,-3.048748638729904314e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.749534427216071997e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.989874207856719757e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.176048856231995732e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.108412783093564613e+00
5.000000000000000000e-01,8.660254037844385966e-01,-1.467626457831857412e+00
1.500000000000000000e+00,8.660254037844385966e-01,-1.073180387710719330e+00
2.500000000000000000e+00,8.660254037844385966e-01,-1.204993046613006324e+00
3.500000000000000000e+00,8.660254037844385966e-01,-1.658985860660041611e+00
4.500000000000000000e+00,8.660254037844385966e-01,-8.375353422445317442e-01
5.500000000000000000e+00,8.660254037844385966e-01,-2.218902236499743275e+00
6.500000000000000000e+00,8.660254037844385966e-01,-1.703459350991928023e+00
7.500000000000000000e+00,8.660254037844385966e-01,-1.847248770381564320e+00
8.500000000000000000e+00,8.660254037844385966e-01,-9.771857997550448260e-01
9.500000000000000000e+00,8.660254037844385966e-01,-1.832100998129790215e+00
1.050000000000000000e+01,8.660254037844385966e-01,-2.728892466530247418e+00
1.150000000000000000e+01,8.660254037844385966e-01,-1.352907981592195164e+00
1.250000000000000000e+01,8.660254037844385966e-01,-1.596763817735991964e+00
1.350000000000000000e+01,8.660254037844385966e-01,-2.632404187922387617e+00
1.450000000000000000e+01,8.660254037844385966e-01,-2.681278525441651794e+00
1.550000000000000000e+01,8.660254037844385966e-01,-1.570563267514272887e+00
0.000000000000000000e+00,1.732050807568877193e+00,-2.249204893033744490e+00
1.000000000000000000e+00,1.732050807568877193e+00,-2.031304086197809333e+00
2.000000000000000000e+00,1.732050807568877193e+00,-1.030220773543888857e+00
3.000000000000000000e+00,1.732050807568877193e+00,-1.735259583619753299e+00
4.000000000000000000e+00,1.732050807568877193e+00,-1.748420023505620424e+00
5.000000000000000000e+00,1.732050807568877193e+00,-1.915509542363501794e+00
6.000000000000000000e+00,1.732050807568877193e+00,-1.249271968140330369e+00
7.000000000000000000e+00,1.732050807568877193e+00,-1.410060766527662990e+00
8.000000000000000000e+00,1.732050807568877193e+00,-1.606841706321688878e+00
9.000000000000000000e+00,1.732050807568877193e+00,-1.413804811179394827e+00
1.000000000000000000e+01,1.732050807568877193e+00,-1.134569136240047182e+00
1.100000000000000000e+01,1.732050807568877193e+00,-1.372821908749011000e+00
1.200000000000000000e+01,1.732050807568877193e+00,-9.612831287704550753e-01
1.300000000000000000e+01,1.732050807568877193e+00,-2.004165955593784965e+00
1.400000000000000000e+01,1.732050807568877193e+00,2.250907080057277021e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.864868452890097172e+00
5.000000000000000000e-01,2.598076211353316012e+00,-1.800844618011349318e+00
1.500000000000000000e+00,2.598076211353316012e+00,-1.654914161938827899e+00
2.500000000000000000e+00,2.598076211353316012e+00,-1.739713722523682948e+00
3.500000000000000000e+00,2.598076211353316012e+00,-2.084876303673814490e+00
4.500000000000000000e+00,2.598076211353316012e+00,-2.094202845836067528e+00
5.500000000000000000e+00,2.598076211353316012e+00,-1.919232677145358501e+00
6.500000000000000000e+00,2.598076211353316012e+00,-1.935890170227731133e+00
7.500000000000000000e+00,2.598076211353316012e+00,-1.924860920768182826e+00
8.500000000000000000e+00,2.598076211353316012e+00,-1.365555859813088802e+00
9.500000000000000000e+00,2.598076211353316012e+00,-1.680630910396562872e+00
1.050000000000000000e+01,2.598076211353316012e+00,-2.081796692095164492e+00
1.150000000000000000e+01,2.598076211353316012e+00,-2.055181501366734054e+00
1.250000000000000000e+01,2.598076211353316012e+00,-1.291093714044024843e+00
1.350000000000000000e+01,2.598076211353316012e+00,-3.089548582947994504e+00
1.450000000000000000e+01,2.598076211353316012e+00,-1.358027208618000081e+00
1.550000000000000000e+01,2.598076211353316012e+00,-9.654382607153455531e-01
0.000000000000000000e+00,3.464101615137754386e+00,-3.020947789649273130e+00
1.000000000000000000e+00,3.464101615137754386e+00,-2.542886427200996113e+00
2.000000000000000000e+00,3.464101615137754386e+00,-1.449269795948980644e+00
3.000000000000000000e+00,3.464101615137754386e+00,-1.297554253442784189e+00
4.000000000000000000e+00,3.464101615137754386e+00,-1.032735702269339306e+00
5.000000000000000000e+00,3.464101615137754386e+00,-1.724540373239618507e+00
6.000000000000000000e+00,3.464101615137754386e+00,-2.238279101101304569e+00
7.000000000000000000e+00,3.464101615137754386e+00,-2.736471481902039926e+00
8.000000000000000000e+00,3.464101615137754386e+00,-2.480631079531652183e+00
9.000000000000000000e+00,3.464101615137754386e+00,-2.525413535549195565e+00
1.000000000000000000e+01,3.464101615137754386e+00,-2.299666854863517962e+00
1.100000000000000000e+01,3.464101615137754386e+00,-1.662765945629812281e+00
1.200000000000000000e+01,3.464101615137754386e+00,-1.345480275933176539e+00
1.300000000000000000e+01,3.464101615137754386e+00,-2.430325515408961579e+00
1.400000000000000000e+01,3.464101615137754386e+00,-2.042590837075812793e+00
1.500000000000000000e+01,3.464101615137754386e+00,-5.843434929629331975e-01
5.000000000000000000e-01,4.330127018922192761e+00,-2.169767669621565975e+00
1.500000000000000000e+00,4.330127018922192761e+00,-1.943599410476109846e+00
2.500000000000000000e+00,4.330127018922192761e+00,-2.075028595573490620e+00
3.500000000000000000e+00,4.330127018922192761e+00,-1.774119241358645738e+00
4.500000000000000000e+00,4.330127018922192761e+00,-1.690005304457966817e+00
