x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.543160021109949542e-01
1.000000000000000000e+00,0.000000000000000000e+00,-3.543179704456116963e-01
2.000000000000000000e+00,0.000000000000000000e+00,-3.543172825362680967e-01
3.000000000000000000e+00,0.000000000000000000e+00,-3.543161000251497383e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.543158708365026777e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.543186624165767795e-01
6.000000000000000000e+00,0.000000000000000000e+00,-3.543216577971474712e-01
7.000000000000000000e+00,0.000000000000000000e+00,-3.543304169871713261e-01
8.000000000000000000e+00,0.000000000000000000e+00,-3.543290505855042904e-01
9.000000000000000000e+00,0.000000000000000000e+00,-3.543308348617127956e-01
1.000000000000000000e+01,0.000000000000000000e+00,-3.543350399819077956e-01
1.100000000000000000e+01,0.000000000000000000e+00,-3.543220854545406362e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.474813855238241822e-01
1.300000000000000000e+01,0.000000000000000000e+00,-3.474807713227622830e-01
1.400000000000000000e+01,0.000000000000000000e+00,-3.474792125918162999e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.474779254874347800e-01
1.600000000000000000e+01,0.000000000000000000e+00,-3.472840045138602671e-01
1.700000000000000000e+01,0.000000000000000000e+00,-3.472789132865880535e-01
1.800000000000000000e+01,0.000000000000000000e+00,-3.472787342388805043e-01
1.900000000000000000e+01,0.000000000000000000e+00,-3.472782543417756718e-01
2.000000000000000000e+01,0.000000000000000000e+00,-3.472786120986211533e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.472792563110736475e-01
2.200000000000000000e+01,0.000000000000000000e+00,-3.472824548458414151e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.472789795484069741e-01
2.400000000000000000e+01,0.000000000000000000e+00,-3.472792074931129735e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.472788680520624838e-01
2.600000000000000000e+01,0.000000000000000000e+00,-3.472789009483628342e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.472703053932944539e-01
2.800000000000000000e+01,0.000000000000000000e+00,-3.472450596314876070e-01
2.900000000000000000e+01,0.000000000000000000e+00,-3.472453988120716706e-01
3.000000000000000000e+01,0.000000000000000000e+00,-3.431972836662178228e-01
3.100000000000000000e+01,0.000000000000000000e+00,-3.431952282882593797e-01
5.000000000000000000e-01,8.660254037844385966e-01,-3.543174116859185152e-01
1.500000000000000000e+00,8.660254037844385966e-01,-3.543171673273966538e-01
2.500000000000000000e+00,8.660254037844385966e-01,-3.543177544747018737e-01
3.500000000000000000e+00,8.660254037844385966e-01,-3.543185641163371646e-01
4.500000000000000000e+00,8.660254037844385966e-01,-3.543201129225292401e-01
5.500000000000000000e+00,8.660254037844385966e-01,-3.543217117092349322e-01
6.500000000000000000e+00,8.660254037844385966e-01,-3.543248854123356995e-01
7.500000000000000000e+00,8.660254037844385966e-01,-3.543277508602479808e-01
8.500000000000000000e+00,8.660254037844385966e-01,-3.543286427817612938e-01
9.500000000000000000e+00,8.660254037844385966e-01,-3.543313144300786477e-01
1.050000000000000000e+01,8.660254037844385966e-01,-3.543308575582894693e-01
1.150000000000000000e+01,8.660254037844385966e-01,-3.474859397383195381e-01
1.250000000000000000e+01,8.660254037844385966e-01,-3.474810983019663291e-01
1.350000000000000000e+01,8.660254037844385966e-01,-3.474779996360304879e-01
1.450000000000000000e+01,8.660254037844385966e-01,-3.474784072396274737e-01
1.550000000000000000e+01,8.660254037844385966e-01,-3.472857392876341209e-01
1.650000000000000000e+01,8.660254037844385966e-01,-3.472798915892809091e-01
1.750000000000000000e+01,8.660254037844385966e-01,-3.472810048061705790e-01
1.850000000000000000e+01,8.660254037844385966e-01,-3.472797668832213192e-01
