x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.086263754161254091e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.759567658771913123e+00
2.000000000000000000e+00,0.000000000000000000e+00,-3.067983802617754385e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.528511946109930797e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.812362396805577980e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.509709504339006969e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.341556456940674380e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.978343355941004411e-01
8.000000000000000000e+00,0.000000000000000000e+00,-5.361706813803430727e-01
9.000000000000000000e+00,0.000000000000000000e+00,-1.290554834882765345e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.176717561360683284e+00
1.100000000000000000e+01,0.000000000000000000e+00,-3.983323712331010569e-02
1.200000000000000000e+01,0.000000000000000000e+00,-8.914490113518462877e-01
1.300000000000000000e+01,0.000000000000000000e+00,4.235621363857804411e-01
1.400000000000000000e+01,0.000000000000000000e+00,1.901067141669301463e-01
1.500000000000000000e+01,0.000000000000000000e+00,-7.328930472080692482e-01
1.600000000000000000e+01,0.000000000000000000e+00,8.252290598008080735e-01
1.700000000000000000e+01,0.000000000000000000e+00,-4.628960289281902618e-02
1.800000000000000000e+01,0.000000000000000000e+00,3.103717733302451265e-01
1.900000000000000000e+01,0.000000000000000000e+00,-7.172349196752931810e-01
2.000000000000000000e+01,0.000000000000000000e+00,4.538446660743944427e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.044216944056637786e-01
2.200000000000000000e+01,0.000000000000000000e+00,5.762163573909981906e-01
2.300000000000000000e+01,0.000000000000000000e+00,-4.367032779018362731e-01
2.400000000000000000e+01,0.000000000000000000e+00,-1.196960959705358984e+00
2.500000000000000000e+01,0.000000000000000000e+00,-5.832233682916792006e-01
2.600000000000000000e+01,0.000000000000000000e+00,-5.740809680472303000e-03
2.700000000000000000e+01,0.000000000000000000e+00,1.058036266024327432e+00
2.800000000000000000e+01,0.000000000000000000e+00,9.771797419592607170e-01
2.900000000000000000e+01,0.000000000000000000e+00,1.180465630214852624e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.906184236757393791e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.972794073773534329e+00
5.000000000000000000e-01,8.660254037844385966e-01,2.263060645103685431e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.946455003561979424e+00
2.500000000000000000e+00,8.660254037844385966e-01,2.704838743359760045e+00
3.500000000000000000e+00,8.660254037844385966e-01,2.423004485662601404e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.967950130539371401e+00
5.500000000000000000e+00,8.660254037844385966e-01,-1.593909638941237716e-01
6.500000000000000000e+00,8.660254037844385966e-01,7.951437644715615427e-01
7.500000000000000000e+00,8.660254037844385966e-01,6.142010183136266122e-01
8.500000000000000000e+00,8.660254037844385966e-01,6.123850269001533952e-01
9.500000000000000000e+00,8.660254037844385966e-01,1.754797418913178753e-01
1.050000000000000000e+01,8.660254037844385966e-01,-2.471688361537980327e-01
1.150000000000000000e+01,8.660254037844385966e-01,-2.179795019980295123e-01
1.250000000000000000e+01,8.660254037844385966e-01,2.301009380450040887e-01
1.350000000000000000e+01,8.660254037844385966e-01,-4.620435646332796686e-01
1.450000000000000000e+01,8.660254037844385966e-01,-6.452509362411351646e-02
1.550000000000000000e+01,8.660254037844385966e-01,1.303549539977000293e-02
1.650000000000000000e+01,8.660254037844385966e-01,6.552471625300730906e-01
1.750000000000000000e+01,8.660254037844385966e-01,-2.502206091279841615e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.559877461532543919e-01
1.950000000000000000e+01,8.660254037844385966e-01,3.660226568786093537e-01
2.050000000000000000e+01,8.660254037844385966e-01,-3.719472109124462023e-01
2.150000000000000000e+01,8.660254037844385966e-01,-1.044718178814729725e-01
2.250000000000000000e+01,8.660254037844385966e-01,-2.455073802945739736e-01
2.350000000000000000e+01,8.660254037844385966e-01,-4.216562898257447678e-01
2.450000000000000000e+01,8.660254037844385966e-01,-7.191712757000399137e-01
2.550000000000000000e+01,8.660254037844385966e-01,5.079680116517999444e-01
2.650000000000000000e+01,8.660254037844385966e-01,1.006308561325992557e+00
2.750000000000000000e+01,8.660254037844385966e-01,7.967734248856848112e-01
2.850000000000000000e+01,8.660254037844385966e-01,9.064169401134112292e-01
2.950000000000000000e+01,8.660254037844385966e-01,1.913078505715436251e+00
3.050000000000000000e+01,8.660254037844385966e-01,2.196637519665986638e+00
3.150000000000000000e+01,8.660254037844385966e-01,2.003762656203884163e+00
0.000000000000000000e+00,1.732050807568877193e+00,2.440542551835145346e+00
1.000000000000000000e+00,1.732050807568877193e+00,1.940799317543237201e+00
2.000000000000000000e+00,1.732050807568877193e+00,2.749846117653563127e+00
3.000000000000000000e+00,1.732050807568877193e+00,2.057791985174559635e+00
4.000000000000000000e+00,1.732050807568877193e+00,1.044486407021275376e+00
5.000000000000000000e+00,1.732050807568877193e+00,1.885695632807914635e+00
6.000000000000000000e+00,1.732050807568877193e+00,2.046749719328706085e+00
7.000000000000000000e+00,1.732050807568877193e+00,7.757676723108719585e-01
8.000000000000000000e+00,1.732050807568877193e+00,9.751398613866930631e-01
9.000000000000000000e+00,1.732050807568877193e+00,4.177992702997217478e-01
1.000000000000000000e+01,1.732050807568877193e+00,2.385706441709301018e-02
1.100000000000000000e+01,1.732050807568877193e+00,1.102272049260102804e+00
1.200000000000000000e+01,1.732050807568877193e+00,-3.389721604366298102e-01
1.300000000000000000e+01,1.732050807568877193e+00,-1.398319928156337433e-01
1.400000000000000000e+01,1.732050807568877193e+00,1.340646606390291318e+00
1.500000000000000000e+01,1.732050807568877193e+00,1.406015161564659444e+00
1.600000000000000000e+01,1.732050807568877193e+00,8.565647384149297494e-01
1.700000000000000000e+01,1.732050807568877193e+00,1.591945850548430741e-01
1.800000000000000000e+01,1.732050807568877193e+00,-9.951797153510981708e-01
1.900000000000000000e+01,1.732050807568877193e+00,-2.173921048161280289e-01
2.000000000000000000e+01,1.732050807568877193e+00,1.065667837326067513e-02
2.100000000000000000e+01,1.732050807568877193e+00,3.226826170462264720e-01
2.200000000000000000e+01,1.732050807568877193e+00,-9.506103579666822512e-01
2.300000000000000000e+01,1.732050807568877193e+00,1.040867115992023528e-01
2.400000000000000000e+01,1.732050807568877193e+00,-4.404137207326366266e-01
2.500000000000000000e+01,1.732050807568877193e+00,-1.944584737376717776e-01
2.600000000000000000e+01,1.732050807568877193e+00,2.445918423036054890e+00
2.700000000000000000e+01,1.732050807568877193e+00,1.426132895370329834e+00
2.800000000000000000e+01,1.732050807568877193e+00,1.450820349344285276e+00
2.900000000000000000e+01,1.732050807568877193e+00,1.169876582514911334e+00
