r,G(r),G_err(r)
1.545130315500685754e+02,-3.197973669696976481e-03,2.026040538139387438e-03
1.551404610725427347e+02,-2.783703187163347539e-03,1.857532596710340491e-03
1.557659450771177490e+02,-3.326816381369395066e-03,2.139517971167062636e-03
1.563894835637936183e+02,-3.425056801457379736e-03,2.190470123916695832e-03
1.570110765325703142e+02,-3.105580792202190278e-03,2.149698708813874582e-03
1.576307239834478651e+02,-3.518184286870032224e-03,2.185243233554510708e-03
1.582484259164262994e+02,-3.820288679925208826e-03,2.197218581656931301e-03
1.588641823315056172e+02,-3.824006441116447209e-03,2.250620891797933728e-03
1.594779932286857616e+02,-3.444580193401756887e-03,1.991949270553793148e-03
1.600898586079667325e+02,-4.365965241360789291e-03,2.248586678053260141e-03
1.606997784693485869e+02,-4.049795141790438029e-03,2.153153741164340503e-03
1.613077528128313247e+02,-3.288639997366958872e-03,1.930825569083367615e-03
1.619137816384148323e+02,-4.546005824865867115e-03,2.273228428468643345e-03
1.625178649460992517e+02,-4.228494658920132175e-03,2.115710975931417090e-03
1.631200027358845546e+02,-3.984705301684910404e-03,2.048219707296848689e-03
1.637201950077706840e+02,-4.480996564769749307e-03,2.146785759068297814e-03
1.643184417617576401e+02,-4.577413055577411391e-03,2.073837609117511888e-03
1.649147429978454511e+02,-4.348776636712817396e-03,1.972974459536339271e-03
1.655090987160341740e+02,-4.322317587907219434e-03,1.975264834505740131e-03
1.661015089163237235e+02,-4.690519224998255902e-03,2.095035541681572726e-03
1.666919735987141280e+02,-4.573095361282368716e-03,2.011656247561712570e-03
1.672804927632053591e+02,-4.544270627182243200e-03,1.905776289520376724e-03
1.678670664097975020e+02,-4.658879553246672751e-03,2.067437109341200684e-03
1.684516945384904716e+02,-4.172365225467353049e-03,1.945075989897807273e-03
1.690343771492842961e+02,-4.227603415163028872e-03,1.869093224710194736e-03
1.696151142421789473e+02,-4.295126735886429722e-03,2.083948130325725435e-03
1.701939058171745103e+02,-4.016068251019302808e-03,1.965582708612126882e-03
1.707707518742708999e+02,-4.153962006796429497e-03,1.871367623440153101e-03
1.713456524134681445e+02,-3.937934973028401481e-03,2.110481823872978509e-03
1.719186074347662156e+02,-3.817260483606051743e-03,2.101117163531926717e-03
1.724896169381651987e+02,-3.515175227555133747e-03,2.031888772016931643e-03
1.730586809236650367e+02,-3.614552203699072409e-03,2.193035280949804083e-03
1.736257993912656730e+02,-3.450709237858594954e-03,2.215708686799208911e-03
1.741909723409671926e+02,-3.419509885801553899e-03,2.255335458089260774e-03
1.747541997727695957e+02,-3.180150033451548900e-03,2.359488424523199443e-03
1.753154816866728254e+02,-3.503840603993207264e-03,2.400279940895090960e-03
1.758748180826769101e+02,-3.412477021954014693e-03,2.471360243677497154e-03
1.764322089607818498e+02,-3.453788154936166931e-03,2.572346885555466724e-03
1.769876543209876445e+02,-3.463465200297295016e-03,2.492960423860609599e-03
1.775411541632943226e+02,-3.619709690835473930e-03,2.625229091410666987e-03
1.780927084877018274e+02,-3.830353054581072617e-03,2.632744907198964184e-03
1.786423172942101587e+02,-3.666489667945201959e-03,2.676587913351136713e-03
1.791899805828194019e+02,-4.031736575732067229e-03,2.677727363348285025e-03
1.797356983535294717e+02,-4.031406812466671596e-03,2.668523746265648137e-03
1.802794706063403964e+02,-3.483532984074650014e-03,2.747117464221636701e-03
1.808212973412521762e+02,-4.392268695442310897e-03,2.699348185377503997e-03
1.813611785582648395e+02,-3.901917370579185800e-03,2.759802269693497137e-03
1.818991142573783577e+02,-4.323211076242043475e-03,2.860907842130199115e-03
1.824351044385927025e+02,-4.684167325754030886e-03,2.766994536005395501e-03
1.829691491019078740e+02,-4.017460006451346877e-03,2.969532506223723518e-03
1.835012482473239572e+02,-5.006779211524134410e-03,2.705120931061746892e-03
1.840314018748408955e+02,-5.008120384454152994e-03,2.730376903447610196e-03
1.845596099844586320e+02,-4.669883293409536791e-03,2.817333250889671008e-03
1.850858725761772803e+02,-5.073347344495210756e-03,2.849795811580743601e-03
1.856101896499967552e+02,-4.209308524472504635e-03,2.971657893926921579e-03
1.861325612059171135e+02,-5.314733617372786878e-03,2.859742088646659210e-03
1.866529872439382984e+02,-5.086303716821546916e-03,2.974703087702442513e-03
1.871714677640603384e+02,-5.194353901548515173e-03,3.104711255510874627e-03
1.876880027662832617e+02,-5.887861232590425528e-03,3.177598525424788975e-03
1.882025922506070401e+02,-4.515569579722034793e-03,3.169894012479316982e-03
1.887152362170316451e+02,-6.037960685826126127e-03,3.224399351383773829e-03
1.892259346655570766e+02,-5.508234474454218842e-03,3.238530791647775426e-03
1.897346875961834485e+02,-5.530702276625202966e-03,3.272323777374114458e-03
1.902414950089106469e+02,-6.079959857259475443e-03,3.219493531060110738e-03
1.907463569037386719e+02,-5.478047071146335129e-03,3.362648926663267587e-03
1.912492732806675235e+02,-6.626193935497817072e-03,3.235339371577802652e-03
1.917502441396973154e+02,-5.416176294115872258e-03,3.306379143112406823e-03
1.922492694808279339e+02,-6.990563311406798770e-03,3.277317114240918452e-03
1.927463493040593789e+02,-5.995302290348070336e-03,3.086886871755826871e-03
1.932414836093916506e+02,-6.247782196830712655e-03,3.147275193869009113e-03
1.937346723968248625e+02,-6.424530264390702385e-03,3.060801654174848552e-03
1.942259156663589010e+02,-5.544162538903348210e-03,3.061021550555674976e-03
1.947152134179937661e+02,-6.595914752904331359e-03,2.982533446611905330e-03
1.952025656517294863e+02,-4.907696386155587995e-03,3.036037863305616341e-03
1.956879723675660898e+02,-6.537550838665444862e-03,2.937898741338845765e-03
1.961714335655035484e+02,-5.301392309489437807e-03,2.964894049361197024e-03
1.966529492455418335e+02,-5.948223680734492959e-03,2.805936800378780807e-03
1.971325194076809737e+02,-5.831576644065629596e-03,2.971258296894841670e-03
1.976101440519209973e+02,-5.764551314035443186e-03,2.834286561187915245e-03
1.980858231782618759e+02,-6.123871032418150111e-03,2.938381101415709056e-03
1.985595567867035811e+02,-5.155380028587000160e-03,2.763241678527314244e-03
1.990313448772461697e+02,-5.589463141845779290e-03,2.886687730821512442e-03
1.995011874498896134e+02,-5.103148546781327739e-03,2.841521120267153939e-03
1.999690845046339120e+02,-6.028455541715479170e-03,2.888858578739118485e-03
2.004350360414790373e+02,-4.974003475299805001e-03,2.773458175925403498e-03
2.008990420604250176e+02,-6.312073174951774931e-03,2.967291404483494380e-03
2.013611025614719097e+02,-5.655428462340829354e-03,2.896127074657757917e-03
2.018212175446196284e+02,-6.174740060724991618e-03,2.989721031981436034e-03
2.022793870098681737e+02,-5.470873744086948536e-03,2.797898922963608370e-03
2.027356109572176024e+02,-5.898035703234694692e-03,2.882906115044067772e-03
2.031898893866678861e+02,-5.343839029530433188e-03,2.850909200098710166e-03
2.036422222982190249e+02,-5.713856315877259041e-03,2.832997659668429116e-03
2.040926096918709902e+02,-5.582201467464066764e-03,2.945565806535985383e-03
2.045410515676238106e+02,-4.777439573318267504e-03,2.603329357863698890e-03
2.049875479254775428e+02,-5.780394678726135521e-03,2.939004826032902504e-03
2.054320987654321016e+02,-5.746913904713974071e-03,2.868488210758325489e-03
2.058747040874874870e+02,-6.144246663538777652e-03,2.825449155577097922e-03
2.063153638916437558e+02,-5.404048911859577267e-03,2.832628912292065905e-03
2.067540781779008796e+02,-5.461183297674989355e-03,2.901932421647511039e-03
2.071908469462588869e+02,-4.833396607825704919e-03,2.640972763360455253e-03
2.076256701967176923e+02,-5.952128596313676495e-03,2.840485087859472967e-03
2.080585479292773812e+02,-5.148656038978902290e-03,2.722813294395504211e-03
2.084894801439379250e+02,-5.458954291523932835e-03,2.754011468175058836e-03
2.089184668406993239e+02,-4.925858646082835642e-03,2.860081689869239420e-03
2.093455080195615778e+02,-5.729606713419450187e-03,2.948656812413841082e-03
2.097706036805246583e+02,-4.454410782676928270e-03,2.812514587070507558e-03
2.101937538235886223e+02,-5.598402252280513039e-03,2.868217428387452410e-03
2.106149584487534696e+02,-4.426629774428610282e-03,2.967250615326294961e-03
2.110342175560191436e+02,-4.417139955475395466e-03,2.855331098901501153e-03
2.114515311453856441e+02,-4.449492007765450813e-03,3.001292132737786930e-03
2.118668992168530281e+02,-5.521396429021290311e-03,3.064433095501475305e-03
2.122803217704212955e+02,-4.535886514677027817e-03,3.114202936605629368e-03
2.126917988060903895e+02,-4.569001235905673086e-03,3.041302089022090982e-03
2.131013303238603100e+02,-4.943629196461063295e-03,3.163198037553429862e-03
2.135089163237311141e+02,-3.707280029792979579e-03,3.074874038742374336e-03
2.139145568057028015e+02,-5.477107759977206322e-03,3.330092171307620641e-03
2.143182517697753156e+02,-4.738713164810567403e-03,3.238459610995353226e-03
2.147200012159486846e+02,-5.432281309813912981e-03,3.270087324638987214e-03
2.151198051442229087e+02,-3.825196752779672690e-03,3.206300074263701994e-03
2.155176635545980162e+02,-5.285858338017202819e-03,3.208953518026626001e-03
2.159135764470739218e+02,-4.048883502357581397e-03,3.260762899733890639e-03
2.163075438216507109e+02,-4.966470854430757656e-03,3.297845856076266936e-03
2.166995656783283835e+02,-4.573043349285319144e-03,3.140565126762082278e-03
2.170896420171068826e+02,-3.650203877587465673e-03,3.106018235216440829e-03
2.174777728379862367e+02,-4.953686134260177308e-03,3.061328808638581755e-03
2.178639581409664174e+02,-4.198206385383607304e-03,3.096706413419195864e-03
2.182481979260475100e+02,-4.135702348197154918e-03,3.038296176912447591e-03
2.186304921932294576e+02,-3.632359163250019340e-03,2.943035210728806462e-03
2.190108409425122318e+02,-4.183581139097248061e-03,3.065800358129302725e-03
2.193892441738958610e+02,-4.205446370017983972e-03,2.993771857823212743e-03
2.197657018873803452e+02,-3.912783128138101231e-03,3.119268125300903027e-03
2.201402140829657128e+02,-2.753998176059170404e-03,2.694646955016929014e-03
2.205127807606518786e+02,-3.720273271857627191e-03,3.075411182583479702e-03
2.208834019204389278e+02,-3.299408830836109315e-03,2.920530306654285473e-03
2.212520775623268605e+02,-3.264083610264974060e-03,3.104382535164971948e-03
2.216188076863156482e+02,-2.783278341549305906e-03,2.858247128596442047e-03
2.219835922924052625e+02,-3.404807501612958781e-03,3.246567287807605121e-03
2.223464313805957318e+02,-3.495320873146873925e-03,2.968047253547427978e-03
2.227073249508870560e+02,-2.524515953906740235e-03,2.891369502581008898e-03
2.230662730032792638e+02,-1.615530695821157424e-03,3.182344181697680918e-03
2.234232755377722981e+02,-3.432977734958726941e-03,2.789287604614339167e-03
2.237783325543661874e+02,-2.259075640201749398e-03,3.308749826389108337e-03
2.241314440530609602e+02,-1.587945327943869438e-03,2.628999510351559543e-03
2.244826100338565880e+02,-1.829549892423743170e-03,3.077487290998670751e-03
2.248318304967530423e+02,-2.056315132674766538e-03,3.269291641366298736e-03
2.251791054417503517e+02,-1.455379514173454599e-03,2.502588641398511161e-03
2.255244348688485161e+02,-5.201596466829728690e-04,3.302081660515871712e-03
2.258678187780475639e+02,-2.179464740449066958e-03,2.778914619129921760e-03
2.262092571693474383e+02,-5.148716736226030891e-04,3.052486939184616017e-03
2.265487500427481677e+02,1.658967273862927035e-04,3.289217723084118285e-03
2.268862973982497806e+02,-1.405018397701979270e-03,2.363545301491988809e-03
2.272218992358522485e+02,-2.245789976691968393e-04,3.383961870157723220e-03
2.275555555555555429e+02,4.572720393769696707e-04,2.621971454034745415e-03
2.278872663573596924e+02,-2.159804896376036308e-04,3.021665835538148853e-03
2.282170316412647253e+02,2.581664311907447794e-04,3.372829283503263331e-03
2.285448514072706132e+02,2.487455316807034560e-04,2.253616301452974948e-03
2.288707256553773277e+02,3.720131671352305998e-04,3.375833596243330709e-03
2.291946543855848972e+02,1.109177201432446930e-03,3.001938308704741459e-03
2.295166375978933502e+02,7.877849769188129125e-04,2.547377140076924427e-03
2.298366752923026581e+02,1.072752893976394381e-03,3.498917749936812562e-03
2.301547674688128211e+02,1.558049300458177371e-03,2.545603830951163795e-03
2.304709141274238107e+02,1.310663364382154330e-03,3.021588968089516936e-03
2.307851152681356837e+02,2.087324062201685419e-03,3.476203994742251870e-03
2.310973708909484117e+02,1.695155278925721985e-03,2.636700857250031879e-03
2.314076809958619663e+02,1.978316477457910810e-03,3.064179602373780405e-03
2.317160455828763759e+02,1.927500028875221184e-03,3.623003182658375478e-03
2.320224646519916689e+02,1.717045636989982622e-03,2.703183484000111318e-03
2.323269382032078170e+02,2.485718133982875184e-03,3.246265937458141411e-03
2.326294662365248200e+02,2.554378648813800806e-03,3.885030620009788122e-03
2.329300487519426497e+02,1.570227061393953284e-03,2.569417548320164502e-03
2.332286857494613628e+02,2.926861972604086464e-03,3.675286659375056122e-03
2.335253772290809309e+02,3.674855865690644045e-03,3.809191412355502140e-03
2.338201231908013540e+02,8.501615180633525191e-04,2.663660040316037821e-03
2.341129236346226037e+02,3.597126847774738834e-03,3.769698527241360959e-03
2.344037785605447368e+02,3.301032792971798652e-03,3.685158071407028304e-03
2.346926879685677250e+02,1.969166905759372078e-03,3.055806623467326264e-03
2.349796518586915681e+02,3.466387636140488403e-03,3.370912724836837467e-03
2.352646702309162379e+02,3.760204822635918650e-03,3.746589374039288947e-03
2.355477430852417911e+02,1.099328834879758320e-03,2.844375831217089631e-03
2.358288704216681992e+02,3.325730043801483973e-03,3.459614876201945379e-03
2.361080522401954624e+02,4.704642093094629426e-03,4.343022759452889667e-03
2.363852885408235522e+02,1.520207565964992518e-03,3.145245536545493870e-03
2.366605793235525539e+02,3.605947328957761176e-03,3.933510763234426486e-03
2.369339245883823821e+02,4.136683496672384150e-03,3.561105126708310684e-03
2.372053243353130370e+02,1.258860692386936080e-03,3.360767512829428844e-03
2.374747785643445752e+02,3.639963718324811925e-03,3.238161907309196341e-03
2.377422872754769685e+02,4.345146203113431707e-03,4.132613295988218569e-03
2.380078504687102168e+02,1.882598860795726015e-03,3.604117370789437780e-03
2.382714681440443201e+02,3.323491190255014466e-03,3.709407729820241636e-03
2.385331403014792500e+02,4.368182839791436012e-03,3.748311659025578297e-03
2.387928669410150917e+02,2.364968015474125298e-03,3.776579414715153672e-03
2.390506480626517600e+02,2.568020740596669779e-03,3.649188480695355740e-03
