x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,3.548065925472032589e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.428749490990540494e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.609257048246051980e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.934170933075172627e-01
4.000000000000000000e+00,0.000000000000000000e+00,-1.083059934629386767e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.378850864250782848e-02
6.000000000000000000e+00,0.000000000000000000e+00,-3.382477626051882957e-01
7.000000000000000000e+00,0.000000000000000000e+00,-5.254674954129532338e-01
8.000000000000000000e+00,0.000000000000000000e+00,-3.206567870184593438e-01
9.000000000000000000e+00,0.000000000000000000e+00,-2.079205449231440461e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.674326010853269153e-02
1.100000000000000000e+01,0.000000000000000000e+00,-6.573877520491215876e-01
1.200000000000000000e+01,0.000000000000000000e+00,-2.556679508899173392e-01
1.300000000000000000e+01,0.000000000000000000e+00,1.139903692217734132e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.214035785788207811e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.708922515016737087e-01
1.600000000000000000e+01,0.000000000000000000e+00,-2.807349218931691759e-01
1.700000000000000000e+01,0.000000000000000000e+00,-3.335376340513747095e-01
1.800000000000000000e+01,0.000000000000000000e+00,-3.341512642969082236e-01
1.900000000000000000e+01,0.000000000000000000e+00,-2.565532809744182074e-01
2.000000000000000000e+01,0.000000000000000000e+00,-2.442171920716558198e-01
2.100000000000000000e+01,0.000000000000000000e+00,-7.849319905856528834e-01
2.200000000000000000e+01,0.000000000000000000e+00,-6.302492269053483476e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.967997311695263818e-01
2.400000000000000000e+01,0.000000000000000000e+00,-7.853446967439339232e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.724274398076934389e-01
2.600000000000000000e+01,0.000000000000000000e+00,-6.142155388606864719e-01
2.700000000000000000e+01,0.000000000000000000e+00,-6.153229694494566360e-01
2.800000000000000000e+01,0.000000000000000000e+00,-1.172086818568534916e+00
2.900000000000000000e+01,0.000000000000000000e+00,-1.358846242329661225e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.195944077714832465e+00
3.100000000000000000e+01,0.000000000000000000e+00,-1.553771130582293214e+00
5.000000000000000000e-01,8.660254037844385966e-01,2.980827278178392881e-01
1.500000000000000000e+00,8.660254037844385966e-01,2.373022345052433479e-04
2.500000000000000000e+00,8.660254037844385966e-01,1.300803322117594085e-01
3.500000000000000000e+00,8.660254037844385966e-01,6.121911296525306412e-02
4.500000000000000000e+00,8.660254037844385966e-01,-4.301100861397806341e-01
5.500000000000000000e+00,8.660254037844385966e-01,-3.304633423002871773e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.314700195911293612e-01
7.500000000000000000e+00,8.660254037844385966e-01,-2.817349154853632243e-02
8.500000000000000000e+00,8.660254037844385966e-01,-1.142081514190440572e-02
9.500000000000000000e+00,8.660254037844385966e-01,-3.243770799723164622e-01
1.050000000000000000e+01,8.660254037844385966e-01,1.917023978715253207e-01
1.150000000000000000e+01,8.660254037844385966e-01,-7.861042481337943144e-02
1.250000000000000000e+01,8.660254037844385966e-01,-1.307619375262469852e-01
1.350000000000000000e+01,8.660254037844385966e-01,9.764203922078795728e-02
1.450000000000000000e+01,8.660254037844385966e-01,-1.429702814137328026e-01
1.550000000000000000e+01,8.660254037844385966e-01,-3.455526632852778945e-01
1.650000000000000000e+01,8.660254037844385966e-01,-5.370842163699069971e-01
1.750000000000000000e+01,8.660254037844385966e-01,-5.668916046317260538e-01
