r,G(r),G_err(r)
7.361839730363377043e+01,3.307405107161588975e-01,1.073811037538420846e-02
7.445983379501387844e+01,3.299030792522627542e-01,1.080956502035022339e-02
7.529932476849475620e+01,3.291387674470032665e-01,1.080983877412606056e-02
7.613687022407651739e+01,3.283831541610273130e-01,1.085403291672719893e-02
7.697247016175916201e+01,3.277229325309028996e-01,1.091037711190480375e-02
7.780612458154269007e+01,3.270475861477808444e-01,1.094705587478118046e-02
7.863783348342698787e+01,3.261671499417975184e-01,1.104691883759010250e-02
7.946759686741216910e+01,3.257221821594276645e-01,1.098810546869382829e-02
8.029541473349823377e+01,3.248159502043694302e-01,1.111201777407818878e-02
8.112128708168518187e+01,3.242121799408741456e-01,1.108884052890805362e-02
8.194521391197289972e+01,3.237238708031528467e-01,1.111575074986646990e-02
8.276719522436150100e+01,3.230433025779990697e-01,1.111745740651143982e-02
8.358723101885101414e+01,3.223670131058166133e-01,1.116711933654165011e-02
8.440532129544135387e+01,3.219501789597966068e-01,1.109899907136493481e-02
8.522146605413252018e+01,3.212525888761914583e-01,1.114146693453542912e-02
8.603566529492451309e+01,3.205414737398994407e-01,1.112915446913798588e-02
8.684791901781744627e+01,3.200751090662903864e-01,1.103973088702596937e-02
8.765822722281120605e+01,3.194445962043405696e-01,1.098451018001881524e-02
8.846658990990579241e+01,3.189200701786324976e-01,1.090516247235360711e-02
8.927300707910123378e+01,3.184365381586894417e-01,1.079550744727782521e-02
9.007747873039755859e+01,3.175458572454999961e-01,1.081730949829352514e-02
9.088000486379476683e+01,3.166687705812768483e-01,1.079978354447898824e-02
9.168058547929277324e+01,3.159555212772504618e-01,1.075731295713455715e-02
9.247922057689163466e+01,3.154423124271561463e-01,1.065572428100357294e-02
9.327591015659137952e+01,3.147328742126488388e-01,1.057189405839691239e-02
9.407065421839200781e+01,3.139045182237585330e-01,1.057153567924149461e-02
9.486345276229343426e+01,3.134537787469507952e-01,1.045879055256728439e-02
9.565430578829571573e+01,3.123948931740522239e-01,1.048827259379509283e-02
9.644321329639888063e+01,3.121986049362705518e-01,1.031908721205125265e-02
9.723017528660292896e+01,3.114148271812494650e-01,1.028287110679784212e-02
9.801519175890777547e+01,3.108260633516894411e-01,1.017896233068241348e-02
9.879826271331347698e+01,3.108767042496130562e-01,1.000850489944125378e-02
9.957938814982006193e+01,3.094047363103852866e-01,1.011157488502177973e-02
1.003585680684275303e+02,3.090662856824943905e-01,9.989711900397412955e-03
1.011358024691357969e+02,3.081313787000341531e-01,1.000078209289001138e-02
1.019110913519449184e+02,3.080968122285527300e-01,9.822315158051901293e-03
1.026844347168549518e+02,3.071129566900473451e-01,9.796422809201597165e-03
1.034558325638658118e+02,3.071415988985022882e-01,9.608334862568790324e-03
1.042252848929774984e+02,3.059861671580398346e-01,9.616915301445694980e-03
1.049927917041900685e+02,3.062036982747364799e-01,9.416359365317247820e-03
1.057583529975034935e+02,3.059001539682186244e-01,9.371586220493057298e-03
1.065219687729178020e+02,3.043109789305727952e-01,9.445752904250622264e-03
1.072836390304329086e+02,3.040735258446659039e-01,9.376332055298702492e-03
1.080433637700488703e+02,3.035416178358847916e-01,9.364054461661329085e-03
1.088011429917657438e+02,3.028198945365800920e-01,9.356871560769888102e-03
1.095569766955834723e+02,3.021375896304320241e-01,9.346738450275213217e-03
1.103108648815019990e+02,3.020099684275022178e-01,9.271741946693234232e-03
1.110628075495213807e+02,3.010538479745799023e-01,9.280282680178856755e-03
1.118128046996416742e+02,3.012486029304085045e-01,9.161403637803678182e-03
1.125608563318628228e+02,2.995361128034740306e-01,9.189844379466358473e-03
1.133069624461847695e+02,2.985831295782891970e-01,9.183512554420222851e-03
1.140511230426075713e+02,2.983548065092289647e-01,9.133149498228366678e-03
1.147933381211312849e+02,2.976180788880019579e-01,9.123131451034372646e-03
1.155336076817558535e+02,2.969642144829389152e-01,9.104076528837828572e-03
1.162719317244812203e+02,2.962586188843172041e-01,9.096389283203467485e-03
1.170083102493074421e+02,2.967861927310517789e-01,8.973821819197411176e-03
1.177427432562345757e+02,2.945051355469204268e-01,9.048348418363183834e-03
1.184752307452625644e+02,2.942710825298791577e-01,8.952777431269489175e-03
1.192057727163913512e+02,2.930103218079144201e-01,8.934321989145208726e-03
1.199343691696210215e+02,2.935132300157843876e-01,8.806885805827831953e-03
1.206610201049515751e+02,2.918297812377681488e-01,8.846065947912800514e-03
1.213857255223829839e+02,2.933240615818774044e-01,8.688473226050930087e-03
1.221084854219151907e+02,2.910156361620537258e-01,8.690975629315663906e-03
1.228292998035482526e+02,2.902878870536251821e-01,8.617324822955466784e-03
1.235481686672822264e+02,2.900293037833116538e-01,8.508572379015425652e-03
1.242650920131170551e+02,2.888507947682762422e-01,8.487259796636959994e-03
1.249800698410527104e+02,2.898440118707403812e-01,8.351593039854261422e-03
1.256931021510891924e+02,2.894819021600122944e-01,8.302485784316169376e-03
1.264041889432265862e+02,2.875290473504264477e-01,8.291871339984810407e-03
1.271133302174648350e+02,2.869808953729596213e-01,8.246104939741044290e-03
1.278205259738039103e+02,2.858407332960806180e-01,8.205321267463245791e-03
1.285257762122438123e+02,2.863156426647683883e-01,8.127749997624479639e-03
1.292290809327846262e+02,2.855170566146860711e-01,8.102539612014427600e-03
1.299304401354262950e+02,2.853838191904058408e-01,8.020135775884442916e-03
1.306298538201687620e+02,2.834578203171219668e-01,8.006609907393583483e-03
1.313273219870121125e+02,2.830576266425054999e-01,7.949894269885076845e-03
1.320228446359563463e+02,2.825019676152726311e-01,7.901774272240352087e-03
1.327164217670014636e+02,2.825812951820800834e-01,7.817650063302617261e-03
1.334080533801473507e+02,2.817354635652424832e-01,7.801232195176619616e-03
1.340977394753941212e+02,2.805462663953843250e-01,7.752019936117831439e-03
1.347854800527417751e+02,2.796557299486809312e-01,7.722404080567681420e-03
1.354712751121902841e+02,2.801137375846510236e-01,7.620346563617342965e-03
1.361551246537396196e+02,2.800534347300458471e-01,7.566382162474766249e-03
1.368370286773897817e+02,2.784683348274522019e-01,7.531315198912424957e-03
1.375169871831408841e+02,2.778711367334967264e-01,7.478681589492429740e-03
1.381950001709927847e+02,2.773818018927045603e-01,7.414865517740183709e-03
1.388710676409455402e+02,2.771319391362177531e-01,7.362849620714853952e-03
1.395451895929991508e+02,2.772577420335289866e-01,7.331683547549143476e-03
1.402173660271536448e+02,2.753459790104607618e-01,7.224984142345075230e-03
1.408875969434089939e+02,2.749085574075232352e-01,7.145274108306673595e-03
1.415558823417651695e+02,2.743404406888089730e-01,7.107339170629518171e-03
1.422222222222222001e+02,2.744543593406598703e-01,7.133419321114429536e-03
1.428866165847801142e+02,2.727466428571007073e-01,7.040595748642567396e-03
1.435490654294388833e+02,2.720165775896397076e-01,6.997016139524368621e-03
1.442095687561984789e+02,2.714545120508394804e-01,6.964257069543290136e-03
1.448681265650589296e+02,2.710443065988984435e-01,6.953830873309084157e-03
1.455247388560202637e+02,2.701895850762046636e-01,6.954767015712037294e-03
1.461794056290824528e+02,2.692683260486835595e-01,6.936621872996124628e-03
1.468321268842454970e+02,2.686172009100777913e-01,6.946616459787829413e-03
1.474829026215093677e+02,2.682328585583668157e-01,6.920111630903945030e-03
1.481317328408741218e+02,2.674176560393466406e-01,6.993043819769600294e-03
1.487786175423397310e+02,2.666042306875478496e-01,6.995305742617378454e-03
1.494235567259061668e+02,2.658956430173101682e-01,7.014034880680457967e-03
1.500665503915734575e+02,2.654875683400477748e-01,6.937226815816973334e-03
1.507075985393416317e+02,2.644636513483610840e-01,7.074315713533982190e-03
1.513467011692106894e+02,2.637895599119447487e-01,7.119985330932909230e-03
1.519838582811805168e+02,2.631407601299564636e-01,7.014697489964250889e-03
1.526190698752512276e+02,2.625370803451192447e-01,6.947127636271259628e-03
1.532523359514228503e+02,2.618138004973141197e-01,7.174564571988444918e-03
1.538836565096952995e+02,2.610848368376174067e-01,7.066160430995368884e-03
1.545130315500685754e+02,2.604552159010717904e-01,7.102591471662390681e-03
1.551404610725427347e+02,2.599242214766980807e-01,7.084962742193116197e-03
1.557659450771177490e+02,2.593032439450075888e-01,7.155607645608815133e-03
1.563894835637936183e+02,2.586580959374208399e-01,7.112809735569667127e-03
1.570110765325703142e+02,2.579025659454221575e-01,7.147023340864789263e-03
1.576307239834478651e+02,2.574665967145939316e-01,7.216530353758138748e-03
1.582484259164262994e+02,2.569882943673409414e-01,7.262292085102665419e-03
1.588641823315056172e+02,2.563502120084139024e-01,7.298900913175394335e-03
1.594779932286857616e+02,2.552083356588767393e-01,7.259363168366610164e-03
1.600898586079667325e+02,2.552213627746561242e-01,7.307227078618981457e-03
1.606997784693485869e+02,2.548308858205757255e-01,7.345440808092332588e-03
1.613077528128313247e+02,2.533043592423686041e-01,7.312922752673097805e-03
1.619137816384148323e+02,2.538053197494939406e-01,7.343778973280951951e-03
1.625178649460992517e+02,2.527207444982337292e-01,7.347044587943270949e-03
1.631200027358845546e+02,2.518064187715272073e-01,7.352529558023432159e-03
1.637201950077706840e+02,2.519619072831901230e-01,7.467834019325498250e-03
1.643184417617576401e+02,2.515333093404500953e-01,7.479534193910580657e-03
1.649147429978454511e+02,2.505203472428818023e-01,7.501311974317216406e-03
1.655090987160341740e+02,2.492739852518466304e-01,7.561002304995740296e-03
1.661015089163237235e+02,2.502992141294437256e-01,7.568191286974557987e-03
1.666919735987141280e+02,2.495952544998932543e-01,7.665174556322927255e-03
1.672804927632053591e+02,2.484132404946419737e-01,7.739750196081370860e-03
1.678670664097975020e+02,2.486333488750676057e-01,7.715317616547323794e-03
1.684516945384904716e+02,2.473730267542359196e-01,7.774096289075109641e-03
1.690343771492842961e+02,2.464429518395868657e-01,7.895876587244289244e-03
1.696151142421789473e+02,2.478431714225504678e-01,7.842471779090486733e-03
1.701939058171745103e+02,2.460557666526246023e-01,7.936232486472079295e-03
1.707707518742708999e+02,2.458021142788515967e-01,8.070285923625056604e-03
1.713456524134681445e+02,2.466080646802805421e-01,7.964848576949790093e-03
1.719186074347662156e+02,2.459622858146887636e-01,8.065082360911619494e-03
1.724896169381651987e+02,2.440400647506541232e-01,8.181779317544836047e-03
1.730586809236650367e+02,2.456166621921775095e-01,8.079742118668891554e-03
1.736257993912656730e+02,2.445153478058889607e-01,8.227092065279634214e-03
1.741909723409671926e+02,2.441354492937843623e-01,8.252693330291124493e-03
1.747541997727695957e+02,2.447077667479111152e-01,8.139614725180602944e-03
1.753154816866728254e+02,2.438976043491030421e-01,8.296885974479303177e-03
1.758748180826769101e+02,2.446492022458531534e-01,8.188051138867431453e-03
1.764322089607818498e+02,2.440731679300089108e-01,8.183171615530620766e-03
1.769876543209876445e+02,2.420072597307388051e-01,8.430384440455331030e-03
1.775411541632943226e+02,2.439146230264374327e-01,8.138852783873558316e-03
1.780927084877018274e+02,2.443184034250509562e-01,8.128561996414594357e-03
1.786423172942101587e+02,2.404573048037951799e-01,8.467414262430882077e-03
1.791899805828194019e+02,2.442722460715763266e-01,8.034286845329093041e-03
1.797356983535294717e+02,2.428417682437880865e-01,8.129260564226373220e-03
1.802794706063403964e+02,2.417846232297118925e-01,8.265705990483386209e-03
1.808212973412521762e+02,2.438212727598713103e-01,7.981724733597672997e-03
1.813611785582648395e+02,2.420781124188688960e-01,8.196007885950720717e-03
1.818991142573783577e+02,2.421860131626877577e-01,8.070098971841840885e-03
1.824351044385927025e+02,2.445556030039064965e-01,7.821260064939010784e-03
1.829691491019078740e+02,2.394630151495927561e-01,8.283609441188440753e-03
1.835012482473239572e+02,2.430022362996510366e-01,7.804466577600983022e-03
1.840314018748408955e+02,2.423332534480493738e-01,7.880231772309074026e-03
1.845596099844586320e+02,2.409091377311494420e-01,7.984860568310729947e-03
1.850858725761772803e+02,2.428804991734911378e-01,7.626275783574990551e-03
1.856101896499967552e+02,2.390789959084242133e-01,8.093262087440490984e-03
1.861325612059171135e+02,2.434656750317556739e-01,7.502580216056866855e-03
1.866529872439382984e+02,2.424507554581813162e-01,7.603331884039942444e-03
1.871714677640603384e+02,2.404251788905868714e-01,7.769059794545839746e-03
1.876880027662832617e+02,2.423408954432815787e-01,7.449277196460431932e-03
1.882025922506070401e+02,2.400216770887024786e-01,7.843761077873160487e-03
1.887152362170316451e+02,2.429756359242165320e-01,7.339841865931153765e-03
1.892259346655570766e+02,2.416687646684638202e-01,7.531498602475159357e-03
1.897346875961834485e+02,2.417069029114519152e-01,7.499234978995338377e-03
1.902414950089106469e+02,2.433710953207900429e-01,7.305596552418452266e-03
1.907463569037386719e+02,2.401732737270830254e-01,7.657395565594712558e-03
1.912492732806675235e+02,2.442937628554258112e-01,7.199502681108434395e-03
1.917502441396973154e+02,2.395795308303263760e-01,7.759165524901663093e-03
1.922492694808279339e+02,2.453125617258415658e-01,7.108711456906321134e-03
1.927463493040593789e+02,2.430267409387771582e-01,7.389285068415000005e-03
1.932414836093916506e+02,2.425294707785545512e-01,7.498957153423045641e-03
1.937346723968248625e+02,2.439425520036009876e-01,7.308970536245565017e-03
1.942259156663589010e+02,2.427785080414647245e-01,7.574395378605256780e-03
1.947152134179937661e+02,2.440683018214924171e-01,7.275887177371950440e-03
1.952025656517294863e+02,2.435050498280719733e-01,7.610240515149835870e-03
1.956879723675660898e+02,2.454516213962869564e-01,7.205439171820167583e-03
1.961714335655035484e+02,2.453870252250048567e-01,7.365639254359188440e-03
1.966529492455418335e+02,2.438648013999876185e-01,7.358673944079495606e-03
1.971325194076809737e+02,2.466641173821512434e-01,7.243094796857647844e-03
1.976101440519209973e+02,2.448800599694579139e-01,7.366460470331636506e-03
1.980858231782618759e+02,2.469956700363886704e-01,7.204700206639101309e-03
1.985595567867035811e+02,2.459350513444169550e-01,7.376151625120835366e-03
1.990313448772461697e+02,2.478097640481432273e-01,7.193134055680692161e-03
1.995011874498896134e+02,2.455531449691792656e-01,7.364558103100233427e-03
1.999690845046339120e+02,2.490536219100403237e-01,7.211936845516494880e-03
2.004350360414790373e+02,2.455728398468312867e-01,7.292199274695107016e-03
2.008990420604250176e+02,2.496968227564757004e-01,7.089488617667500173e-03
2.013611025614719097e+02,2.478249301826600526e-01,7.209691899122160248e-03
2.018212175446196284e+02,2.505448227069771994e-01,7.077196081533851726e-03
2.022793870098681737e+02,2.483563719607096987e-01,7.195007403394712391e-03
2.027356109572176024e+02,2.499368298868409333e-01,7.132394614315498878e-03
2.031898893866678861e+02,2.513124788298609635e-01,7.164637292297347526e-03
2.036422222982190249e+02,2.493282821517722458e-01,7.221180806876122994e-03
2.040926096918709902e+02,2.533362832601508963e-01,7.111812263623315360e-03
2.045410515676238106e+02,2.515003220615094071e-01,7.215757320130996091e-03
2.049875479254775428e+02,2.533988941660064165e-01,7.150175176091291655e-03
2.054320987654321016e+02,2.510301610174880405e-01,7.234245281455930002e-03
2.058747040874874870e+02,2.529382730326886208e-01,7.126481055914265020e-03
2.063153638916437558e+02,2.519609835076586646e-01,7.209217465409057182e-03
2.067540781779008796e+02,2.564536317618997252e-01,7.079526410906230097e-03
2.071908469462588869e+02,2.520750108239355192e-01,7.234787706941206431e-03
2.076256701967176923e+02,2.560088342612406032e-01,7.072384592434787995e-03
2.080585479292773812e+02,2.557844571592594596e-01,7.001651884862143856e-03
2.084894801439379250e+02,2.553973825339137527e-01,7.104016571778302112e-03
2.089184668406993239e+02,2.549013317913389476e-01,7.156963085051697149e-03
2.093455080195615778e+02,2.577124305374937085e-01,6.956907449847914149e-03
2.097706036805246583e+02,2.560077426648649235e-01,7.040699357393498566e-03
2.101937538235886223e+02,2.569105208954062247e-01,6.862723009869732028e-03
2.106149584487534696e+02,2.573852665395772177e-01,6.849800369201427749e-03
2.110342175560191436e+02,2.613495254634819465e-01,6.593810035360301788e-03
2.114515311453856441e+02,2.567023901603791569e-01,6.929056756410044253e-03
2.118668992168530281e+02,2.595037085037513180e-01,6.692516911809573942e-03
2.122803217704212955e+02,2.596141080850754568e-01,6.706358815677710208e-03
2.126917988060903895e+02,2.596571459873179832e-01,6.636660566916928287e-03
2.131013303238603100e+02,2.604824786145880089e-01,6.473985185189177170e-03
2.135089163237311141e+02,2.585560857397525281e-01,6.676647674803008574e-03
2.139145568057028015e+02,2.632002357441644014e-01,6.398336766212849372e-03
2.143182517697753156e+02,2.587458728450665602e-01,6.672108916256761814e-03
2.147200012159486846e+02,2.641827598026123547e-01,6.234284141154956306e-03
2.151198051442229087e+02,2.609152520464823599e-01,6.402742861031400154e-03
2.155176635545980162e+02,2.656122639621851800e-01,5.948977012584846617e-03
2.159135764470739218e+02,2.613165860916138450e-01,6.439283131572532889e-03
2.163075438216507109e+02,2.647869618957171545e-01,6.006508102774488385e-03
2.166995656783283835e+02,2.624533791051277265e-01,6.183120638062169355e-03
2.170896420171068826e+02,2.675309147897326212e-01,5.655584027775809389e-03
2.174777728379862367e+02,2.640713945661243289e-01,5.999638506484101033e-03
2.178639581409664174e+02,2.630789747953652391e-01,6.117810833432743393e-03
2.182481979260475100e+02,2.676018957958296030e-01,5.633561035325317795e-03
2.186304921932294576e+02,2.637784949448487293e-01,5.946511574564134796e-03
2.190108409425122318e+02,2.701131845001764620e-01,5.446635368153357644e-03
2.193892441738958610e+02,2.625169243180797696e-01,6.048201406702428257e-03
2.197657018873803452e+02,2.699372077963057004e-01,5.403608058790067281e-03
2.201402140829657128e+02,2.698757222139491763e-01,5.315981775086863620e-03
2.205127807606518786e+02,2.679202101119624868e-01,5.567462386455760207e-03
2.208834019204389278e+02,2.684602168728186244e-01,5.435114977299066764e-03
2.212520775623268605e+02,2.656691090960411339e-01,5.710075322088578251e-03
2.216188076863156482e+02,2.758692070706822430e-01,5.065632779453338279e-03
2.219835922924052625e+02,2.655316898052691443e-01,5.787699962137645045e-03
2.223464313805957318e+02,2.719331577186906435e-01,5.281065703486580339e-03
2.227073249508870560e+02,2.708309655795681503e-01,5.208770801246487281e-03
2.230662730032792638e+02,2.709925623172301790e-01,5.297068525526268598e-03
2.234232755377722981e+02,2.724441611478280456e-01,5.485365591768145629e-03
2.237783325543661874e+02,2.675915530068707082e-01,5.620874552075529051e-03
2.241314440530609602e+02,2.780096928864299599e-01,5.329040620918282234e-03
2.244826100338565880e+02,2.696251795226319303e-01,5.463973513837039331e-03
2.248318304967530423e+02,2.693822958642803633e-01,5.696793894370580542e-03
2.251791054417503517e+02,2.763376097339922399e-01,5.389230247844931272e-03
2.255244348688485161e+02,2.723748934500069274e-01,5.270952478907060465e-03
2.258678187780475639e+02,2.709193862126350050e-01,5.692368438166524498e-03
2.262092571693474383e+02,2.720293823347317841e-01,5.426450725352916817e-03
2.265487500427481677e+02,2.740009058459308977e-01,5.073088378370484153e-03
2.268862973982497806e+02,2.738704869667065167e-01,5.867813442232456753e-03
2.272218992358522485e+02,2.706591842129680847e-01,5.490478378678859996e-03
2.275555555555555429e+02,2.764089496068667939e-01,5.464739304758268676e-03
2.278872663573596924e+02,2.730064079825922918e-01,5.358653335664751750e-03
2.282170316412647253e+02,2.708861649648155456e-01,5.612871124755763191e-03
2.285448514072706132e+02,2.757297132529737405e-01,5.913499720185254327e-03
2.288707256553773277e+02,2.724044706290681406e-01,5.295050412764388571e-03
2.291946543855848972e+02,2.731144043361763973e-01,5.413431574690917049e-03
2.295166375978933502e+02,2.736906728539654776e-01,5.678234935992090143e-03
2.298366752923026581e+02,2.706479089612729982e-01,5.454587970502825997e-03
2.301547674688128211e+02,2.766096966804132418e-01,5.747415192290556384e-03
2.304709141274238107e+02,2.703859536881428327e-01,5.529035717241757159e-03
2.307851152681356837e+02,2.722547639831404687e-01,5.273827283139807635e-03
2.310973708909484117e+02,2.754258703117964391e-01,5.973321152945774287e-03
2.314076809958619663e+02,2.699171834368381817e-01,5.593075514026360842e-03
2.317160455828763759e+02,2.723518113566617549e-01,5.135592912464081311e-03
2.320224646519916689e+02,2.740864226868972020e-01,5.984217465747154394e-03
2.323269382032078170e+02,2.710957419186083017e-01,5.386984527129856301e-03
2.326294662365248200e+02,2.719567882232488687e-01,5.366066596129452290e-03
2.329300487519426497e+02,2.719624551673232027e-01,6.317670927766075827e-03
2.332286857494613628e+02,2.722743228980623598e-01,5.438285316129347693e-03
2.335253772290809309e+02,2.729668741237293861e-01,5.211096994422287701e-03
2.338201231908013540e+02,2.700500262787174921e-01,6.549645636259762531e-03
2.341129236346226037e+02,2.755847835022720016e-01,5.454470123499114038e-03
2.344037785605447368e+02,2.670785760467728198e-01,5.927272220644676931e-03
2.346926879685677250e+02,2.755324317775850185e-01,6.904287696818391454e-03
2.349796518586915681e+02,2.672662108607450904e-01,5.654659121482967163e-03
2.352646702309162379e+02,2.719395297741434847e-01,5.409429701429248338e-03
2.355477430852417911e+02,2.720719981630604911e-01,7.225562626574246958e-03
2.358288704216681992e+02,2.680502385026756196e-01,5.611532935772239016e-03
2.361080522401954624e+02,2.744351617459355741e-01,5.297399805983950098e-03
2.363852885408235522e+02,2.681668371760720926e-01,7.212773113574585081e-03
2.366605793235525539e+02,2.735464508156252306e-01,5.832974019074075971e-03
2.369339245883823821e+02,2.665598684126491702e-01,5.492431164924983268e-03
2.372053243353130370e+02,2.728392805233929019e-01,7.497984714373529154e-03
2.374747785643445752e+02,2.663574047567729974e-01,5.884061865590393091e-03
2.377422872754769685e+02,2.711037062565839761e-01,5.440739719381459776e-03
2.380078504687102168e+02,2.665766510115523125e-01,7.084528609237568907e-03
2.382714681440443201e+02,2.699757620176657102e-01,6.261947358361463246e-03
2.385331403014792500e+02,2.673805523977448306e-01,5.545605488759560928e-03
2.387928669410150917e+02,2.685411297437738654e-01,6.309829526834935358e-03
2.390506480626517600e+02,2.676014101361991471e-01,7.238071279797847653e-03
2.393064836663892834e+02,2.667146698261986248e-01,6.088318176626916767e-03
2.395603737522276333e+02,2.677126524200820756e-01,5.383233289624128788e-03
2.398123183201668951e+02,2.654424887772661168e-01,7.805904811319861782e-03
2.400623173702069835e+02,2.661117143457356060e-01,6.321805607610749694e-03
2.403103709023479269e+02,2.655273920839268942e-01,6.141348551741161906e-03
2.405564789165896968e+02,2.665844841427720824e-01,6.754979320921686292e-03
