x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.705127096399062125e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.785933781367532447e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.704614782100179582e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.691766457702707172e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.540603509596417453e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.718067495004561351e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.824873474408949647e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.925895178508268302e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.892203598105504980e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.543057012029463770e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.650497840807146233e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.740083531756403623e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.459578873712473523e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.457592003089896338e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.537559129292706217e+00
1.500000000000000000e+01,0.000000000000000000e+00,2.361892473063167408e+00
1.600000000000000000e+01,0.000000000000000000e+00,2.492377896688564576e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.470490962225403209e+00
1.800000000000000000e+01,0.000000000000000000e+00,2.582609831004313072e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.769518113156248518e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.678599673063287945e+00
2.100000000000000000e+01,0.000000000000000000e+00,2.624892013081660203e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.706740096517405547e+00
2.300000000000000000e+01,0.000000000000000000e+00,2.630135335029681443e+00
2.400000000000000000e+01,0.000000000000000000e+00,2.350477579840322129e+00
2.500000000000000000e+01,0.000000000000000000e+00,2.167789363706169148e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.371129673847496733e+00
