x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.326244978758609250e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.360008607680149417e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.384173522278873136e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.542390307899541568e-01
4.000000000000000000e+00,0.000000000000000000e+00,-1.266463123321251993e+00
5.000000000000000000e+00,0.000000000000000000e+00,-1.707062873319011631e+00
6.000000000000000000e+00,0.000000000000000000e+00,-5.903465529256708422e-01
7.000000000000000000e+00,0.000000000000000000e+00,-3.334152901297611216e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.072487543278008548e+00
9.000000000000000000e+00,0.000000000000000000e+00,-8.857413680123320532e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.755791576305197665e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.045115992240580827e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.283394183610993444e+00
1.300000000000000000e+01,0.000000000000000000e+00,-8.107941958946023320e-01
1.400000000000000000e+01,0.000000000000000000e+00,-9.268270857718223787e-01
1.500000000000000000e+01,0.000000000000000000e+00,-6.028289014781234023e-01
1.600000000000000000e+01,0.000000000000000000e+00,-5.967358412350405317e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.704603146975095740e-02
1.800000000000000000e+01,0.000000000000000000e+00,1.416389144709818915e+00
1.900000000000000000e+01,0.000000000000000000e+00,7.527772684740936526e-01
2.000000000000000000e+01,0.000000000000000000e+00,3.273970863519375385e-01
2.100000000000000000e+01,0.000000000000000000e+00,-2.876439058807442883e-01
2.200000000000000000e+01,0.000000000000000000e+00,3.110065521211247130e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.149941743093340740e-01
2.400000000000000000e+01,0.000000000000000000e+00,-3.452431174460182106e-01
2.500000000000000000e+01,0.000000000000000000e+00,1.098497861298888267e-01
2.600000000000000000e+01,0.000000000000000000e+00,7.132375556717733822e-01
2.700000000000000000e+01,0.000000000000000000e+00,-1.848384025707447975e-01
2.800000000000000000e+01,0.000000000000000000e+00,2.575544932289366429e-01
2.900000000000000000e+01,0.000000000000000000e+00,8.164443355546175951e-01
3.000000000000000000e+01,0.000000000000000000e+00,5.059089796465294775e-01
3.100000000000000000e+01,0.000000000000000000e+00,4.015722398557959316e-01
5.000000000000000000e-01,8.660254037844385966e-01,-7.932988639582791990e-01
1.500000000000000000e+00,8.660254037844385966e-01,1.750631192160589933e-01
2.500000000000000000e+00,8.660254037844385966e-01,1.856777135512017729e-01
3.500000000000000000e+00,8.660254037844385966e-01,-6.116777753139812646e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.570375403384765001e-01
5.500000000000000000e+00,8.660254037844385966e-01,-9.135394851970906061e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.039089704296582983e+00
7.500000000000000000e+00,8.660254037844385966e-01,-1.472661298123619789e+00
8.500000000000000000e+00,8.660254037844385966e-01,-1.100084533653247654e+00
9.500000000000000000e+00,8.660254037844385966e-01,-1.173418294651822791e+00
1.050000000000000000e+01,8.660254037844385966e-01,-1.189876349312528392e+00
1.150000000000000000e+01,8.660254037844385966e-01,-1.422934709219622507e+00
1.250000000000000000e+01,8.660254037844385966e-01,-2.165066792162700704e+00
1.350000000000000000e+01,8.660254037844385966e-01,-1.362463484752963749e+00
1.450000000000000000e+01,8.660254037844385966e-01,-4.261382659585826183e-01
1.550000000000000000e+01,8.660254037844385966e-01,-1.409415881302461981e+00
1.650000000000000000e+01,8.660254037844385966e-01,-2.175382390322466719e-01
1.750000000000000000e+01,8.660254037844385966e-01,-2.978063146913796366e-01
1.850000000000000000e+01,8.660254037844385966e-01,2.378126236547801753e-01
1.950000000000000000e+01,8.660254037844385966e-01,-2.180581444283857806e-02
2.050000000000000000e+01,8.660254037844385966e-01,-3.716458298666012183e-01
2.150000000000000000e+01,8.660254037844385966e-01,-1.654000853593418086e-02
2.250000000000000000e+01,8.660254037844385966e-01,-4.460520764452700071e-01
2.350000000000000000e+01,8.660254037844385966e-01,-5.329501841387074279e-02
2.450000000000000000e+01,8.660254037844385966e-01,9.391317317365999173e-02
2.550000000000000000e+01,8.660254037844385966e-01,3.578432058810050442e-01
2.650000000000000000e+01,8.660254037844385966e-01,4.455912138378490539e-01
2.750000000000000000e+01,8.660254037844385966e-01,-8.402656796205789647e-01
2.850000000000000000e+01,8.660254037844385966e-01,2.503787658913485537e-01
2.950000000000000000e+01,8.660254037844385966e-01,4.413180532325586825e-01
3.050000000000000000e+01,8.660254037844385966e-01,5.568474246870511735e-01
3.150000000000000000e+01,8.660254037844385966e-01,-1.108012255482982322e+00
0.000000000000000000e+00,1.732050807568877193e+00,-1.929349833780315882e+00
1.000000000000000000e+00,1.732050807568877193e+00,-1.186385867795098248e+00
2.000000000000000000e+00,1.732050807568877193e+00,7.526775204516589213e-02
3.000000000000000000e+00,1.732050807568877193e+00,-9.042581922033798847e-01
4.000000000000000000e+00,1.732050807568877193e+00,-1.275712271440503809e+00
5.000000000000000000e+00,1.732050807568877193e+00,-6.413205435338626970e-01
6.000000000000000000e+00,1.732050807568877193e+00,-6.196225097714238572e-01
7.000000000000000000e+00,1.732050807568877193e+00,-1.203481335027080101e+00
8.000000000000000000e+00,1.732050807568877193e+00,-1.193159582063027635e+00
9.000000000000000000e+00,1.732050807568877193e+00,-8.368097641384517615e-01
1.000000000000000000e+01,1.732050807568877193e+00,-1.088601494256474567e+00
1.100000000000000000e+01,1.732050807568877193e+00,-1.095932134818619730e+00
