r,G(r),G_err(r)
6.053866955110871118e+01,8.464176727945738749e-03,1.408862620373619971e-02
6.076557899164713916e+01,8.737371603079482907e-03,1.378052145141989669e-02
6.098479658674358461e+01,4.540163996271466204e-03,1.227318023775265769e-02
6.119632233639805463e+01,1.413391658265002702e-02,1.392925393445104514e-02
6.140015624061054211e+01,7.132084350672591999e-03,1.455219613622403887e-02
6.159629829938104706e+01,7.881694906273975856e-03,1.399094207448663314e-02
6.178474851270956947e+01,9.295747193383271240e-03,1.480925358563122025e-02
6.196550688059611645e+01,8.972745642806732175e-03,1.207649020482758247e-02
6.213857340304068089e+01,1.531393072367691864e-02,1.375915545920487065e-02
6.230394808004326279e+01,2.075149168935751329e-03,1.844458443619477819e-02
6.246163091160386927e+01,8.112390449245318602e-03,1.348962538680749564e-02
6.261162189772249320e+01,-1.564137309135918419e-03,1.582854068530999136e-02
6.275392103839913460e+01,1.541017844579896899e-02,1.209057591265203478e-02
6.288852833363379347e+01,1.614319919453973198e-02,1.396981566336402171e-02
6.301544378342647690e+01,1.708906518041283535e-03,1.493448217305830446e-02
6.313466738777717779e+01,9.394820547413012396e-03,1.497999844212431937e-02
6.324619914668589615e+01,-1.263585057037998338e-02,2.186393257357497483e-02
6.335003906015263908e+01,6.887134692401546306e-03,1.548882655294584083e-02
6.344618712817739237e+01,4.286467696219540754e-03,1.567156298067680364e-02
6.353464335076017022e+01,-6.277315981473121850e-03,1.420879259521916002e-02
6.361540772790096554e+01,-4.573230598261490004e-03,1.440137457303556148e-02
6.368848025959978543e+01,1.173121512781919590e-02,2.066478589056286799e-02
6.375386094585661567e+01,-1.450251417077150565e-02,1.928606621907646632e-02
6.381154978667147759e+01,3.011398047076862053e-02,1.678164792305519848e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,7.232472006042519989e-03,1.635176298860292060e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,2.335686254265650214e-02,1.819505015380084786e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,-6.358512165708779355e-03,1.848702143634444253e-02
