x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.418628033573376412e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.593529483028199301e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.366110984773638570e-02
3.000000000000000000e+00,0.000000000000000000e+00,-3.175953412536175469e-02
4.000000000000000000e+00,0.000000000000000000e+00,7.763403105640886981e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.026549931908480318e-01
6.000000000000000000e+00,0.000000000000000000e+00,-1.136702503328571590e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.464547748134925609e-02
8.000000000000000000e+00,0.000000000000000000e+00,-1.008388957422863275e-01
9.000000000000000000e+00,0.000000000000000000e+00,-5.533855404791543364e-02
1.000000000000000000e+01,0.000000000000000000e+00,-7.142096681488263599e-02
1.100000000000000000e+01,0.000000000000000000e+00,1.682549885678106261e-01
1.200000000000000000e+01,0.000000000000000000e+00,1.311300325502987585e-01
1.300000000000000000e+01,0.000000000000000000e+00,2.211700507622201828e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.621210071424512345e-01
1.500000000000000000e+01,0.000000000000000000e+00,4.830337574102078202e-01
1.600000000000000000e+01,0.000000000000000000e+00,-4.627706544169990499e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.065943892577730923e-01
1.800000000000000000e+01,0.000000000000000000e+00,1.957599377348108183e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.013840452525645697e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.236371763035959415e-02
2.100000000000000000e+01,0.000000000000000000e+00,-8.462963313949933841e-02
2.200000000000000000e+01,0.000000000000000000e+00,-1.438736225530321544e-01
2.300000000000000000e+01,0.000000000000000000e+00,8.143606036428163719e-03
2.400000000000000000e+01,0.000000000000000000e+00,-6.355466794358410887e-02
2.500000000000000000e+01,0.000000000000000000e+00,-4.481541443281111814e-02
2.600000000000000000e+01,0.000000000000000000e+00,-7.657711090855223723e-03
2.700000000000000000e+01,0.000000000000000000e+00,5.575612157476794728e-02
2.800000000000000000e+01,0.000000000000000000e+00,-5.664511577254932595e-02
2.900000000000000000e+01,0.000000000000000000e+00,-7.959626224551752394e-02
3.000000000000000000e+01,0.000000000000000000e+00,9.195918250521351034e-03
3.100000000000000000e+01,0.000000000000000000e+00,1.942225368796252072e-01
3.200000000000000000e+01,0.000000000000000000e+00,1.102002511490015602e-01
3.300000000000000000e+01,0.000000000000000000e+00,1.877951402501181200e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.753781178352161740e-01
3.500000000000000000e+01,0.000000000000000000e+00,1.108121976336483572e-01
3.600000000000000000e+01,0.000000000000000000e+00,2.238402172371397603e-01
3.700000000000000000e+01,0.000000000000000000e+00,2.742393854962373867e-01
3.800000000000000000e+01,0.000000000000000000e+00,2.498484244650395203e-01
3.900000000000000000e+01,0.000000000000000000e+00,1.755317590774950753e-01
4.000000000000000000e+01,0.000000000000000000e+00,1.023597414403026873e-01
4.100000000000000000e+01,0.000000000000000000e+00,1.427623194929440453e-01
4.200000000000000000e+01,0.000000000000000000e+00,1.890252883683546381e-01
4.300000000000000000e+01,0.000000000000000000e+00,-5.236996416950534528e-02
4.400000000000000000e+01,0.000000000000000000e+00,-1.825734047182880904e-02
4.500000000000000000e+01,0.000000000000000000e+00,-7.556560291199870827e-02
4.600000000000000000e+01,0.000000000000000000e+00,-1.783733821695188126e-02
4.700000000000000000e+01,0.000000000000000000e+00,7.995865272226321263e-02
4.800000000000000000e+01,0.000000000000000000e+00,-5.943892028269931460e-02
4.900000000000000000e+01,0.000000000000000000e+00,6.598980146334754160e-02
5.000000000000000000e+01,0.000000000000000000e+00,-9.094293982958501221e-02
5.100000000000000000e+01,0.000000000000000000e+00,-4.274330403700459802e-01
5.200000000000000000e+01,0.000000000000000000e+00,-3.157645090176763314e-01
5.300000000000000000e+01,0.000000000000000000e+00,-2.157394058421127081e-01
5.400000000000000000e+01,0.000000000000000000e+00,-1.122975037953677369e-02
5.500000000000000000e+01,0.000000000000000000e+00,-1.812966795859627389e-02
5.600000000000000000e+01,0.000000000000000000e+00,-2.257405961080515833e-01
5.700000000000000000e+01,0.000000000000000000e+00,-3.841460173684732027e-01
5.800000000000000000e+01,0.000000000000000000e+00,-3.934408050237844789e-01
5.900000000000000000e+01,0.000000000000000000e+00,-4.427861297158245946e-01
6.000000000000000000e+01,0.000000000000000000e+00,-3.227092240004306722e-01
6.100000000000000000e+01,0.000000000000000000e+00,-2.681990354973858848e-01
6.200000000000000000e+01,0.000000000000000000e+00,-3.650711704885106212e-01
6.300000000000000000e+01,0.000000000000000000e+00,-3.565738968678852649e-01
6.400000000000000000e+01,0.000000000000000000e+00,-3.995069440495870317e-01
6.500000000000000000e+01,0.000000000000000000e+00,-2.821336208781990429e-01
6.600000000000000000e+01,0.000000000000000000e+00,-1.448615988205526062e-02
