x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.913756612505852495e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.101612380551362236e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.646383773092714442e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.505404528667963593e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.956113793380807486e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.412130244203728680e+00
6.000000000000000000e+00,0.000000000000000000e+00,3.114398676308100633e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.789950269139393590e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.832684037727424498e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.483513652368553704e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.460146886109702447e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.950970547525377352e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.068860066626080130e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.382675233847811214e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.936482006519745447e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.675594294954761310e+00
5.000000000000000000e-01,8.660254037844385966e-01,-2.980860640666636030e+00
1.500000000000000000e+00,8.660254037844385966e-01,-3.074065580631675232e+00
2.500000000000000000e+00,8.660254037844385966e-01,-2.938528878382077991e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.802901086588211577e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.664764912331795799e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.898279144292793319e+00
6.500000000000000000e+00,8.660254037844385966e-01,-2.809752190884182266e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.317074185572089995e+00
8.500000000000000000e+00,8.660254037844385966e-01,-2.118436099110327930e+00
9.500000000000000000e+00,8.660254037844385966e-01,-2.194478878730479199e+00
1.050000000000000000e+01,8.660254037844385966e-01,-2.126329268160819463e+00
1.150000000000000000e+01,8.660254037844385966e-01,-1.988716438496076044e+00
1.250000000000000000e+01,8.660254037844385966e-01,-2.784352999935388429e+00
1.350000000000000000e+01,8.660254037844385966e-01,2.978161800215869626e+00
1.450000000000000000e+01,8.660254037844385966e-01,-2.300440534255922209e+00
1.550000000000000000e+01,8.660254037844385966e-01,-2.347703268831328849e+00
0.000000000000000000e+00,1.732050807568877193e+00,2.614925299357537369e+00
1.000000000000000000e+00,1.732050807568877193e+00,2.722113766194040885e+00
2.000000000000000000e+00,1.732050807568877193e+00,2.879125200127706563e+00
3.000000000000000000e+00,1.732050807568877193e+00,-2.499148366226414453e+00
4.000000000000000000e+00,1.732050807568877193e+00,-3.086131740311244709e+00
5.000000000000000000e+00,1.732050807568877193e+00,2.790880498466148829e+00
6.000000000000000000e+00,1.732050807568877193e+00,2.968826963077930259e+00
7.000000000000000000e+00,1.732050807568877193e+00,-2.594025777735883054e+00
8.000000000000000000e+00,1.732050807568877193e+00,-2.841432549510670036e+00
9.000000000000000000e+00,1.732050807568877193e+00,-2.101865254274437600e+00
1.000000000000000000e+01,1.732050807568877193e+00,-2.140866548130194058e+00
1.100000000000000000e+01,1.732050807568877193e+00,-2.019514584408102387e+00
1.200000000000000000e+01,1.732050807568877193e+00,-2.519799032482588963e+00
1.300000000000000000e+01,1.732050807568877193e+00,-2.895294125303061072e+00
1.400000000000000000e+01,1.732050807568877193e+00,-2.324757651828510241e+00
1.500000000000000000e+01,1.732050807568877193e+00,-2.144736753438883259e+00
5.000000000000000000e-01,2.598076211353316012e+00,2.773414597754769062e+00
1.500000000000000000e+00,2.598076211353316012e+00,3.109517076986300310e+00
2.500000000000000000e+00,2.598076211353316012e+00,2.567381661365812029e+00
3.500000000000000000e+00,2.598076211353316012e+00,3.038429191733117207e+00
4.500000000000000000e+00,2.598076211353316012e+00,-2.948368895531065625e+00
5.500000000000000000e+00,2.598076211353316012e+00,-2.877763915682585605e+00
6.500000000000000000e+00,2.598076211353316012e+00,-2.870007638691669971e+00
7.500000000000000000e+00,2.598076211353316012e+00,-3.107605163053452912e+00
8.500000000000000000e+00,2.598076211353316012e+00,-2.975968831234218293e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.020261051754822734e+00
1.050000000000000000e+01,2.598076211353316012e+00,-2.233685713634654402e+00
1.150000000000000000e+01,2.598076211353316012e+00,-2.161130552801275861e+00
1.250000000000000000e+01,2.598076211353316012e+00,-2.700596939364576343e+00
1.350000000000000000e+01,2.598076211353316012e+00,-2.975428529142015055e+00
1.450000000000000000e+01,2.598076211353316012e+00,-2.542108262722898360e+00
1.550000000000000000e+01,2.598076211353316012e+00,-2.555730350507049664e+00
0.000000000000000000e+00,3.464101615137754386e+00,-2.767436960839983584e+00
1.000000000000000000e+00,3.464101615137754386e+00,-2.884448583612635897e+00
2.000000000000000000e+00,3.464101615137754386e+00,3.019188584887920079e+00
3.000000000000000000e+00,3.464101615137754386e+00,-2.887009471833529517e+00
4.000000000000000000e+00,3.464101615137754386e+00,-3.047377922082273649e+00
5.000000000000000000e+00,3.464101615137754386e+00,2.912350388726030914e+00
6.000000000000000000e+00,3.464101615137754386e+00,-3.105628325986867111e+00
7.000000000000000000e+00,3.464101615137754386e+00,-2.277828051889569494e+00
8.000000000000000000e+00,3.464101615137754386e+00,-2.154256865531875675e+00
9.000000000000000000e+00,3.464101615137754386e+00,-2.239279761010702252e+00
1.000000000000000000e+01,3.464101615137754386e+00,-2.022720372053553817e+00
1.100000000000000000e+01,3.464101615137754386e+00,-2.753888787750927936e+00
1.200000000000000000e+01,3.464101615137754386e+00,3.061364317919132105e+00
1.300000000000000000e+01,3.464101615137754386e+00,2.905896492484172811e+00
1.400000000000000000e+01,3.464101615137754386e+00,-3.065204555876230863e+00
1.500000000000000000e+01,3.464101615137754386e+00,-2.588590489716337206e+00
5.000000000000000000e-01,4.330127018922192761e+00,-2.862053296978410266e+00
1.500000000000000000e+00,4.330127018922192761e+00,-2.647000813640465022e+00
2.500000000000000000e+00,4.330127018922192761e+00,-2.805881743896129432e+00
3.500000000000000000e+00,4.330127018922192761e+00,-2.819875568789884213e+00
4.500000000000000000e+00,4.330127018922192761e+00,-2.583473891200098738e+00
5.500000000000000000e+00,4.330127018922192761e+00,-3.089394906168843491e+00
6.500000000000000000e+00,4.330127018922192761e+00,-2.953137076402004624e+00
7.500000000000000000e+00,4.330127018922192761e+00,-2.945600558775119282e+00
8.500000000000000000e+00,4.330127018922192761e+00,-2.231220174520692101e+00
9.500000000000000000e+00,4.330127018922192761e+00,-2.060517147329029797e+00
1.050000000000000000e+01,4.330127018922192761e+00,-2.626148816454910939e+00
1.150000000000000000e+01,4.330127018922192761e+00,-2.891803184621423384e+00
1.250000000000000000e+01,4.330127018922192761e+00,-2.321505720428258090e+00
1.350000000000000000e+01,4.330127018922192761e+00,-2.870366448265557757e+00
1.450000000000000000e+01,4.330127018922192761e+00,2.974329398421129866e+00
1.550000000000000000e+01,4.330127018922192761e+00,-2.822276258540855842e+00
0.000000000000000000e+00,5.196152422706632024e+00,3.029449495404731962e+00
1.000000000000000000e+00,5.196152422706632024e+00,-3.049404044909843847e+00
2.000000000000000000e+00,5.196152422706632024e+00,-2.692384107580924280e+00
3.000000000000000000e+00,5.196152422706632024e+00,2.966444604830851262e+00
4.000000000000000000e+00,5.196152422706632024e+00,-2.984016400400210323e+00
5.000000000000000000e+00,5.196152422706632024e+00,-2.828962407620961184e+00
6.000000000000000000e+00,5.196152422706632024e+00,-2.860010261826209099e+00
7.000000000000000000e+00,5.196152422706632024e+00,2.884121703648077073e+00
8.000000000000000000e+00,5.196152422706632024e+00,-2.387674574773832603e+00
9.000000000000000000e+00,5.196152422706632024e+00,-2.244626373465597347e+00
1.000000000000000000e+01,5.196152422706632024e+00,-1.705760604781259682e+00
1.100000000000000000e+01,5.196152422706632024e+00,-2.501790251482890692e+00
1.200000000000000000e+01,5.196152422706632024e+00,-2.777904079528695558e+00
1.300000000000000000e+01,5.196152422706632024e+00,-2.827619943338853137e+00
1.400000000000000000e+01,5.196152422706632024e+00,-2.599410253564949702e+00
1.500000000000000000e+01,5.196152422706632024e+00,2.957620691205212538e+00
5.000000000000000000e-01,6.062177826491070398e+00,2.847775894492427184e+00
1.500000000000000000e+00,6.062177826491070398e+00,-3.089124301931811090e+00
2.500000000000000000e+00,6.062177826491070398e+00,-3.113956170091033204e+00
3.500000000000000000e+00,6.062177826491070398e+00,2.857505158989173566e+00
4.500000000000000000e+00,6.062177826491070398e+00,-2.229963503922580248e+00
5.500000000000000000e+00,6.062177826491070398e+00,-2.736109581423155301e+00
6.500000000000000000e+00,6.062177826491070398e+00,-2.768672666924489434e+00
7.500000000000000000e+00,6.062177826491070398e+00,-2.756708887770110472e+00
8.500000000000000000e+00,6.062177826491070398e+00,-2.087511360915952796e+00
9.500000000000000000e+00,6.062177826491070398e+00,-1.891037852331124869e+00
1.050000000000000000e+01,6.062177826491070398e+00,-2.049106707565059082e+00
1.150000000000000000e+01,6.062177826491070398e+00,-2.715767074700253580e+00
1.250000000000000000e+01,6.062177826491070398e+00,-2.236061198209263967e+00
1.350000000000000000e+01,6.062177826491070398e+00,2.772162810122999588e+00
1.450000000000000000e+01,6.062177826491070398e+00,2.535722557400628574e+00
1.550000000000000000e+01,6.062177826491070398e+00,2.496956279985962368e+00
