r,G(r),G_err(r)
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.770414201183399427e-01,4.014050274381489661e-03,3.343133277015026238e-03
1.938934911242604642e+00,1.941980426145908326e-03,1.011935503649503661e-03
2.885680473372783439e+00,7.139114738140999068e-03,1.628180118365997464e-03
3.817278106508876334e+00,2.508896227122245099e-03,1.932643113932171587e-03
4.733727810650883328e+00,4.606213443447973281e-03,1.444114213948014501e-03
5.635029585798818630e+00,7.137526712367374231e-03,2.065822869633248803e-03
6.521183431952664478e+00,4.694644817728396702e-03,1.788797052605894640e-03
7.392189349112427976e+00,5.859807733131724462e-03,2.255784031142727547e-03
8.248047337278105573e+00,6.592811591619895072e-03,2.226954750403360283e-03
9.088757396449704373e+00,1.924800266903920788e-03,1.719752511665575100e-03
9.914319526627220824e+00,6.637879492196917079e-03,1.444675303452968998e-03
1.072473372781065137e+01,5.173462072780346185e-03,2.451484205915801205e-03
1.151999999999999602e+01,4.747010223370506411e-03,1.288233747335486203e-03
1.230011834319526542e+01,4.304097877025936034e-03,1.495301655643999474e-03
1.306508875739645248e+01,3.464801340114283083e-03,1.411125855541126061e-03
1.381491124260355008e+01,7.169915723780483259e-03,1.758092425005559336e-03
1.454958579881656533e+01,4.282489434659139844e-03,1.567801278896814240e-03
1.526911242603550534e+01,3.752072579395726235e-03,2.476516344991798371e-03
1.597349112426035944e+01,5.196163689503737262e-03,2.132367807085971435e-03
1.666272189349112409e+01,7.036898677174061381e-03,2.440949717407178352e-03
1.733680473372780995e+01,5.426880228234257260e-03,2.481924626575124186e-03
1.799573964497041345e+01,5.145569993536950638e-03,2.535099948842222100e-03
1.863952662721893816e+01,8.529015782271779506e-03,1.894301761658244865e-03
1.926816568047337341e+01,2.072899972355204609e-03,1.879017265281688730e-03
1.988165680473372632e+01,7.279377593468671845e-03,1.588334136742928018e-03
2.048000000000000043e+01,2.866029120387719731e-03,2.939341328879122982e-03
2.106319526627219219e+01,4.716585601578699750e-03,1.977550403880375986e-03
2.163124260355029804e+01,3.008195818807385576e-03,1.838837624057629858e-03
2.218414201183431800e+01,9.721813551376193990e-03,2.714471514285143102e-03
2.272189349112426271e+01,9.375239248062192370e-04,2.684136921250838363e-03
2.324449704142012152e+01,3.031105508443478376e-03,2.125670515598611626e-03
2.375195266272189443e+01,9.031813487561428377e-03,3.444950316357843576e-03
2.424426035502958499e+01,4.361641401962783673e-04,2.290440113501599536e-03
2.472142011834319675e+01,-9.481665262683251034e-04,3.262725658107591166e-03
2.518343195266272261e+01,2.294447010252984899e-03,1.837505364219820881e-03
2.563029585798816612e+01,6.459963651042213185e-03,1.847422833768449504e-03
2.606201183431952728e+01,1.497011908336203260e-03,2.852377298917335886e-03
2.647857988165680609e+01,7.392323866539196424e-05,3.453752805894732495e-03
2.688000000000000256e+01,4.023411258419989575e-03,2.668060719736298214e-03
2.726627218934911312e+01,7.183086903299619116e-03,5.850431911696624999e-03
2.763739644970414133e+01,3.287806268647022051e-03,3.525919931885732397e-03
2.799337278106509075e+01,3.291845469140800267e-03,5.010324193932235749e-03
2.833420118343195426e+01,3.079786890285299197e-03,5.091437006640204752e-03
2.865988165680473543e+01,3.452768654038373530e-03,5.315767384373083597e-03
2.897041420118343069e+01,5.753245081853340659e-03,5.157463453419876449e-03
2.926579881656804716e+01,-5.819116906160155638e-03,4.298041921436541492e-03
2.954603550295858128e+01,-9.281930134298919943e-03,6.661877863989457312e-03
2.981112426035502949e+01,4.244328739725069730e-03,5.392185833641675516e-03
3.006106508875739536e+01,8.630568934565714667e-03,8.426752771752336543e-03
3.029585798816568243e+01,2.480668786985262657e-03,6.273814182592917302e-03
3.051550295857988360e+01,-5.318356105522347582e-03,1.219017396542967403e-02
3.071999999999999886e+01,-1.228838332965371746e-02,7.278126804472518328e-03
3.090934911242603533e+01,5.972384702189748908e-03,7.057623579569017626e-03
3.108355029585798945e+01,6.583461985437810866e-03,5.345197557174803139e-03
3.124260355029585767e+01,2.968070494897072711e-03,1.386210047399264247e-02
3.138650887573964710e+01,1.094980402769111637e-03,8.488030067320509117e-03
3.151526627218935062e+01,2.488449489039167364e-02,9.160923930757325015e-03
3.162887573964497179e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.172733727810651061e+01,-2.204084620249794919e-03,8.222403023022266041e-03
3.181065088757396353e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.187881656804733765e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.193183431952662588e+01,2.333428997608953323e-02,1.323008992194514739e-02
3.196970414201183530e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.199242603550295883e+01,2.422595046200995330e-03,2.228353058253178514e-03
